method,config_id,cost_bps,n_days,start_date,end_date,total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,annual_turnover,avg_g_weight,final_wealth,selection_score
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.20_tau0.75_eta0.10,10,2233,2017-06-28,2026-05-15,3.2003270147375034,0.17581544073730004,0.19378646802803093,0.9332666555636033,1.10640355852988,-0.347183125518715,0.5064054898250597,3.031585387187761,0.4977535857733415,4.200327014737503,0.6301387137452711
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.20_tau0.75_eta0.10,20,2233,2017-06-28,2026-05-15,3.0890631421360286,0.1722584648465948,0.19378593809090952,0.9176252171578874,1.0847360798195471,-0.34723091933634276,0.49609195280140894,3.031585387187761,0.4977535857733415,4.089063142136029,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.20_tau1.00_eta0.03,0,2233,2017-06-28,2026-05-15,3.1837244689740736,0.1752900223848335,0.19369993835380075,0.9312851517452947,1.1040333633455532,-0.34316875171397876,0.5107983215526939,1.1143663172247429,0.4986031965448661,4.183724468974074,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.20_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.1631274139855634,0.1746356134373681,0.1937003988990703,0.9284064170562962,1.0999015527830125,-0.3432092145885747,0.5088313658673594,1.1143663172247429,0.4986031965448661,4.163127413985563,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.20_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.1426316897089093,0.173981566584134,0.19370086313849302,0.9255276784051794,1.0957720691718429,-0.34324967508211945,0.5068659323348534,1.1143663172247429,0.4986031965448661,4.142631689708909,0.7047919293820933
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.20_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.1019422430893293,0.17267455836410228,0.1937018026996917,0.9197701898760265,1.0875200788770467,-0.34333058892658685,0.5029396270922561,1.1143663172247429,0.4986031965448661,4.101942243089329,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.20_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.220006657980311,0.17643585851677956,0.19369837712255783,0.9363272717505221,1.1108679520135247,-0.3451306682155718,0.5112146637938767,1.6592717916900828,0.49857767921686363,4.220006657980311,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.20_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.189110878521398,0.17546068770240653,0.19369892229024974,0.9320415155810648,1.104720801896775,-0.34516889605520007,0.5083328472167623,1.6592717916900828,0.49857767921686363,4.189110878521398,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.20_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.1584411306075353,0.17448631998029973,0.19369947643515747,0.9277557405382882,1.0985787166079195,-0.34520712176830604,0.5054539984184057,1.6592717916900828,0.49857767921686363,4.158441130607535,0.675031525851198
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.20_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.0977731317711834,0.1725399911851051,0.19370061165631072,0.9191841362184333,1.0863097284623164,-0.34528356681539796,0.49970519239148065,1.6592717916900828,0.49857767921686363,4.097773131771183,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.20_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.270076562187625,0.17800285850305753,0.19379797988297784,0.9428166314034044,1.1191709825974467,-0.34682356112900226,0.5132375030220301,2.6667623626282286,0.49867343632815997,4.270076562187625,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.20_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.219950319281753,0.17643408605729216,0.19379807000651808,0.9359359325850835,1.109479332650219,-0.34685506060742166,0.508668046383167,2.6667623626282286,0.49867343632815997,4.219950319281753,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.20_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.170412048606086,0.17486738823380055,0.1937981876703833,0.9290551081399055,1.1001437833157628,-0.3468865586349499,0.5041054024172331,2.6667623626282286,0.49867343632815997,4.170412048606086,0.5988650693568727
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.20_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.073071938858048,0.17174020555942326,0.1937985056188762,0.9152930941048503,1.0809779807795157,-0.34694955033758823,0.4950005134530854,2.6667623626282286,0.49867343632815997,4.073071938858048,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.2861426936813736,0.17850221431941393,0.19404391823367628,0.9440603589583272,1.1217410567609094,-0.34714136232341886,0.5142061237666918,1.9170509481246447,0.49648250483893186,4.286142693681374,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.2499091843066577,0.17737366601582027,0.19404443141183866,0.9391181406310872,1.1148192634448633,-0.3472013994702017,0.5108667945649892,1.9170509481246447,0.49648250483893186,4.249909184306658,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.213981769600836,0.17624619179657453,0.194044954864955,0.934175898978646,1.107902531591214,-0.347261431344032,0.5075317207397195,1.9170509481246447,0.49648250483893186,4.213981769600836,0.7199243379571248
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.1430349097549977,0.1739944615482385,0.19404603259571546,0.9242913488408812,1.093910052315464,-0.3473814792746015,0.5008743180884945,1.9170509481246447,0.49648250483893186,4.143034909754998,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.3551290310513417,0.18062770013338358,0.19414614254077486,0.9529569124315534,1.1340813222806618,-0.35062291232789844,0.5151622834176413,2.8446448899613936,0.49644611944427613,4.355129031051342,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.3006130307048034,0.17895055150524164,0.19414663006586583,0.9456284976406123,1.1237342482039088,-0.35069427555789345,0.5102750856727345,2.8446448899613936,0.49644611944427613,4.300613030704803,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.2467789532875706,0.1772757700472698,0.19414714331291766,0.9382999953420952,1.1132198202827819,-0.35076563127373006,0.5053966359347434,2.8446448899613936,0.49644611944427613,4.246778953287571,0.6563682219419924
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.14112257838413,0.17393329536826108,0.19414824697207786,0.9236427398802134,1.0927637418902258,-0.35090832016595597,0.49566592005000726,2.8446448899613936,0.49644611944427613,4.14112257838413,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau0.75_eta0.10,0,2233,2017-06-28,2026-05-15,3.44513277891173,0.18335627766257345,0.19448576515927704,0.9635067860678919,1.1484828893154324,-0.35341209932053075,0.5188172052261193,4.547378080781641,0.49663037866001225,4.44513277891173,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau0.75_eta0.10,5,2233,2017-06-28,2026-05-15,3.3565286510177748,0.18067051277124802,0.19448527769465174,0.951818398176211,1.1322224845977908,-0.3534476091072313,0.511166317485076,4.547378080781641,0.49663037866001225,4.356528651017775,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau0.75_eta0.10,10,2233,2017-06-28,2026-05-15,3.2696892741375505,0.1779908005366455,0.19448487262311515,0.9401295534080366,1.115627478654651,-0.3534831170452697,0.5035340924467707,4.547378080781641,0.49663037866001225,4.2696892741375505,0.5658259773013871
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau0.75_eta0.10,20,2233,2017-06-28,2026-05-15,3.101164985834399,0.17264947989223067,0.1944843096612626,0.9167505526463509,1.0825294857089904,-0.3535541273757279,0.4883254543617679,4.547378080781641,0.49663037866001225,4.101164985834399,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau1.00_eta0.03,0,2233,2017-06-28,2026-05-15,3.2463974246134013,0.17726383360621023,0.1940831007467321,0.9384852009386502,1.1143093976500695,-0.3468017413194052,0.5111388222325846,1.6715494758371132,0.4979047948172994,4.246397424613401,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.215077726522699,0.1762807110014375,0.1940838072875827,0.9341755275674383,1.1081143789118348,-0.34686210955289554,0.5082155304557853,1.6715494758371132,0.4979047948172994,4.215077726522699,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.18398886742024,0.17529840424702736,0.1940845221237344,0.9298658458308162,1.1020985034224398,-0.3469224724569129,0.5052956154888442,1.6715494758371132,0.4979047948172994,4.18398886742024,0.6775535939470366
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.1224968779670874,0.17333623559872358,0.19408597668157343,0.9212464594738257,1.0899058390109162,-0.3470431822783232,0.4994659006431961,1.6715494758371132,0.4979047948172994,4.122496877967087,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.3012531794537114,0.1789703544268899,0.19414805240933158,0.9457056627185634,1.1231964371826428,-0.3501166915702725,0.5111734422720845,2.4889076875351233,0.4978665188252956,4.301253179453711,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.2541040926423994,0.17750475883073746,0.19414888339535458,0.9392918235546297,1.1143421762712014,-0.350190366555693,0.5068807591042278,2.4889076875351233,0.4978665188252956,4.254104092642399,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.207471465724149,0.17604097331921253,0.1941497345331578,0.9328779424667102,1.1053181605656957,-0.35026403353201774,0.502595061057334,2.4889076875351233,0.4978665188252956,4.207471465724149,0.6139974779319042
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.115733041093038,0.1731188236687038,0.19415149726303843,0.9200500625148748,1.0869484687015316,-0.3504113434607107,0.4940445761799788,2.4889076875351233,0.4978665188252956,4.115733041093038,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.3773341509357735,0.18130549255748374,0.1943885445853156,0.9549597756589543,1.1356371172969593,-0.35294715958302814,0.5136901874254438,4.000143543942343,0.49801015449224,4.3773341509357735,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.3004833998633547,0.1789465410729547,0.1943886944034718,0.9446700062440091,1.1210351888678425,-0.35299397506584884,0.5069393635955779,4.000143543942343,0.49801015449224,4.300483399863355,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.224980837501537,0.17659226740535372,0.19438890599903877,0.93437995574099,1.1064572191945972,-0.3530407873134648,0.500203584829867,4.000143543942343,0.49801015449224,4.224980837501537,0.5100882723833544
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.30_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.0779261611911313,0.17189771669304932,0.19438951452153902,0.9137990507214145,1.0772021076498464,-0.35313440210393543,0.4867770335285995,4.000143543942343,0.49801015449224,4.077926161191131,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.3619408278485317,0.180835949806045,0.19467234430169936,0.9518134904352246,1.13420543667085,-0.3511039097451929,0.5150496613304116,2.5560679308328598,0.49531000645190926,4.361940827848532,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.312844651851469,0.1793284836157898,0.1946730595417755,0.9452449660406337,1.1247441139431114,-0.35120330572926506,0.510611604988793,2.5560679308328598,0.49531000645190926,4.312844651851469,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.264300703316904,0.17782293007298255,0.19467379298920903,0.9386764021200562,1.1152947478917667,-0.35130268707814505,0.5061815255441726,2.5560679308328598,0.49531000645190926,4.264300703316904,0.6825977301387137
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.168844729846491,0.1748175512854826,0.19467531450532002,0.9255391630787305,1.0967874584135584,-0.3515014058786028,0.4973452406214811,2.5560679308328598,0.49531000645190926,4.168844729846491,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.454919789059778,0.18365002157233112,0.19492171683147494,0.9630707984325195,1.1489171979540798,-0.35595137106898933,0.5159413237285626,3.7928598532818594,0.49526149259236846,4.454919789059778,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.380722221000182,0.18140864218526476,0.19492240330593377,0.9533382534917075,1.1354571294720592,-0.35604575677720685,0.5095093502231511,3.7928598532818594,0.49526149259236846,4.380722221000182,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.307759545314295,0.1791714798417927,0.19492313532603192,0.9436055566200425,1.1216452532978494,-0.3561401292320653,0.5030926456620741,3.7928598532818594,0.49526149259236846,4.307759545314295,0.5852459016393443
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.165457060403522,0.17470977476808525,0.19492473600106192,0.9241397343905136,1.0942638607611181,-0.35632883438882657,0.49030490352470796,3.7928598532818594,0.49526149259236846,4.165457060403522,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau0.75_eta0.10,0,2233,2017-06-28,2026-05-15,3.576842189326152,0.18726215972739335,0.19552944215645424,0.9762758623287318,1.166022620865373,-0.3596502312917712,0.5206785466390381,6.063170774375521,0.4955071715466827,4.576842189326152,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau0.75_eta0.10,5,2233,2017-06-28,2026-05-15,3.455609680943347,0.18367070613980463,0.1955288565227793,0.9607742443012484,1.1438671819801702,-0.3596971288386862,0.5106260000817956,6.063170774375521,0.4955071715466827,4.455609680943347,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau0.75_eta0.10,10,2233,2017-06-28,2026-05-15,3.3375859144534203,0.180090040074822,0.19552841658438408,0.9452718290581914,1.1217714190780046,-0.3597440231296616,0.5006060656910833,6.063170774375521,0.4955071715466827,4.33758591445342,0.4931904161412358
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau0.75_eta0.10,20,2233,2017-06-28,2026-05-15,3.1108274020263966,0.17296094191522027,0.1955279737970411,0.9142647455077471,1.0780987665455126,-0.359837801944648,0.4806636239452851,6.063170774375521,0.4955071715466827,4.110827402026397,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau1.00_eta0.03,0,2233,2017-06-28,2026-05-15,3.308767247091973,0.17920260591221537,0.1946332739975029,0.944845428257412,1.1226387252670502,-0.3505764167698787,0.511165604244981,2.2287326344494858,0.4972063930897327,4.308767247091973,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.266446567936626,0.17788980285632472,0.19463423610696362,0.9391153193913783,1.114572991257899,-0.3506755710813918,0.507277431124612,2.2287326344494858,0.4972063930897327,4.266446567936626,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.224541270750507,0.17657845218099832,0.19463521292170535,0.9333851966547411,1.1066906543452992,-0.350774710836398,0.503395617545972,2.2287326344494858,0.4972063930897327,4.224541270750507,0.648297604035309
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.1419605655823064,0.17396010158698672,0.19463721066614292,0.9219249147697923,1.0907669759455405,-0.35097294668509593,0.4956510273228245,2.2287326344494858,0.4972063930897327,4.141960565582306,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.38245946972347,0.1814615051923052,0.19480904583894956,0.954004734967724,1.1346100262763061,-0.3552799106356692,0.5107564479726227,3.318543583380165,0.4971553584337275,4.38245946972347,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.318524784719547,0.17950366490049907,0.19481017016376714,0.945481851375487,1.1227163544446719,-0.3553773795151626,0.5051071768985239,3.318543583380165,0.4971553584337275,4.318524784719547,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.255522154291995,0.17754904797427606,0.1948113301921199,0.936958894441682,1.1108361485270155,-0.35547483426462323,0.4994700914386099,3.318543583380165,0.4971553584337275,4.255522154291995,0.5353089533417402
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.132258943264076,0.1736494631374521,0.19481375735686007,0.9199127793108668,1.0869385711833097,-0.3556697013812954,0.4882323753276115,3.318543583380165,0.4971553584337275,4.132258943264076,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.4851682924609584,0.18455428447574596,0.1952499584929264,0.9656879045969391,1.1503840106615018,-0.3590339320207949,0.5140302016497336,5.333524725256458,0.4973468726563199,4.485168292460958,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.3804855784063044,0.18140143991243174,0.19525017733872635,0.9520286406939749,1.1309030272773044,-0.3590957777745032,0.5051617176806353,5.333524725256458,0.4973468726563199,4.380485578406304,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.2782442553243456,0.1782569286973088,0.19525050552636528,0.9383688819165521,1.1116445726924677,-0.3591576178285232,0.4963194983167978,5.333524725256458,0.4973468726563199,4.278244255324346,0.43720050441361913
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.40_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.0808595312864826,0.17199281887827866,0.1952514899247708,0.9110479715555458,1.073249952792654,-0.35928128083950184,0.4787135541167014,5.333524725256458,0.4973468726563199,4.080859531286483,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.43745381288036,0.18312540188679804,0.19551118181613183,0.9584840836207844,1.1432813662445682,-0.3552202446207885,0.5155263661345979,3.1950849135410744,0.49413750806488677,4.43745381288036,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.3751094003724544,0.1812377216041383,0.1955121133662936,0.9503084503812264,1.1314923118493123,-0.35534372037765294,0.510034963925976,3.1950849135410744,0.49413750806488677,4.375109400372454,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.3136403031359682,0.17935303466303454,0.1955130732429787,0.9421327585505876,1.1200851419519409,-0.3554671734049899,0.5045558298535052,3.1950849135410744,0.49413750806488677,4.313640303135968,0.6261034047919294
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.1932791025635385,0.1755926219431294,0.19551507797423773,0.9257812133416111,1.0967718470588277,-0.35571401128714775,0.4936342577784586,3.1950849135410744,0.49413750806488677,4.1932791025635385,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.554878906069465,0.18661781834280355,0.19596267482191002,0.9717866861042005,1.1601366215383038,-0.36125124057441593,0.5165873424989975,4.741074816602323,0.4940768657404606,4.554878906069465,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.4602496363521524,0.1838097490530215,0.19596357688182942,0.9596853861797204,1.1434370952920054,-0.36136827119300075,0.508649385421145,4.741074816602323,0.4940768657404606,4.460249636352152,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.367584925741003,0.18100828223777432,0.1959645497282275,0.9475838553770256,1.1262097869208236,-0.3614852812666449,0.5007348614679996,4.741074816602323,0.4940768657404606,4.367584925741003,0.5123581336696091
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.187987001251745,0.17542509437024045,0.19596670777616576,0.9233801536268009,1.0923928028400067,-0.36171923979291176,0.48497584610283173,4.741074816602323,0.4940768657404606,4.187987001251745,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.10,0,2233,2017-06-28,2026-05-15,3.709619754810479,0.19110005794732765,0.1969126894256891,0.9872040016633197,1.1805821340658944,-0.36584971073669237,0.5223457948416017,7.578963467969401,0.49438396443335353,4.709619754810479,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.10,5,2233,2017-06-28,2026-05-15,3.554203652937084,0.18659796466289635,0.19691203805411664,0.9679627265498068,1.1533546417770124,-0.36590777505977834,0.5099590043759301,7.578963467969401,0.49438396443335353,4.554203652937084,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.10,10,2233,2017-06-28,2026-05-15,3.4039122809481253,0.18211276842537671,0.19691161273292254,0.9487202350261542,1.126207162356168,-0.3659658343429354,0.49762232245626625,7.578963467969401,0.49438396443335353,4.403912280948125,0.4437578814627995
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau0.75_eta0.10,20,2233,2017-06-28,2026-05-15,3.118033870950427,0.17319281544609644,0.19691144024675,0.9102318677817205,1.0723223459008084,-0.36608193779111475,0.47309849945374727,7.578963467969401,0.49438396443335353,4.118033870950427,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau1.00_eta0.03,0,2233,2017-06-28,2026-05-15,3.3707935980632557,0.18110616524142764,0.19534904702308856,0.950363481535643,1.1320855389883204,-0.3545635838477653,0.5107861424347149,2.7859157930618563,0.496507991362166,4.370793598063256,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.3171973801944032,0.17946274465691192,0.19535027354665285,0.9432269492215343,1.1219751616579332,-0.35468678448001123,0.5059752787801591,2.7859157930618563,0.496507991362166,4.317197380194403,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.26425791849164,0.17782159644193918,0.19535152296267075,0.9360903968248775,1.1116942087409172,-0.35480996250037233,0.5011741924855128,2.7859157930618563,0.496507991362166,4.26425791849164,0.5902900378310214
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.1603171935351284,0.17454610463575326,0.19535409047030208,0.9218172418293171,1.0918894218493516,-0.3550562507213767,0.4916012724212672,2.7859157930618563,0.496507991362166,4.160317193535128,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.4635651856045664,0.18390902565170708,0.1956792159605838,0.9612190584328939,1.145730377989635,-0.3604162913876108,0.5102683481472305,4.148179479225206,0.4964441980421595,4.463565185604566,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.382317176576924,0.18145717603144562,0.19568064013367034,0.9506127016644976,1.130815979209893,-0.3605371768443435,0.5032967130315857,4.148179479225206,0.4964441980421595,4.382317176576924,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.302547019458922,0.1790103712244817,0.19568211984500963,0.9400062324906637,1.1157406316803966,-0.3606580403913626,0.4963437693784154,4.148179479225206,0.4964441980421595,4.302547019458922,0.47049180327868845
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.147333301339242,0.17413185482121318,0.1956852458773597,0.918792993084159,1.0854903573116577,-0.36089970177146824,0.4824937620244373,4.148179479225206,0.4964441980421595,4.147333301339242,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.10_li0.10_tilt0.50_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.5934908691243947,0.18774876027247878,0.19637865740247806,0.9749929456899683,1.1633702985777494,-0.3650838685378198,0.514261999645239,6.666905906570572,0.4966835908204,4.593490869124395,
