date,Best Tilt 20%,Best Tilt 30%,Best Tilt 40%,Best Tilt 50%
2018-02-22,1.3478858898337736,1.1678466547043942,1.1705595530530926,1.1744101751084282
2018-02-22,1.3473626271742638,1.1678466547043942,1.1705595530530926,1.1744101751084282
2018-02-23,1.3719279437601979,1.1888908448668554,1.1918501792929335,1.1960449409244984
2018-02-23,1.3963988324725347,1.1888908448668554,1.1918501792929335,1.1960449409244984
2018-02-26,1.4141624961073798,1.204114948158708,1.2071943051311556,1.2115552982687299
2018-02-26,1.4321521322497879,1.204114948158708,1.2071943051311556,1.2115552982687299
2018-02-27,1.416344062336884,1.1907460217033652,1.1937185765657987,1.1979307587375643
2018-02-27,1.4007104816201652,1.1907460217033652,1.1937185765657987,1.1979307587375643
2018-02-28,1.3878196037753423,1.1800378256828483,1.1831628954327542,1.1875738717012951
2018-02-28,1.3750473619611556,1.1800378256828483,1.1831628954327542,1.1875738717012951
2018-03-01,1.3551367466359774,1.162801077644591,1.1657700632024455,1.1699696752819753
2018-03-01,1.3355144360002187,1.162801077644591,1.1657700632024455,1.1699696752819753
2018-03-02,1.3451203317738674,1.1713741444941654,1.1745007914459216,1.1789042726554004
2018-03-02,1.3547953194503268,1.1713741444941654,1.1745007914459216,1.1789042726554004
2018-03-05,1.369749035953501,1.1842597568964812,1.1873885397812236,1.1917973605850052
2018-03-05,1.3848678059035295,1.1842597568964812,1.1873885397812236,1.1917973605850052
2018-03-06,1.388912249608095,1.187773258445741,1.1909377193228619,1.1953899444687042
2018-03-06,1.3929685049273208,1.187773258445741,1.1909377193228619,1.1953899444687042
2018-03-07,1.3958768976461715,1.1894194256978665,1.1927984853356604,1.1975115281726627
2018-03-07,1.3944219430203952,1.1894194256978665,1.1927984853356604,1.1975115281726627
2018-03-08,1.4016079768552756,1.1944563703555282,1.1979203542654748,1.2027353607281874
2018-03-08,1.4073625862689105,1.1944563703555282,1.1979203542654748,1.2027353607281874
2018-03-09,1.4306970392486864,1.2145914204446955,1.2182524020047116,1.2233120664080928
2018-03-09,1.454418383780915,1.2145914204446955,1.2182524020047116,1.2233120664080928
2018-03-12,1.4561844996157192,1.2162883893097478,1.2200319480554673,1.225191046004287
2018-03-12,1.4579527600639144,1.2162883893097478,1.2200319480554673,1.225191046004287
2018-03-13,1.4471492299598268,1.206847711493391,1.2104139887054313,1.215355498076101
2018-03-13,1.4364257547559443,1.206847711493391,1.2104139887054313,1.215355498076101
2018-03-14,1.4302324338449732,1.2020334300614475,1.2056893360879752,1.2107347644725281
2018-03-14,1.4240658161755582,1.2020334300614475,1.2056893360879752,1.2107347644725281
2018-03-15,1.422768361488931,1.2010123052443653,1.204675499514153,1.20972956634324
2018-03-15,1.421472088902629,1.2010123052443653,1.204675499514153,1.20972956634324
2018-03-16,1.4233246998471762,1.2022501618094525,1.205849052059948,1.210826739786062
2018-03-16,1.4251797253078708,1.2022501618094525,1.205849052059948,1.210826739786062
2018-03-19,1.3804862810848981,1.1829232466128659,1.186411002672217,1.1912451730720326
2018-03-19,1.402655003508653,1.1829232466128659,1.186411002672217,1.1912451730720326
2018-03-20,1.3816121639114713,1.1840646947127618,1.1875692863756788,1.192422802469213
2018-03-20,1.382738964974,1.1840646947127618,1.1875692863756788,1.192422802469213
2018-03-21,1.3796996379181667,1.1811849059809212,1.1846566543101196,1.1894721869321325
2018-03-21,1.3766669914500556,1.1811849059809212,1.1846566543101196,1.1894721869321325
2018-03-22,1.3431721673111758,1.1522869512543357,1.155663305269916,1.1603513084355535
2018-03-22,1.3104922848038325,1.1522869512543357,1.155663305269916,1.1603513084355535
2018-03-23,1.2533418552207936,1.1266085063123683,1.1299009832298241,1.13448441634154
2018-03-23,1.2815985453676872,1.1266085063123683,1.1299009832298241,1.13448441634154
2018-03-26,1.2890330262670913,1.1592366490369033,1.1626375045723434,1.167333161168556
2018-03-26,1.3257405678154588,1.1592366490369033,1.1626375045723434,1.167333161168556
2018-03-27,1.3013166619408838,1.1368619936300997,1.1401972797586557,1.1448826588813785
2018-03-27,1.2773427137674247,1.1368619936300997,1.1401972797586557,1.1448826588813785
2018-03-28,1.2727851203404976,1.132421659328929,1.1357458181520408,1.1404523253052763
2018-03-28,1.268243788530458,1.132421659328929,1.1357458181520408,1.1404523253052763
2018-03-29,1.3043769407022057,1.1488002179903378,1.1521700664706596,1.15689738418467
2018-03-29,1.2861834833910495,1.1488002179903378,1.1521700664706596,1.15689738418467
2018-04-02,1.2453367573489909,1.1223144316313667,1.1256088948211012,1.1302548195801647
2018-04-02,1.2745150252919273,1.1223144316313667,1.1256088948211012,1.1302548195801647
2018-04-03,1.259344244974893,1.1348993876472606,1.1382311387484159,1.1429330535855993
2018-04-03,1.2735092881442511,1.1348993876472606,1.1382311387484159,1.1429330535855993
2018-04-04,1.289520684321996,1.1492506772940774,1.152623279960408,1.157372376297597
2018-04-04,1.3057333863009213,1.1492506772940774,1.152623279960408,1.157372376297597
2018-04-05,1.3138289493888682,1.156327276791035,1.1597212997041775,1.1645055077464306
2018-04-05,1.3219747050677364,1.156327276791035,1.1597212997041775,1.1645055077464306
2018-04-06,1.293315545855809,1.1311114998551715,1.1344337260409394,1.1391367239033992
2018-04-06,1.2652776900648819,1.1311114998551715,1.1344337260409394,1.1391367239033992
2018-04-09,1.2712851875574287,1.1365534647906632,1.1398907380549923,1.1446056718304924
2018-04-09,1.2773212084534988,1.1365534647906632,1.1398907380549923,1.1446056718304924
2018-04-10,1.300632754641438,1.1574694797912328,1.160874760775498,1.1656692089987655
2018-04-10,1.324369744470394,1.1574694797912328,1.160874760775498,1.1656692089987655
2018-04-11,1.3180696859816654,1.1519507375719398,1.155338025370161,1.160105573434679
2018-04-11,1.3117995970215577,1.1519507375719398,1.155338025370161,1.160105573434679
2018-04-12,1.3335393093244192,1.161568432000168,1.1649947516054462,1.1698134803483429
2018-04-12,1.3226247875282617,1.161568432000168,1.1649947516054462,1.1698134803483429
2018-04-13,1.3299629447616983,1.1584182629120816,1.1618272569237895,1.1666187182751373
2018-04-13,1.3263961715049077,1.1584182629120816,1.1618272569237895,1.1666187182751373
2018-04-16,1.3375309088706138,1.1681059831537517,1.171531006394312,1.1763416116974765
2018-04-16,1.348759119347044,1.1681059831537517,1.171531006394312,1.1763416116974765
2018-04-17,1.3664430605231752,1.183644494874831,1.1871862485152092,1.19217840897045
2018-04-17,1.3843588605768742,1.183644494874831,1.1871862485152092,1.19217840897045
2018-04-18,1.38432390758058,1.183643175351709,1.1871891700385924,1.1921869843102542
2018-04-18,1.3843413839684118,1.183643175351709,1.1871891700385924,1.1921869843102542
2018-04-19,1.3709435583539653,1.1721883876099546,1.1756937178882603,1.1806287928237014
2018-04-19,1.357692538502106,1.1721883876099546,1.1756937178882603,1.1806287928237014
2018-04-20,1.3438212373733665,1.1601055707377277,1.1635303043296172,1.168319866951988
2018-04-20,1.3300916568400842,1.1601055707377277,1.1635303043296172,1.168319866951988
2018-04-23,1.3288359802380392,1.1589520609231405,1.1623389676586973,1.1670563743697222
2018-04-23,1.327581489060864,1.1589520609231405,1.1623389676586973,1.1670563743697222
2018-04-24,1.3088082347134213,1.142396012690187,1.1456121952552025,1.1500421573225243
2018-04-24,1.290300451888215,1.142396012690187,1.1456121952552025,1.1500421573225243
2018-04-25,1.2940902940879462,1.144049483968341,1.1472422321853464,1.151636267738427
2018-04-25,1.2921939835975982,1.144049483968341,1.1472422321853464,1.151636267738427
2018-04-26,1.3304529383050416,1.1601607039051045,1.1635591542274484,1.16826845361412
2018-04-26,1.3121456604361206,1.1601607039051045,1.1635591542274484,1.16826845361412
2018-04-27,1.330845115553109,1.1604675085555536,1.16381866888086,1.168456130817664
2018-04-27,1.3312374084031564,1.1604675085555536,1.16381866888086,1.168456130817664
2018-04-30,1.3214557669240654,1.1519915774706475,1.1553851653616471,1.1600906526203254
2018-04-30,1.311745998808374,1.1519915774706475,1.1553851653616471,1.1600906526203254
2018-05-01,1.3175058141408444,1.1572307624803835,1.1609100867381807,1.1660376162942576
2018-05-01,1.3232909205530623,1.1572307624803835,1.1609100867381807,1.1660376162942576
2018-05-02,1.3160222301397346,1.150956421124162,1.154746046534587,1.1600361293638717
2018-05-02,1.308793465837517,1.150956421124162,1.154746046534587,1.1600361293638717
2018-05-03,1.3080567742914164,1.1503678410168021,1.154253775300811,1.159683239722515
2018-05-03,1.3073204974130597,1.1503678410168021,1.154253775300811,1.159683239722515
2018-05-04,1.3265480046405076,1.1673794370948105,1.1714807725947465,1.1772181013051042
2018-05-04,1.3460583017690648,1.1673794370948105,1.1714807725947465,1.1772181013051042
2018-05-07,1.351856153446449,1.1725143857106533,1.1768079379327132,1.1828267942099813
2018-05-07,1.3576789781016225,1.1725143857106533,1.1768079379327132,1.1828267942099813
2018-05-08,1.35782367346545,1.1726852184216903,1.1770477805027955,1.1831696632146478
2018-05-08,1.3579683842502634,1.1726852184216903,1.1770477805027955,1.1831696632146478
2018-05-09,1.3858715779512487,1.1847245898852603,1.1892053303870305,1.195502769936694
2018-05-09,1.3718490396136231,1.1847245898852603,1.1892053303870305,1.195502769936694
2018-05-10,1.4007491677374795,1.1974463936063133,1.2019739684618247,1.2083369951251786
2018-05-10,1.4157864712240047,1.1974463936063133,1.2019739684618247,1.2083369951251786
2018-05-11,1.4175955745108786,1.1988834381843225,1.2033123891906332,1.2095211771699323
2018-05-11,1.4194069894844152,1.1988834381843225,1.2033123891906332,1.2095211771699323
2018-05-14,1.4208688390143063,1.2000672276752415,1.2044468865609976,1.2105787423906478
2018-05-14,1.4223321941053675,1.2000672276752415,1.2044468865609976,1.2105787423906478
2018-05-15,1.4006168047010843,1.190751516277037,1.1949858307800634,1.2008971517923692
2018-05-15,1.4114327376574989,1.190751516277037,1.1949858307800634,1.2008971517923692
2018-05-16,1.4078119408679106,1.196860815564967,1.2011124069296517,1.2070450310506111
2018-05-16,1.4150440393104184,1.196860815564967,1.2011124069296517,1.2070450310506111
2018-05-17,1.4128024004205588,1.1948625241411872,1.1990214559024577,1.2048058233101955
2018-05-17,1.4105643126179959,1.1948625241411872,1.1990214559024577,1.2048058233101955
2018-05-18,1.4058634507288472,1.1909050839505029,1.1950665313745088,1.2008597018975165
2018-05-18,1.4011782549828886,1.1909050839505029,1.1950665313745088,1.2008597018975165
2018-05-21,1.422156477918245,1.1997769075856548,1.2039595076494418,1.209779467142715
2018-05-21,1.4116283972923247,1.1997769075856548,1.2039595076494418,1.209779467142715
2018-05-22,1.4161032654645873,1.1971749041671416,1.201315007973842,1.2070668268918372
2018-05-22,1.4191266442363921,1.1971749041671416,1.201315007973842,1.2070668268918372
2018-05-23,1.4223865324472447,1.2026970421492846,1.2069848066004778,1.2129654895283326
2018-05-23,1.4286976783600183,1.2026970421492846,1.2069848066004778,1.2129654895283326
2018-05-24,1.4269931094443842,1.201297472846788,1.2055961634740282,1.2115920582596194
2018-05-24,1.425290574237653,1.201297472846788,1.2055961634740282,1.2115920582596194
2018-05-25,1.4232600645513687,1.1996737049655974,1.2040108888885863,1.2100620382496405
2018-05-25,1.4212324475872145,1.1996737049655974,1.2040108888885863,1.2100620382496405
2018-05-29,1.4099125182879328,1.1902316136180486,1.1945886271326547,1.2006658101136367
2018-05-29,1.3986827507349286,1.1902316136180486,1.1945886271326547,1.2006658101136367
2018-05-30,1.430853503869533,1.2036577809389835,1.2079817893154672,1.2140135272734462
2018-05-30,1.4146766820340784,1.2036577809389835,1.2079817893154672,1.2140135272734462
2018-05-31,1.4227240219645398,1.1970733166238983,1.2014619146786059,1.2075742748978935
2018-05-31,1.4146407282093922,1.1970733166238983,1.2014619146786059,1.2075742748978935
2018-06-01,1.4319284535511942,1.2119104729091905,1.2164185781777643,1.2226828558999483
2018-06-01,1.4494274448643019,1.2119104729091905,1.2164185781777643,1.2226828558999483
2018-06-04,1.4584390497603252,1.2195622435125235,1.2241197483990764,1.2304487865971945
2018-06-04,1.4675066830026378,1.2195622435125235,1.2241197483990764,1.2304487865971945
2018-06-05,1.4749082811105974,1.2226991312773225,1.2272741682760635,1.2336246681441665
2018-06-05,1.471202827398634,1.2226991312773225,1.2272741682760635,1.2336246681441665
2018-06-06,1.4851646242112706,1.2311832954710602,1.2357826541243873,1.242168481758969
2018-06-06,1.4954922887460602,1.2311832954710602,1.2357826541243873,1.242168481758969
2018-06-07,1.4923402789603424,1.2282442822215078,1.2328309713670969,1.2392010751798495
2018-06-07,1.4891949125827944,1.2282442822215078,1.2328309713670969,1.2392010751798495
2018-06-08,1.4923517572631964,1.2307567036114981,1.2353559077335594,1.241742974675243
2018-06-08,1.4955152939274698,1.2307567036114981,1.2353559077335594,1.241742974675243
2018-06-11,1.4982194672697493,1.2329480427243547,1.2375557108791817,1.2439546292833032
2018-06-11,1.5009285302667819,1.2329480427243547,1.2375557108791817,1.2439546292833032
2018-06-12,1.503776615922881,1.2354726254491684,1.2400327572551992,1.2463769567630316
2018-06-12,1.5066301059614946,1.2354726254491684,1.2400327572551992,1.2463769567630316
2018-06-13,1.5002083123182155,1.2302871532519855,1.2347910736995724,1.2410655648370272
2018-06-13,1.493813890644628,1.2302871532519855,1.2347910736995724,1.2410655648370272
2018-06-14,1.4987188645319507,1.234536157538552,1.2389483721400085,1.2451194296100743
2018-06-14,1.503639944019165,1.234536157538552,1.2389483721400085,1.2451194296100743
2018-06-15,1.4991466933145348,1.2325896606696647,1.2370481836127958,1.24327119370069
2018-06-15,1.5013916377854193,1.2325896606696647,1.2370481836127958,1.24327119370069
2018-06-18,1.4949585085774462,1.2292847987632936,1.233620686210989,1.2397017177939658
2018-06-18,1.4907820244240764,1.2292847987632936,1.233620686210989,1.2397017177939658
2018-06-19,1.485744886190326,1.2250442888508315,1.2294344453656272,1.2355728443021197
2018-06-19,1.480724767722826,1.2250442888508315,1.2294344453656272,1.2355728443021197
2018-06-20,1.4843402475642549,1.228098891991688,1.232424529159935,1.2384932176186751
2018-06-20,1.4879645553085927,1.228098891991688,1.232424529159935,1.2384932176186751
2018-06-21,1.478008199117774,1.2198217693584836,1.2241832849086398,1.2302842886057397
2018-06-21,1.468118463484713,1.2198217693584836,1.2241832849086398,1.2302842886057397
2018-06-22,1.4693560056452715,1.2207346591396628,1.2252596622114411,1.231545038162746
2018-06-22,1.470594590984999,1.2207346591396628,1.2252596622114411,1.231545038162746
2018-06-25,1.4501575504002078,1.2035569780749116,1.2083804412113643,1.214983012168244
2018-06-25,1.4300045259748835,1.2035569780749116,1.2083804412113643,1.214983012168244
2018-06-26,1.4327511094218064,1.205928245500493,1.2106262429011,1.2170887415889455
2018-06-26,1.4355029681811455,1.205928245500493,1.2106262429011,1.2170887415889455
2018-06-27,1.4086650311361666,1.194507164151892,1.1993822920629602,1.2060350987043091
2018-06-27,1.4220206866881202,1.194507164151892,1.1993822920629602,1.2060350987043091
2018-06-28,1.4174856111796652,1.2020573178674672,1.20676068466256,1.213216728019378
2018-06-28,1.4263614226874113,1.2020573178674672,1.20676068466256,1.213216728019378
2018-06-29,1.4282851805795718,1.2036702576686515,1.2083938557918283,1.2148736942499485
2018-06-29,1.4302115330766962,1.2036702576686515,1.2083938557918283,1.2148736942499485
2018-07-02,1.4317942448953775,1.2050729684478068,1.2094451204831866,1.2155017169917492
2018-07-02,1.4333787081869307,1.2050729684478068,1.2094451204831866,1.2155017169917492
2018-07-03,1.4250225794064817,1.2014880460383033,1.206263605753877,1.2128063117327463
2018-07-03,1.4291945367957684,1.2014880460383033,1.206263605753877,1.2128063117327463
2018-07-05,1.4379448077914243,1.2123961675234218,1.2170327280053603,1.2234101866353593
2018-07-05,1.4509842160644935,1.2123961675234218,1.2170327280053603,1.2234101866353593
2018-07-06,1.46435339189086,1.2235699136883662,1.2280621292963247,1.2342626472230793
2018-07-06,1.4778457495274058,1.2235699136883662,1.2280621292963247,1.2342626472230793
2018-07-09,1.4889068663819143,1.2327227843877329,1.237170409767647,1.2433185194265999
2018-07-09,1.5000507715153135,1.2327227843877329,1.237170409767647,1.2433185194265999
2018-07-10,1.5063123256637903,1.2378733632149037,1.2424851149385499,1.2488421168852517
2018-07-10,1.5126000169678213,1.2378733632149037,1.2424851149385499,1.2488421168852517
2018-07-11,1.4897775356559733,1.2284742194351717,1.2328622640898244,1.238928956523088
2018-07-11,1.5011454045866124,1.2284742194351717,1.2328622640898244,1.238928956523088
