date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,gross_return,net_return,validation_method
2025-07-18,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5112487845841672,0.4887512154158328,0.014042690752386955,-0.001354477383960046,-0.001368520074712433,walk_forward_expanding
2025-07-21,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5044541818018006,0.49554581819819943,0.013589205564733309,0.0013422123307232324,0.0013286231251584991,walk_forward_expanding
2025-07-22,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4995530357482295,0.5004469642517705,0.009802292107142119,0.0009938769965394095,0.0009840747044322674,walk_forward_expanding
2025-07-23,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.49713695786150947,0.5028630421384905,0.004832155773440094,0.007535779752507951,0.007530947596734511,walk_forward_expanding
2025-07-24,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4887629538449804,0.5112370461550195,0.016748008033058093,-0.0003199835894115246,-0.0003367315974445827,walk_forward_expanding
2025-07-25,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4769472292477789,0.5230527707522211,0.023631449194403076,0.0032704994083842974,0.0032468679591898942,walk_forward_expanding
2025-07-28,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4661687976789878,0.5338312023210122,0.021556863137582205,0.00046892581150180567,0.0004473689483642235,walk_forward_expanding
2025-07-29,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.454054401108843,0.545945598891157,0.024228793140289584,-0.0013501406301324264,-0.001374369423272716,walk_forward_expanding
2025-07-30,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4465696568726939,0.5534303431273061,0.014969488472298176,-0.0030286163648416266,-0.003043585853313925,walk_forward_expanding
2025-07-31,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4362846871596284,0.5637153128403716,0.020569939426130945,-0.007554360741917497,-0.007574930681343628,walk_forward_expanding
2025-08-01,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.42791594155453855,0.5720840584454614,0.016737491210179756,-0.013582928139259879,-0.013599665630470058,walk_forward_expanding
2025-08-04,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4357888922719809,0.5642111077280191,0.015745901434884746,0.014466152338436504,0.01445040643700162,walk_forward_expanding
2025-08-05,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.44285459152328704,0.5571454084767129,0.014131398502612247,-0.003462395663282434,-0.003476527061785046,walk_forward_expanding
2025-08-06,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4549754523727818,0.5450245476272182,0.024241721698989527,0.0052522797438853,0.005228038022186311,walk_forward_expanding
2025-08-07,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4637803311611725,0.5362196688388274,0.017609757576781404,0.00046325245089238554,0.00044564269331560415,walk_forward_expanding
2025-08-08,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4658353345423375,0.5341646654576625,0.004110006762329976,0.007206623756222634,0.0072025137494603035,walk_forward_expanding
2025-08-11,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4629736209080722,0.5370263790919279,0.00572342726853059,-0.003462633950546268,-0.0034683573778147986,walk_forward_expanding
2025-08-12,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4670422756334979,0.532957724366502,0.008137309450851449,0.011932214285060904,0.011924076975610052,walk_forward_expanding
2025-08-13,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.46691239043914845,0.5330876095608515,0.0002597703886989544,0.005311214313136545,0.005310954542747846,walk_forward_expanding
2025-08-14,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.47203700773253204,0.527962992267468,0.010249234586767186,-0.0017233256565652821,-0.0017335748911520494,walk_forward_expanding
2025-08-15,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4735624551155416,0.5264375448844584,0.003050894766019163,-0.0026351743662271702,-0.0026382252609931894,walk_forward_expanding
2025-08-18,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4743179914888506,0.5256820085111493,0.0015110727466179918,-2.606033229580649e-05,-2.757140504242448e-05,walk_forward_expanding
2025-08-19,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.47277973968384873,0.5272202603161513,0.003076503610003778,-0.005300574595500225,-0.005303651099110229,walk_forward_expanding
2025-08-20,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.47221648607428324,0.5277835139257168,0.00112650721913099,-0.0020255687697218385,-0.0020266952769409695,walk_forward_expanding
2025-08-21,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4711285009747737,0.5288714990252263,0.0021759701990190505,-0.002873429328223331,-0.00287560529842235,walk_forward_expanding
2025-08-22,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.47181820175192024,0.5281817982480798,0.0013794015542930582,0.01570692012607304,0.015705540724518748,walk_forward_expanding
2025-08-25,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4710507664893701,0.5289492335106298,0.0015348705251002626,-0.0042965117331923335,-0.0042980466037174335,walk_forward_expanding
2025-08-26,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.46958738453236704,0.530412615467633,0.0029267639140061474,0.0027592340380799677,0.0027563072741659616,walk_forward_expanding
2025-08-27,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4688774817941756,0.5311225182058243,0.0014198054763828738,0.003592663179781871,0.003591243374305488,walk_forward_expanding
2025-08-28,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4666422948395407,0.5333577051604592,0.0044703739092697425,0.0032736155667515998,0.00326914519284233,walk_forward_expanding
2025-08-29,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.465334577287442,0.534665422712558,0.0026154351041974833,-0.0054722856890261715,-0.005474901124130369,walk_forward_expanding
2025-09-02,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.46736050326755,0.5326394967324499,0.0040518519602160685,-0.006126647468795728,-0.006130699320755944,walk_forward_expanding
2025-09-03,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.46446918593284453,0.5355308140671555,0.00578263466941098,0.0010210437382847308,0.0010152611036153198,walk_forward_expanding
2025-09-04,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4608062809069852,0.5391937190930147,0.0073258100517186175,0.006428947642331105,0.006421621832279387,walk_forward_expanding
2025-09-05,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4579726979152707,0.5420273020847293,0.00566716598342909,-0.0007001753533321883,-0.0007058425193156173,walk_forward_expanding
2025-09-08,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4580918174448425,0.5419081825551575,0.0002382390591436634,0.00201599245224067,0.0020157542131815265,walk_forward_expanding
2025-09-09,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.46073440408097005,0.53926559591903,0.005285173272255084,0.0013437729668705919,0.0013384877935983368,walk_forward_expanding
2025-09-10,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.46202810607206013,0.5379718939279399,0.0025874039821801587,0.006340899611289509,0.006338312207307329,walk_forward_expanding
2025-09-11,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.46712443811982585,0.5328755618801742,0.010192664095531434,0.007156680787178989,0.007146488123083458,walk_forward_expanding
2025-09-12,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.47173044265739805,0.528269557342602,0.009212009075144412,-0.0024938449289272687,-0.002503056938002413,walk_forward_expanding
2025-09-15,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.47083147580394935,0.5291685241960506,0.0017979337068974033,0.0030846069640370994,0.003082809030330202,walk_forward_expanding
2025-09-16,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4765481532749709,0.5234518467250291,0.011433354942043117,-0.0009717551885467118,-0.000983188543488755,walk_forward_expanding
2025-09-17,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.48723294115495147,0.5127670588450486,0.021369575759961124,-0.0003390835718718784,-0.00036045314763183953,walk_forward_expanding
2025-09-18,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.49476255436563216,0.5052374456343678,0.015059226421361371,0.006294272725648734,0.006279213499227373,walk_forward_expanding
2025-09-19,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.49654510467873547,0.5034548953212645,0.00356510062620663,0.0033995750982649814,0.0033960099976387747,walk_forward_expanding
2025-09-22,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.49522284532333666,0.5047771546766633,0.0026445187107976276,0.004864815215574822,0.004862170696864024,walk_forward_expanding
2025-09-23,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4981953835704468,0.5018046164295532,0.005945076494220269,-0.002960475006137065,-0.002966420082631285,walk_forward_expanding
2025-09-24,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.49936630947508814,0.5006336905249118,0.0023418518092827023,-0.0028614228248053024,-0.002863764676614585,walk_forward_expanding
2025-09-25,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.49922734500368887,0.5007726549963112,0.0002779289427985443,-0.004703390579026542,-0.0047036685079693405,walk_forward_expanding
2025-09-26,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4976549789473802,0.5023450210526198,0.0031447321126173433,0.005793555920920339,0.005790411188807722,walk_forward_expanding
2025-09-29,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.49063224505968184,0.5093677549403182,0.014045467775396725,0.0014396985389577275,0.0014256530711823307,walk_forward_expanding
2025-09-30,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4861077039861544,0.5138922960138457,0.00904908214705491,0.003913389452750184,0.0039043403706031294,walk_forward_expanding
2025-10-01,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4819036439153437,0.5180963560846563,0.0084081201416214,0.0054117040376294116,0.00540329591748779,walk_forward_expanding
2025-10-02,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4850183017287204,0.5149816982712796,0.00622931562675344,0.00030313711648034206,0.00029690780085358864,walk_forward_expanding
2025-10-03,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4856544069211803,0.5143455930788197,0.0012722103849197586,0.00016111499313663973,0.00015984278275171996,walk_forward_expanding
2025-10-06,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.47996365350771897,0.520036346492281,0.011381506826922627,0.0029730572907208912,0.002961675783893969,walk_forward_expanding
2025-10-07,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.46729829144873175,0.5327017085512682,0.025330724117974435,-0.00444996612986853,-0.004475296853986504,walk_forward_expanding
2025-10-08,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4559053296658219,0.544094670334178,0.022785923565819655,0.005716051219897825,0.005693265296332006,walk_forward_expanding
2025-10-09,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.445652383742862,0.554347616257138,0.020505891845919888,-0.003811110498866659,-0.0038316163907125785,walk_forward_expanding
2025-10-10,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.43514137022533295,0.564858629774667,0.021022027035058066,-0.026486568014101215,-0.026507590041136272,walk_forward_expanding
2025-10-13,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4318087885857744,0.5681912114142256,0.006665163279117148,0.015512560540346176,0.015505895377067059,walk_forward_expanding
2025-10-14,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.43117059931106216,0.5688294006889378,0.0012763785494244173,-0.00025986866298072925,-0.00026114504153015367,walk_forward_expanding
2025-10-15,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4329598562516684,0.5670401437483317,0.0035785138812124417,0.0041383227732575524,0.00413474425937634,walk_forward_expanding
2025-10-16,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4317901180065393,0.5682098819934607,0.002339476490258119,-0.006306585458950676,-0.006308924935440934,walk_forward_expanding
2025-10-17,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4376742570623127,0.5623257429376873,0.011768278111546793,0.004903506248367787,0.00489173797025624,walk_forward_expanding
2025-10-20,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4452638938652673,0.5547361061347327,0.015179273605909205,0.010132069323506722,0.010116890049900813,walk_forward_expanding
2025-10-21,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4524517280804513,0.5475482719195487,0.014375668430367972,0.0007577095398229434,0.0007433338713925754,walk_forward_expanding
2025-10-22,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4616040824433341,0.5383959175566659,0.018304708725765617,-0.0056259644647440165,-0.005644269173469782,walk_forward_expanding
2025-10-23,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.47149906996930224,0.5285009300306978,0.01978997505193625,0.006016356157631587,0.005996566182579651,walk_forward_expanding
2025-10-24,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.47784283628291435,0.5221571637170856,0.012687532627224218,0.00777922583046524,0.0077665382978380154,walk_forward_expanding
2025-10-27,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.48182940651278905,0.518170593487211,0.007973140459749395,0.011092793664572005,0.011084820524112256,walk_forward_expanding
2025-10-28,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4842504217850734,0.5157495782149266,0.004842030544568665,0.0017744227066641026,0.0017695806761195338,walk_forward_expanding
2025-10-29,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4873142281940051,0.512685771805995,0.006127612817863448,-0.00023373603465633164,-0.00023986364747419507,walk_forward_expanding
2025-10-30,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4859657632284781,0.5140342367715218,0.0026969299310539707,-0.008576921231215538,-0.008579618161146592,walk_forward_expanding
2025-10-31,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.48181548784135053,0.5181845121586495,0.008300550774255178,0.002396943048375605,0.0023886424976013497,walk_forward_expanding
2025-11-03,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4770426002962157,0.5229573997037843,0.00954577509026966,-0.00036875049585736227,-0.0003782962709476319,walk_forward_expanding
2025-11-04,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4726236492714625,0.5273763507285375,0.008837902049506408,-0.01284490113870559,-0.012853739040755095,walk_forward_expanding
2025-11-05,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4782877450574477,0.5217122549425524,0.011328191571970403,0.004617760496262473,0.004606432304690503,walk_forward_expanding
2025-11-06,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.47409493956954474,0.5259050604304553,0.008385610975805924,-0.010270209364862733,-0.010278594975838539,walk_forward_expanding
2025-11-07,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4760074705438916,0.5239925294561084,0.0038250619486936976,0.0021275132490754132,0.0021236881871267194,walk_forward_expanding
2025-11-10,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.47853360195513794,0.5214663980448621,0.005052262822492715,0.013956829340624574,0.013951777077802081,walk_forward_expanding
2025-11-11,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4745774345713879,0.5254225654286121,0.007912334767500084,0.0027013714009722174,0.002693459066204717,walk_forward_expanding
2025-11-12,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.46802485963063467,0.5319751403693653,0.013105149881506462,0.0015688958878704654,0.0015557907379889588,walk_forward_expanding
2025-11-13,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4659542360431444,0.5340457639568557,0.004141247174980545,-0.014855540768621422,-0.014859682015796403,walk_forward_expanding
2025-11-14,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4660001052097704,0.5339998947902296,9.173833325204495e-05,0.0010510681728361075,0.0010509764345028555,walk_forward_expanding
2025-11-17,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.46536865595962784,0.5346313440403722,0.001262898500285159,-0.011047330972594235,-0.01104859387109452,walk_forward_expanding
2025-11-18,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.46032509833866836,0.5396749016613316,0.010087115241918965,-0.0050752425398793745,-0.0050853296551212936,walk_forward_expanding
2025-11-19,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4508442915253788,0.5491557084746213,0.01896161362657911,0.0011634857452326422,0.0011445241316060631,walk_forward_expanding
2025-11-20,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4394532705211841,0.5605467294788159,0.022782042008389403,-0.01684357206248742,-0.016866354104495808,walk_forward_expanding
2025-11-21,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4304756609816306,0.5695243390183694,0.01795521907910702,0.010878849822946169,0.010860894603867062,walk_forward_expanding
2025-11-24,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.42988939618239846,0.5701106038176016,0.0011725295984642559,0.01176710814807749,0.011765935618479025,walk_forward_expanding
2025-11-25,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.43112604397088,0.56887395602912,0.002473295576963075,0.009877540955737467,0.009875067660160504,walk_forward_expanding
2025-11-26,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.43220001665776203,0.567799983342238,0.0021479453737640597,0.007925832019589601,0.007923684074215837,walk_forward_expanding
2025-11-28,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4312776497692854,0.5687223502307146,0.0018447337769532668,0.006284141800397897,0.006282297066620944,walk_forward_expanding
2025-12-01,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.43331546124586295,0.566684538754137,0.004075622953155111,-0.004014282677814165,-0.00401835830076732,walk_forward_expanding
2025-12-02,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.43505970423204054,0.5649402957679595,0.003488485972355182,0.001988601118912005,0.0019851126329396497,walk_forward_expanding
2025-12-03,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.435550971681554,0.564449028318446,0.0009825348990268878,0.006458169226644965,0.006457186691745938,walk_forward_expanding
2025-12-04,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4376957837032855,0.5623042162967145,0.004289624043463003,0.0011994251096227883,0.0011951354855793254,walk_forward_expanding
2025-12-05,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4355870349422275,0.5644129650577725,0.004217497522115976,0.0022282405863024014,0.0022240230887802855,walk_forward_expanding
2025-12-08,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4343842960503438,0.5656157039496562,0.002405477783767429,-0.0013416068261770569,-0.0013440123039608243,walk_forward_expanding
2025-12-09,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4312522675684918,0.5687477324315082,0.006264056963704023,-0.0005274171738170198,-0.0005336812307807238,walk_forward_expanding
2025-12-10,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4275973468719365,0.5724026531280635,0.007309841393110528,0.008735714411319867,0.008728404569926757,walk_forward_expanding
2025-12-11,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4248868763823277,0.5751131236176723,0.005420940979217637,0.0020236767911621647,0.002018255850182947,walk_forward_expanding
2025-12-12,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.42078749429357576,0.5792125057064242,0.00819876417750387,-0.012232226772528516,-0.012240425536706019,walk_forward_expanding
2025-12-15,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4144279915019657,0.5855720084980343,0.012719005583220144,-0.001993235128906221,-0.002005954134489441,walk_forward_expanding
2025-12-16,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.41330285717587467,0.5866971428241253,0.0022502686521820303,-0.004814323391010587,-0.004816573659662769,walk_forward_expanding
2025-12-17,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4162828355744601,0.5837171644255399,0.005959956797170873,-0.008236601780618727,-0.008242561737415898,walk_forward_expanding
2025-12-18,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4244381256713388,0.5755618743286612,0.016310580193757418,0.004704459486804195,0.004688148906610438,walk_forward_expanding
2025-12-19,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4344579958020342,0.5655420041979657,0.02003974026139077,0.008656997187380788,0.008636957447119396,walk_forward_expanding
2025-12-22,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.43471793125157665,0.5652820687484233,0.0005198708990848955,0.006108388336813929,0.006107868465914845,walk_forward_expanding
2025-12-23,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.43270500671146334,0.5672949932885367,0.004025849080226629,0.002716922597872774,0.0027128967487925473,walk_forward_expanding
2025-12-24,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4268584572775171,0.5731415427224829,0.011693098867892493,0.0034646266196520625,0.00345293352078417,walk_forward_expanding
2025-12-26,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.41992001893966974,0.5800799810603303,0.013876876675694705,0.0001277944327152437,0.00011391755603954901,walk_forward_expanding
2025-12-29,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.41216125949975907,0.587838740500241,0.015517518879821335,-0.0030197816963329267,-0.003035299215212748,walk_forward_expanding
2025-12-30,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.40506805301606624,0.5949319469839338,0.014186412967385653,-0.000927578291133462,-0.0009417647041008477,walk_forward_expanding
2025-12-31,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3979093988090249,0.6020906011909751,0.014317308414082741,-0.007683551243416202,-0.0076978685518302855,walk_forward_expanding
2026-01-02,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3937016863700748,0.6062983136299251,0.008415424877900146,0.004848917515772682,0.004840502090894781,walk_forward_expanding
2026-01-05,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3888281296404834,0.6111718703595166,0.009747113459182777,0.005570173404833592,0.005560426291374409,walk_forward_expanding
2026-01-06,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3828609343669164,0.6171390656330836,0.011934390547134077,0.007330524825188402,0.007318590434641267,walk_forward_expanding
2026-01-07,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3780790251980321,0.6219209748019678,0.009563818337768537,-0.005451346497721158,-0.005460910316058927,walk_forward_expanding
