date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,gross_return,net_return,validation_method
2022-06-27,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.03,10,0.3306271386381415,0.6693728613618585,0.014215488755043193,-0.0010790497736834525,-0.0010932652624384956,walk_forward_expanding
2022-06-28,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.03,10,0.3221029454709909,0.6778970545290091,0.01704838633430128,-0.016664822278694428,-0.016681870665028728,walk_forward_expanding
2022-06-29,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.03,10,0.31356484499602577,0.6864351550039742,0.01707620094993023,-0.003777389837589732,-0.003794466038539662,walk_forward_expanding
2022-06-30,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.03,10,0.30657789355620874,0.6934221064437913,0.01397390287963407,-0.00833589928388831,-0.008349873186767944,walk_forward_expanding
2022-07-01,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.03,10,0.31231998626972957,0.6876800137302704,0.01148418542704166,0.008488189590989209,0.008476705405562168,walk_forward_expanding
2022-07-05,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.03,10,0.3290504965413325,0.6709495034586674,0.03346102054320588,-0.0012474477773833873,-0.0012809087979265932,walk_forward_expanding
2022-07-06,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.381198488979627,0.6188015110203731,0.05442860097706448,0.0023498622024896187,0.002295433601512554,walk_forward_expanding
2022-07-07,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.40293017332636394,0.5970698266736361,0.04346336869347389,0.016894761553538716,0.01685129818484524,walk_forward_expanding
2022-07-08,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.42307163417665655,0.5769283658233435,0.04028292170058523,-0.0005779124031146982,-0.0006181953248152834,walk_forward_expanding
2022-07-11,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.42802652543342357,0.5719734745665764,0.009909782513534027,-0.01144171725453606,-0.011451627037049593,walk_forward_expanding
2022-07-12,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.4475625373365576,0.5524374626634424,0.039072023806268064,-0.00818107916069148,-0.008220151184497749,walk_forward_expanding
2022-07-13,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.4697102117200883,0.5302897882799117,0.04429534876706143,-0.004227786359239637,-0.004272081708006699,walk_forward_expanding
2022-07-14,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.4951873777764661,0.5048126222235338,0.050954332112755574,-0.0024730406464722205,-0.002523994978584976,walk_forward_expanding
2022-07-15,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.5203727003808544,0.47962729961914563,0.05037064520877654,0.018181271411355317,0.01813090076614654,walk_forward_expanding
2022-07-18,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.5443050088102459,0.4556949911897541,0.04786461685878307,-0.00683950162164219,-0.006887366238500973,walk_forward_expanding
2022-07-19,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.566771332009502,0.433228667990498,0.044932646398512244,0.027439616588338833,0.02739468394194032,walk_forward_expanding
2022-07-20,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.5877447858861211,0.4122552141138789,0.04194690775323817,0.009432521116993164,0.009390574209239926,walk_forward_expanding
2022-07-21,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.6067475016386397,0.39325249836136034,0.0380054315050371,0.009961031143148433,0.009923025711643396,walk_forward_expanding
2022-07-22,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.6260001606846437,0.3739998393153563,0.03850531809200808,-0.011964337975382383,-0.012002843293474392,walk_forward_expanding
2022-07-25,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.6442103694122288,0.35578963058777124,0.03642041745517011,-0.0009947611639561879,-0.001031181581411358,walk_forward_expanding
2022-07-26,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.6608606721623147,0.3391393278376853,0.03330060550017189,-0.014354429236538676,-0.014387729842038849,walk_forward_expanding
2022-07-27,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.6770170568839287,0.32298294311607134,0.03231276944322792,0.03317200192159756,0.03313968915215433,walk_forward_expanding
2022-07-28,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.6926700972620633,0.3073299027379367,0.03130608075626928,0.012148862352353941,0.012117556271597671,walk_forward_expanding
2022-07-29,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7077593453398436,0.29224065466015636,0.030178496155560675,0.015979468082935062,0.015949289586779502,walk_forward_expanding
2022-08-01,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7215148528878873,0.2784851471121127,0.027511015096087332,-0.0020243315466462637,-0.002051842561742351,walk_forward_expanding
2022-08-02,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7346318106123908,0.2653681893876092,0.026233915449006995,-0.006293654935554828,-0.006319888851003835,walk_forward_expanding
2022-08-03,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7419106054556391,0.25808939454436086,0.014557589686496675,0.02168380854083094,0.021669250951144445,walk_forward_expanding
2022-08-04,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7454132915299213,0.2545867084700787,0.007005372148564337,0.001847453421303463,0.0018404480491548986,walk_forward_expanding
2022-08-05,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7545257698651254,0.24547423013487457,0.018224956670408243,-0.0027839470506696696,-0.0028021720073400777,walk_forward_expanding
2022-08-08,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7603380089430298,0.23966199105697017,0.011624478155808804,-0.0028801117191831938,-0.0028917361973390026,walk_forward_expanding
2022-08-09,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7697337880157253,0.23026621198427466,0.01879155814539102,-0.008143447906801715,-0.008162239464947107,walk_forward_expanding
2022-08-10,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7760799496588481,0.22392005034115192,0.012692323286245477,0.02600211026598724,0.025989417942700994,walk_forward_expanding
2022-08-11,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7800597334269449,0.2199402665730551,0.007959567536193646,-0.002765361965558327,-0.0027733215330945204,walk_forward_expanding
2022-08-12,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.775690146748865,0.22430985325113495,0.008739173356159702,0.018563459978260644,0.018554720804904484,walk_forward_expanding
2022-08-15,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7750380256027343,0.22496197439726573,0.0013042422922615593,0.00509305297482939,0.005091748732537128,walk_forward_expanding
2022-08-16,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7743417190111996,0.22565828098880036,0.001392613183069269,-0.0002624120483237784,-0.0002638046615068477,walk_forward_expanding
2022-08-17,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7740924055756156,0.22590759442438435,0.0004986268711679731,-0.008538764198820823,-0.008539262825691991,walk_forward_expanding
2022-08-18,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7729404628688508,0.22705953713114924,0.0023038854135297715,0.0035690652804876255,0.0035667613950740957,walk_forward_expanding
2022-08-19,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7733815331483409,0.2266184668516591,0.0008821405589802822,-0.01656776680042206,-0.01656864894098104,walk_forward_expanding
2022-08-22,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.75686315119461,0.24313684880539,0.0330367639074618,-0.02427435013146098,-0.024307386895368443,walk_forward_expanding
2022-08-23,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.7263781907402727,0.27362180925972734,0.0609699209086747,-0.0012111423012231518,-0.0012721122221318265,walk_forward_expanding
2022-08-24,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.6986025213103225,0.3013974786896775,0.05555133885990027,0.0020518188234250547,0.0019962674845651544,walk_forward_expanding
2022-08-25,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.6703890655446466,0.3296109344553534,0.05642691153135182,0.01592799468498261,0.015871567773451258,walk_forward_expanding
2022-08-26,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.6458156549860946,0.3541843450139054,0.049146821117104,-0.036342194844402854,-0.03639134166551996,walk_forward_expanding
2022-08-29,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.6164946750871049,0.38350532491289513,0.05864195979797948,-0.008750822776382507,-0.008809464736180486,walk_forward_expanding
2022-08-30,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.5868366930641019,0.4131633069358981,0.05931596404600592,-0.011661003246863307,-0.011720319210909312,walk_forward_expanding
2022-08-31,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.5582843214268528,0.4417156785731472,0.057104743274498215,-0.008146818175261325,-0.008203922918535823,walk_forward_expanding
2022-09-01,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.5329783196827108,0.4670216803172892,0.050612003488283985,-0.0005335127984873643,-0.0005841248019756483,walk_forward_expanding
2022-09-02,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.5070954713949372,0.49290452860506284,0.051765696575547304,-0.009806950393607225,-0.009858716090182773,walk_forward_expanding
2022-09-06,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.4826347062435972,0.5173652937564028,0.04892153030267987,-0.0053691126553502035,-0.005418034185652883,walk_forward_expanding
2022-09-07,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.45930456625231914,0.5406954337476808,0.046660279982556174,0.01642159078801432,0.016374930508031765,walk_forward_expanding
2022-09-08,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.43748428903264214,0.5625157109673579,0.043640554439353996,0.007031077558121254,0.0069874370036819,walk_forward_expanding
2022-09-09,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.4171312599708732,0.5828687400291268,0.04070605812353789,0.017316818319155228,0.01727611226103169,walk_forward_expanding
2022-09-12,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.3972244188399732,0.6027755811600268,0.03981368226179993,0.010403981872609519,0.010364168190347718,walk_forward_expanding
2022-09-13,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.3784106297657647,0.6215893702342353,0.03762757814841711,-0.04331499559698725,-0.04335262317513567,walk_forward_expanding
2022-09-14,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.35981746058123953,0.6401825394187605,0.037186338369050276,0.0028237252699628134,0.002786538931593763,walk_forward_expanding
2022-09-15,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.3421157907160264,0.6578842092839736,0.03540333973042631,-0.011639803211938384,-0.01167520655166881,walk_forward_expanding
2022-09-16,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.32528472538981046,0.6747152746101895,0.03366213065243184,-0.0065114561764092835,-0.006545118307061715,walk_forward_expanding
2022-09-19,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.30958504099625844,0.6904149590037416,0.03139936878710403,0.007189324471608965,0.007157925102821861,walk_forward_expanding
2022-09-20,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.294501215079892,0.705498784920108,0.030167651832732845,-0.011137855705260581,-0.011168023357093314,walk_forward_expanding
2022-09-21,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.28016938065852665,0.7198306193414734,0.02866366884273075,-0.01619204849075503,-0.01622071215959776,walk_forward_expanding
2022-09-22,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.26739671398614684,0.7326032860138532,0.025545333344759613,-0.007351053635646809,-0.007376598968991569,walk_forward_expanding
2022-09-23,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.2543423060126738,0.7456576939873262,0.02610881594694603,-0.020271406807486934,-0.02029751562343388,walk_forward_expanding
2022-09-26,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.24198697245825068,0.7580130275417494,0.024710667108846285,-0.0134261884750768,-0.013450899142185646,walk_forward_expanding
2022-09-27,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.22990226101433728,0.7700977389856627,0.024169422887826808,-0.001223232599552233,-0.00124740202244006,walk_forward_expanding
2022-09-28,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.2184148008677871,0.7815851991322129,0.02297492029310033,0.02170828967319132,0.02168531475289822,walk_forward_expanding
2022-09-29,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.20787573162519865,0.7921242683748013,0.021078138485176923,-0.018597885152608722,-0.018618963291093898,walk_forward_expanding
2022-09-30,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.19767891150815473,0.8023210884918452,0.02039364023408785,-0.012558459657963823,-0.012578853298197912,walk_forward_expanding
2022-10-03,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.18795948196469908,0.812040518035301,0.019438859086911287,0.028870897729028414,0.0288514588699415,walk_forward_expanding
2022-10-04,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.18134264653950138,0.8186573534604986,0.013233670850395396,0.031256226106547484,0.03124299243569709,walk_forward_expanding
2022-10-05,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.1746995312519373,0.8253004687480627,0.013286230575128177,-0.001896231684854527,-0.0019095179154296552,walk_forward_expanding
2022-10-06,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.16868966122562995,0.8313103387743701,0.012019740052614691,-0.010385982676476143,-0.010398002416528758,walk_forward_expanding
2022-10-07,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.1607525041778729,0.8392474958221271,0.015874314095514097,-0.02263509464072959,-0.0226509689548251,walk_forward_expanding
2022-10-10,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.15304789942602792,0.8469521005739721,0.015409209503689958,-0.006183181820730175,-0.006198591030233865,walk_forward_expanding
2022-10-11,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.14583540524761224,0.8541645947523877,0.01442498835683137,-0.0037626745182385577,-0.0037770995065953892,walk_forward_expanding
2022-10-12,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.13895737503920044,0.8610426249607995,0.01375606041682359,-0.0023364095188494662,-0.00235016557926629,walk_forward_expanding
2022-10-13,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.1331158168789477,0.8668841831210523,0.011683116320505504,0.02943902945801698,0.029427346341696473,walk_forward_expanding
2022-10-14,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.12700503846825584,0.8729949615317442,0.012221556821383706,-0.020811261934975445,-0.02082348349179683,walk_forward_expanding
2022-10-17,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.12134457157998216,0.8786554284200179,0.01132093377654736,0.01980403482714898,0.01979271389337243,walk_forward_expanding
2022-10-18,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.11582951477625837,0.8841704852237416,0.011030113607447573,0.011755681123425064,0.011744651009817617,walk_forward_expanding
2022-10-19,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.110988216049483,0.8890117839505169,0.00968259745355074,-0.0070774743577635135,-0.007087156955217064,walk_forward_expanding
2022-10-20,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.10608141329328645,0.8939185867067135,0.009813605512393103,-0.006938061338225165,-0.0069478749437375574,walk_forward_expanding
2022-10-21,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.10095538230022984,0.8990446176997702,0.010252061986113226,0.025668821431993855,0.025658569370007742,walk_forward_expanding
2022-10-24,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.09724465323448803,0.902755346765512,0.0074214581314836214,0.011154728856316595,0.011147307398185112,walk_forward_expanding
2022-10-25,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.09334476272440366,0.9066552372755964,0.007799781020168733,0.012376822723971784,0.012369022942951616,walk_forward_expanding
2022-10-26,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.11022026014832216,0.8897797398516778,0.033750994847837,0.0020775019386222392,0.0020437509437744024,walk_forward_expanding
2022-10-27,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.14361038548808683,0.8563896145119132,0.06678025067952933,-0.0011574531254115684,-0.0012242333760910979,walk_forward_expanding
2022-10-28,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.155318283798814,0.844681716201186,0.02341579662145432,0.021604458696188038,0.021581042899566583,walk_forward_expanding
2022-10-31,supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.50_tau0.75_eta0.05,10,0.16638145238358984,0.8336185476164102,0.022126337169551702,-0.005261460542084473,-0.0052835868792540245,walk_forward_expanding
