method,config_id,cost_bps,n_days,start_date,end_date,total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,annual_turnover,avg_g_weight,selection_score,final_wealth,ann_excess_vs_50_50,ann_excess_vs_100_g,max_dd_diff_vs_50_50,max_dd_diff_vs_100_g,alpha,lambda_stress,lambda_crowded,max_tilt,tau_weight,eta
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.334425679585987,0.17999298044565726,0.19257703785524963,0.9562993727189327,1.1405613251228357,-0.33058261296369906,0.5444720121001103,1.2563078333291064,0.49211758940641076,,4.334425679585987,0.007279906658611013,-0.03707262684342876,0.005284942227306022,0.012872725665851625,0.5,0.25,0.05,0.2,1.0,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.3103705658273945,0.179252116195175,0.19257831638393577,0.9530312136413014,1.1358461442267902,-0.33064697838593593,0.542125372111973,1.2563078333291064,0.49211758940641076,0.3536697247706422,4.3103705658273945,0.006651752741946465,-0.03770078076009332,0.005220576805069155,0.012808360243614758,0.5,0.25,0.05,0.2,1.0,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.2626598389075063,0.17777177474962036,0.1925808848151957,0.9464949697679915,1.1264249854726374,-0.3307756914929658,0.5374390540829715,1.2563078333291064,0.49211758940641076,,4.262659838907506,0.005395444908617351,-0.03895708859342242,0.005091863698039267,0.01267964713658487,0.5,0.25,0.05,0.2,1.0,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.385075664897159,0.181541078727389,0.19309420522153758,0.9610364666947627,1.1493240402850884,-0.32783419728324437,0.5537588214768819,1.83958676486937,0.49198775416010904,,4.385075664897159,0.008689178882905513,-0.03566335461913427,0.008033357907760719,0.015621141346306322,0.5,0.25,0.05,0.2,1.0,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.349491340292417,0.18045512647141204,0.1930955547632405,0.956266339581511,1.1424380074636682,-0.32790961213305203,0.5503197216377752,1.83958676486937,0.49198775416010904,,4.349491340292417,0.00776938550047083,-0.03658314800156895,0.007957943057953054,0.015545726496498657,0.5,0.25,0.05,0.2,1.0,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.3141955794177367,0.1793701661888505,0.19309691381497288,0.951496232283252,1.1355583032759076,-0.32798501891402043,0.5468852412307023,1.83958676486937,0.49198775416010904,0.37110091743119267,4.314195579417737,0.006849592118036143,-0.03750294138400363,0.007882536276984653,0.015470319715530256,0.5,0.25,0.05,0.2,1.0,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.244460414039594,0.17720321794257266,0.19309966044772137,0.9419560799530527,1.1221799934049304,-0.3281358082727255,0.5400301139804062,1.83958676486937,0.49198775416010904,,4.244460414039594,0.005010005353166775,-0.039342528148873,0.007731746918279603,0.015319530356825206,0.5,0.25,0.05,0.2,1.0,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.384017973379498,0.18150891332096952,0.1938411251929549,0.9579263925169109,1.146132147149905,-0.32515743053027835,0.5582185620822452,2.885584724561837,0.49190051339498436,,4.384017973379498,0.008804135935071785,-0.035548397566967996,0.010710124660726739,0.018297908099272342,0.5,0.25,0.05,0.2,1.0,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.328359621393454,0.17980649883565447,0.1938411380290811,0.9504831600172722,1.1357769659034282,-0.3252319153124902,0.5528562553982205,2.885584724561837,0.49190051339498436,,4.328359621393454,0.007361343572790873,-0.0369911899292489,0.010635639878514902,0.018223423317060505,0.5,0.25,0.05,0.2,1.0,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.2734073665769525,0.1781065209387762,0.1938411801419032,0.9430397860718963,1.1250679481546892,-0.3253063923235142,0.5475039075212851,2.885584724561837,0.49190051339498436,0.29174311926605506,4.2734073665769525,0.005918551210509949,-0.038433982291529833,0.01056116286749087,0.018148946306036473,0.5,0.25,0.05,0.2,1.0,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.1655854575864035,0.17471386105912634,0.19384135219754564,0.9281526273353169,1.1045832876864323,-0.32545532303505853,0.5368290167443532,2.885584724561837,0.49190051339498436,,4.1655854575864035,0.003032966485948116,-0.04131956701609166,0.010412232155946555,0.018000015594492158,0.5,0.25,0.05,0.2,1.0,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.50_eta0.03,0,2233,2017-06-28,2026-05-15,3.3083457398466223,0.17918958710777577,0.1928386509305057,0.9517344872156388,1.1344755061078524,-0.3308125522033538,0.5416650181932218,1.0013083737658763,0.4969786584403876,,4.308345739846622,0.006649800716266061,-0.03770273278577372,0.005055002987651269,0.012642786426196873,0.5,0.25,0.05,0.2,1.5,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.50_eta0.03,5,2233,2017-06-28,2026-05-15,3.289276495493821,0.17859942328350487,0.19283979813650226,0.9491326071719841,1.1307143165728832,-0.33087367424430547,0.5397813038206035,1.0013083737658763,0.4969786584403876,,4.289276495493821,0.006149146529383125,-0.038203386972656656,0.004993880946699614,0.012581664385245217,0.5,0.25,0.05,0.2,1.5,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.50_eta0.03,10,2233,2017-06-28,2026-05-15,3.2702915968417603,0.17800955305096555,0.19284094798868906,0.9465307450969423,1.1269551281918908,-0.3309347909526922,0.5378991811000385,1.0013083737658763,0.4969786584403876,0.28073394495412846,4.27029159684176,0.005648492342500181,-0.038704041159539605,0.004932764238312903,0.012520547676858507,0.5,0.25,0.05,0.2,1.5,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.50_eta0.03,20,2233,2017-06-28,2026-05-15,3.2325733470077944,0.1768306927804535,0.1928432556314438,0.941327075280769,1.1194427515900365,-0.3310570083735448,0.5341397049686633,1.0013083737658763,0.4969786584403876,,4.232573347007794,0.00464718396873431,-0.03970534953330546,0.004810546817460293,0.012398330256005896,0.5,0.25,0.05,0.2,1.5,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.50_eta0.05,0,2233,2017-06-28,2026-05-15,3.3290955057650784,0.17982913360612995,0.1932530252148118,0.9529054497159782,1.1376249879117242,-0.3283610889659522,0.5476566488813676,1.4742252909943052,0.49688267424113863,,4.329095505765078,0.0072704670588591876,-0.0370820664431806,0.00750646622505291,0.015094249663598514,0.5,0.25,0.05,0.2,1.5,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.50_eta0.05,5,2233,2017-06-28,2026-05-15,3.300917970459164,0.17895998510460576,0.19325428495508687,0.9490850270068928,1.1321057480584236,-0.3284363772050837,0.5448847859896432,1.4742252909943052,0.49688267424113863,,4.300917970459164,0.006533354413362033,-0.03781917908867774,0.007431177985921411,0.015018961424467014,0.5,0.25,0.05,0.2,1.5,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.50_eta0.05,10,2233,2017-06-28,2026-05-15,3.272923711151374,0.1780914728982892,0.19325555103291758,0.9452646231061348,1.1267691452482134,-0.3285116573938076,0.5421161437957732,1.4742252909943052,0.49688267424113863,0.3055045871559633,4.272923711151374,0.005796241767864883,-0.038556291734174894,0.007355897797197475,0.014943681235743078,0.5,0.25,0.05,0.2,1.5,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.50_eta0.05,20,2233,2017-06-28,2026-05-15,3.21748026324647,0.1763563555199339,0.19325810220074713,0.9376238732339388,1.1159278717419099,-0.3286621936233147,0.5365885061975181,1.4742252909943052,0.49688267424113863,,4.21748026324647,0.004322016476870585,-0.040030517025169195,0.00720536156769036,0.014793145006235964,0.5,0.25,0.05,0.2,1.5,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.50_eta0.10,0,2233,2017-06-28,2026-05-15,3.3319812608065114,0.1799178624556914,0.19386870466527248,0.9508723822956712,1.136430649249994,-0.3256250317272461,0.5525308097517403,2.329944030177643,0.4968163092023273,,4.331981260806511,0.007463003215209178,-0.036889530286830605,0.010242523463758979,0.017830306902304582,0.5,0.25,0.05,0.2,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.50_eta0.10,5,2233,2017-06-28,2026-05-15,3.2875173262770447,0.17854486249503254,0.19386885429585946,0.9448625758266885,1.127765740933623,-0.32570818563844905,0.5481743178945631,2.329944030177643,0.4968163092023273,,4.287517326277045,0.006298031200120357,-0.03805450230191942,0.01015936955255603,0.017747152991101633,0.5,0.25,0.05,0.2,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.50_eta0.10,10,2233,2017-06-28,2026-05-15,3.243509439347826,0.17717344972059546,0.19386902219494392,0.9388526901654367,1.1191105884302437,-0.3257913298367575,0.5438249379115484,2.329944030177643,0.4968163092023273,0.26880733944954127,4.243509439347826,0.005133059185031531,-0.03921947431700824,0.01007622535424757,0.017664008792793173,0.5,0.25,0.05,0.2,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.20_tau1.50_eta0.10,20,2233,2017-06-28,2026-05-15,3.1568431599598332,0.17443537844162083,0.19386941279841033,0.9268326880637336,1.1025320633793396,-0.3259575890989802,0.5351474678770305,2.329944030177643,0.4968163092023273,,4.156843159959833,0.002803115154853887,-0.041549418347185896,0.00990996609202488,0.017497749530570483,0.5,0.25,0.05,0.2,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.5617493504950275,0.1868196737009904,0.1921883896086855,0.9878585591129696,1.1859695799173233,-0.32768495678326404,0.5701197745997106,2.141071175801752,0.48217861533267253,,4.5617493504950275,0.012973551794643714,-0.03137898170739607,0.008182598407741049,0.015770381846286652,0.5,0.25,0.05,0.3,0.75,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.5186911352455548,0.18555013329553205,0.19219027796947624,0.9822786669737792,1.177886023951667,-0.32778416475605765,0.5660741220785376,2.141071175801752,0.48217861533267253,,4.518691135245555,0.011903016206742834,-0.032449517295296944,0.008083390434947435,0.01567117387349304,0.5,0.25,0.05,0.3,0.75,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.476039084976893,0.18428194314690471,0.19219217679398787,0.976698831308249,1.170003331858385,-0.3278833587437844,0.5620350598241458,2.141071175801752,0.48217861533267253,0.5651376146788991,4.476039084976893,0.010832480618841959,-0.03352005288319783,0.007984196447220704,0.015571979885766307,0.5,0.25,0.05,0.3,0.75,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.3919381999715608,0.18174960791019834,0.19219600583293156,0.9655393330430899,1.1538781886139329,-0.32808170477155474,0.5539766627241579,2.141071175801752,0.48217861533267253,,4.391938199971561,0.008691409443040211,-0.03566112405899958,0.007785850419450346,0.01537363385799595,0.5,0.25,0.05,0.3,0.75,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.608012230360398,0.1881719086321565,0.19318961371575613,0.9896149504361713,1.1895219768514427,-0.32343724877859537,0.5817879954852295,3.1200235300032837,0.48194372567659666,,4.608012230360398,0.014301936159666693,-0.030050597342373083,0.01243030641240972,0.020018089850955323,0.5,0.25,0.05,0.3,0.75,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.544774819088561,0.18632046649117417,0.1931915852432099,0.9815299046197153,1.1780112723279603,-0.32354938620335827,0.5758640703279451,3.1200235300032837,0.48194372567659666,,4.544774819088561,0.012741924394665052,-0.03161060910737472,0.012318168987646816,0.01990595242619242,0.5,0.25,0.05,0.3,0.75,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.482404645237006,0.18447189165371536,0.1931935840204474,0.9734448865144164,1.1665148220750046,-0.32366150591117926,0.5699531401931345,3.1200235300032837,0.48194372567659666,0.5885321100917431,4.482404645237006,0.011181912629663407,-0.03317062087237638,0.012206049279825826,0.01979383271837143,0.5,0.25,0.05,0.3,0.75,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.360218631896635,0.1807833262429952,0.1931976633208792,0.9572749471349706,1.1431871278527146,-0.323885692186648,0.5581701526315459,3.1200235300032837,0.48194372567659666,,4.360218631896635,0.008061889099660121,-0.03629064440237966,0.011981863004357107,0.01956964644290271,0.5,0.25,0.05,0.3,0.75,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau0.75_eta0.10,0,2233,2017-06-28,2026-05-15,3.5988265204740113,0.18790437737652677,0.19459579553870232,0.982687644990481,1.1821241399905478,-0.3195343024185583,0.588056981533052,4.860783907469619,0.48179043167596686,,4.598826520474011,0.014345490200542222,-0.030007043301497564,0.016333252772446794,0.023921036210992397,0.5,0.25,0.05,0.3,0.75,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau0.75_eta0.10,5,2233,2017-06-28,2026-05-15,3.5009086445697735,0.18502269580324793,0.19459551009395984,0.9701996310093793,1.1642548572263915,-0.31963464091325144,0.5788568325216756,4.860783907469619,0.48179043167596686,,4.5009086445697735,0.01191509824680742,-0.03243743525523237,0.01623291427775364,0.023820697716299244,0.5,0.25,0.05,0.3,0.75,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau0.75_eta0.10,10,2233,2017-06-28,2026-05-15,3.405074046928932,0.18214795685674767,0.194595312834696,0.9577111463821354,1.1464236034516615,-0.31973496544281244,0.569684196423386,4.860783907469619,0.48179043167596686,0.47981651376146794,4.405074046928932,0.0094847062930726,-0.03486782720896718,0.01613258974819265,0.023720373186738253,0.5,0.25,0.05,0.3,0.75,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau0.75_eta0.10,20,2233,2017-06-28,2026-05-15,3.2194784684715714,0.17641924043779778,0.19459518287355684,0.9327328330936899,1.1114082039779396,-0.31993557261386063,0.5514211470655161,4.860783907469619,0.48179043167596686,,4.219478468471571,0.004623922385602981,-0.039728611116436795,0.015931982577144455,0.023519766015690058,0.5,0.25,0.05,0.3,0.75,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.00_eta0.03,0,2233,2017-06-28,2026-05-15,3.515470955678272,0.18545475786808918,0.19239139901071545,0.9810390988156154,1.1780513164976436,-0.3278327810650957,0.5656992484569887,1.8844617499936596,0.4881763841096164,,4.515470955678272,0.011862090862913385,-0.0324904426391264,0.00803477412590936,0.015622557564454964,0.5,0.25,0.05,0.3,1.0,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.477933979275382,0.1843385118868479,0.19239332268485998,0.9761318699088591,1.1709293182789697,-0.32792970913480546,0.562128123045631,1.8844617499936596,0.4881763841096164,,4.477933979275382,0.010919859987916546,-0.033432673514123226,0.007937846056199627,0.01552562949474523,0.5,0.25,0.05,0.3,1.0,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.4407088432328816,0.18322331086679267,0.19239525489753312,0.9712246960293923,1.1638142620827352,-0.32802662385099013,0.5585623164235107,1.8844617499936596,0.4881763841096164,0.5302752293577981,4.440708843232882,0.009977629112919722,-0.03437490438912006,0.007840931340014956,0.01542871477856056,0.5,0.25,0.05,0.3,1.0,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.3671837579469193,0.18099603982106482,0.1923991449374352,0.961410515964148,1.149604954472601,-0.3282204132298039,0.5514466271003694,1.8844617499936596,0.4881763841096164,,4.367183757946919,0.00809316736292607,-0.03625936613911371,0.007647141961201198,0.015234925399746801,0.5,0.25,0.05,0.3,1.0,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.5559164274308284,0.18664831828515283,0.1932639810847224,0.9826723070738064,1.180893344470005,-0.3237941303692432,0.5764413273097502,2.759380147304054,0.48798163124016375,,4.555916427430828,0.013033768324358283,-0.0313187651776815,0.01207342482176188,0.019661208260307483,0.5,0.25,0.05,0.3,1.0,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.5005736253385162,0.1850127412364555,0.19326604803611933,0.9755229850713635,1.1707242507934068,-0.32390790735897046,0.571189332007926,2.759380147304054,0.48798163124016375,,4.500573625338516,0.011654078250706251,-0.03269845525133354,0.011959647832034626,0.01954743127058023,0.5,0.25,0.05,0.3,1.0,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.445902637372761,0.18337940470644787,0.19326813636522372,0.9683737088757121,1.1605663027458082,-0.324021666092813,0.5659479716826112,2.759380147304054,0.48798163124016375,0.5628440366972477,4.445902637372761,0.010274388177054228,-0.034078145324985556,0.011845889098192064,0.019433672536737667,0.5,0.25,0.05,0.3,1.0,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.33854360396636,0.18011944100530575,0.19327237715377601,0.9540753034018442,1.1399071000452434,-0.32424912880399315,0.5554970700142944,2.759380147304054,0.48798163124016375,,4.33854360396636,0.007515008029750175,-0.03683752547228961,0.011618426387011938,0.01920620982555754,0.5,0.25,0.05,0.3,1.0,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.553248878221205,0.18656988807876895,0.19451191568160628,0.9772542575550676,1.174670420783938,-0.31976261721348753,0.5834637260121208,4.328377086842756,0.48785077009247635,,4.553248878221205,0.013206203902607681,-0.031146329599432095,0.016104937977517553,0.023692721416063156,0.5,0.25,0.05,0.3,1.0,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.4668146752243016,0.18400626078624938,0.19451207055558042,0.9661272365507151,1.1587630029997003,-0.3198752113448309,0.5752438896801151,4.328377086842756,0.48785077009247635,,4.466814675224302,0.011042015359186303,-0.03331051814285349,0.015992343846174206,0.02358012728471981,0.5,0.25,0.05,0.3,1.0,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.3820200349976313,0.18144813532256476,0.19451229107473006,0.9549999109662025,1.142883067951904,-0.319987787859475,0.5670470630655725,4.328377086842756,0.48785077009247635,0.4596330275229358,4.382020034997631,0.008877826815764921,-0.03547470668627485,0.01587976733153007,0.023467550770075674,0.5,0.25,0.05,0.3,1.0,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.2172257207839676,0.17634834299248525,0.19451292904759607,0.9327443911297102,1.111215338899738,-0.32021288804906356,0.5507221900620841,4.328377086842756,0.48785077009247635,,4.217225720783968,0.004549449728922164,-0.039803083773117615,0.015654667141941525,0.02324245058048713,0.5,0.25,0.05,0.3,1.0,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.50_eta0.03,0,2233,2017-06-28,2026-05-15,3.4382277077316337,0.18314868586122723,0.1927002808977542,0.9696721460202663,1.1610138862387969,-0.3282754301183737,0.5579116469215658,1.501962560648815,0.49546798766058153,,4.438227707731634,0.009974701074399114,-0.03437783242764067,0.007592125072631406,0.01517990851117701,0.5,0.25,0.05,0.3,1.5,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.50_eta0.03,5,2233,2017-06-28,2026-05-15,3.408794548958004,0.18226059081281498,0.1927020011676265,0.9657663776652792,1.1555321630130686,-0.3283674452788016,0.5550507318350818,1.501962560648815,0.49546798766058153,,4.408794548958004,0.009223719794074712,-0.03512881370796507,0.007500109912203512,0.015087893350749115,0.5,0.25,0.05,0.3,1.5,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.50_eta0.03,10,2233,2017-06-28,2026-05-15,3.379556451588405,0.18137315838128854,0.1927037273956761,0.9618606493044082,1.1500540366818537,-0.3284594483995219,0.552193457259525,1.501962560648815,0.49546798766058153,0.4568807339449542,4.379556451588405,0.008472738513750301,-0.03587979498828948,0.007408106791483182,0.014995890230028786,0.5,0.25,0.05,0.3,1.5,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.50_eta0.03,20,2233,2017-06-28,2026-05-15,3.3216602822015266,0.17960027940362977,0.19270719772566633,0.9540493140129811,1.1387407234932974,-0.32864341852784673,0.5464898101661263,1.501962560648815,0.49546798766058153,,4.321660282201527,0.006970775953101484,-0.03738175754893829,0.007224136663158354,0.014811920101703957,0.5,0.25,0.05,0.3,1.5,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.50_eta0.05,0,2233,2017-06-28,2026-05-15,3.469836672862031,0.18409663233146678,0.1933863966476944,0.9710460388422674,1.1646982437412121,-0.32458722239292137,0.5671715324290029,2.211337936491458,0.4953240113617082,,4.469836672862031,0.010905700588288806,-0.033446832913750967,0.011280332798083714,0.018868116236629318,0.5,0.25,0.05,0.3,1.5,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.50_eta0.05,5,2233,2017-06-28,2026-05-15,3.4262678653846805,0.18278845019742063,0.19338829570740612,0.9653191511906384,1.1567681424243685,-0.3247007633151209,0.5629443193517384,2.211337936491458,0.4953240113617082,,4.4262678653846805,0.009800031620043073,-0.03455250188199671,0.011166791875884208,0.01875457531442981,0.5,0.25,0.05,0.3,1.5,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.50_eta0.05,10,2233,2017-06-28,2026-05-15,3.3831234403744705,0.18148170434646027,0.19339020901650433,0.9595923053084568,1.1486556929687,-0.3248142860304747,0.5587245147506638,2.211337936491458,0.4953240113617082,0.5004587155963303,4.3831234403744705,0.008694362651797342,-0.03565817085024243,0.011053269160530399,0.018641052599076002,0.5,0.25,0.05,0.3,1.5,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.50_eta0.05,20,2233,2017-06-28,2026-05-15,3.2980912546342314,0.17887251522711756,0.19339407838116532,0.9481387439192561,1.1320823718022215,-0.32504127685175976,0.5503070777952156,2.211337936491458,0.4953240113617082,,4.298091254634231,0.00648302471530589,-0.037869508786733896,0.010826278339245321,0.018414061777790924,0.5,0.25,0.05,0.3,1.5,0.05
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.50_eta0.10,0,2233,2017-06-28,2026-05-15,3.473622491538289,0.18420976916334353,0.1943970071440983,0.9674835092797256,1.160702472442975,-0.3204663399458523,0.5748178395099736,3.4949160452664643,0.49522446380349083,,4.473622491538289,0.011194504822813763,-0.033158028679226015,0.01540121524515281,0.022988998683698414,0.5,0.25,0.05,0.3,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.50_eta0.10,5,2233,2017-06-28,2026-05-15,3.4049233230245397,0.18214339208393415,0.1943972935482278,0.9584929771483104,1.1476939759141351,-0.32059199146102624,0.56814704339262,3.4949160452664643,0.49522446380349083,,4.40492332302454,0.009447046800180537,-0.034905486701859244,0.015275563729978847,0.02286334716852445,0.5,0.25,0.05,0.3,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.50_eta0.10,10,2233,2017-06-28,2026-05-15,3.33727836233201,0.18008059704721902,0.1943976209445474,0.9495022712887727,1.1350694869215927,-0.32071762096675527,0.5614926816443481,3.4949160452664643,0.49522446380349083,0.41651376146788993,4.33727836233201,0.0076995887775473,-0.03665294472449247,0.015149934224249817,0.02273771766279542,0.5,0.25,0.05,0.3,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.30_tau1.50_eta0.10,20,2233,2017-06-28,2026-05-15,3.2050866509473073,0.17596572843805536,0.19439839871290254,0.9315203611432639,1.109508901037441,-0.32096881396445065,0.548233101729144,3.4949160452664643,0.49522446380349083,,4.205086650947307,0.004204672732280836,-0.040147860769758945,0.014898741226554435,0.02248652466510004,0.5,0.25,0.05,0.3,1.5,0.1
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.40_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.739947160530649,0.19196318000115054,0.1921914871466828,1.0103437242970044,1.219839417090738,-0.3249424642179376,0.5907605226764133,2.8547615677356686,0.4762381537768967,,4.739947160530649,0.01729806905952496,-0.027054464442514817,0.010925090973067486,0.01851287441161309,0.5,0.25,0.05,0.4,0.75,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.40_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.680388325246115,0.19026344807386364,0.19219403399989357,1.0029035662896704,1.2090039634032674,-0.3250752592324895,0.5852904601939878,2.8547615677356686,0.4762381537768967,,4.680388325246115,0.015870688275657126,-0.02848184522638265,0.010792295958515608,0.01838007939706121,0.5,0.25,0.05,0.4,0.75,0.03
supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.40_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.621577386658517,0.18856612609059664,0.19219659945408193,0.9954635091238098,1.1983846050902083,-0.32520802929151627,0.5798323199503973,2.8547615677356686,0.4762381537768967,0.7123853211009175,4.621577386658517,0.014443307491789294,-0.029909226010250475,0.01065952589948882,0.018247309338034423,0.5,0.25,0.05,0.4,0.75,0.03
