date,Joint 2017-06-28,Joint 2018-01-02,Joint 2018-06-28,Joint 2019-01-02,Joint 2020-01-02,Joint 2021-01-04,Joint 2022-01-03,Joint 2018-07-30,Joint 2018-08-29,Joint 2018-09-28,Joint 2018-10-29
2022-07-13,0.8722110464476213,0.8722110464476213,0.8722110464476213,0.8707304312940525,0.8707304312940521,0.8742263225485193,0.8742263225485193,0.8706071894205112,0.8666866151693104,0.8713131242722082,0.8699684208823475
2022-07-14,0.8698358545506453,0.8698358545506453,0.8698358545506453,0.868359271385813,0.8683592713858128,0.8737111424627113,0.8737111424627114,0.8682363651226732,0.8643264673198285,0.8689403775832857,0.8675993360693074
2022-07-15,0.8856044717253314,0.8856044717253314,0.8856044717253314,0.8841011206656935,0.8841011206656932,0.8895779862166457,0.889577986216646,0.8839759863249207,0.8799952088482588,0.8846927613118416,0.8833274090383806
2022-07-18,0.8795584321180886,0.8795584321180886,0.8795584321180886,0.8780653444664849,0.8780653444664847,0.882955917191587,0.8829559171915872,0.8779410644203828,0.8739874637919187,0.8786529459699975,0.8772969149840715
2022-07-19,0.9035650981589433,0.9035650981589433,0.9035650981589433,0.9020312581760412,0.902031258176041,0.9079501322830233,0.9079501322830236,0.9019035860306159,0.8978420758347138,0.9026348976737848,0.9012418551809123
2022-07-20,0.9118657301153991,0.9118657301153991,0.9118657301153991,0.9103177994585608,0.9103177994585608,0.9180549121589309,0.9180549121589313,0.9101889544485657,0.9060901330490854,0.9109269843113823,0.9095211445855748
2022-07-21,0.9207545171051962,0.9207545171051962,0.9207545171051962,0.9191914973563684,0.9191914973563684,0.9284491178494795,0.9284491178494799,0.9190613963765406,0.9149226200263193,0.9198066204895916,0.9183870767617015
2022-07-22,0.9098387687058255,0.9098387687058255,0.9098387687058255,0.9082942789017383,0.9082942789017382,0.9162530925153956,0.916253092515396,0.9081657202977946,0.9040760100563795,0.9089021096141998,0.9074993948910962
2022-07-25,0.9090465168235984,0.9090465168235984,0.9090465168235984,0.9075033719006006,0.9075033719006005,0.9142061109300974,0.9142061109300977,0.9073749252404424,0.9032887761581556,0.9081106733379394,0.9067091800437503
2022-07-26,0.8961215003177898,0.8961215003177898,0.8961215003177898,0.894600296157153,0.8946002961571528,0.8999530168851985,0.8999530168851988,0.8944736757788977,0.8904456244323774,0.8951989628536327,0.8938173962888518
2022-07-27,0.9255199457351867,0.9255199457351867,0.9255199457351867,0.92394883646964,0.9239488364696398,0.9318771899990727,0.931877189999073,0.9238180621432008,0.9196578652699777,0.9245671432151459,0.9231402525405978
2022-07-28,0.9366725034271925,0.9366725034271925,0.9366725034271925,0.9350824622231121,0.9350824622231119,0.9436026214673139,0.9436026214673142,0.9349501120600558,0.9307397846241664,0.9357082195931912,0.9342641348207292
2022-07-29,0.9515263484018537,0.9515263484018537,0.9515263484018537,0.9499110921674803,0.9499110921674799,0.9592323374430564,0.9592323374430565,0.94977664318248,0.9454995479587069,0.9505467728596733,0.9490797876484113
2022-08-01,0.9495697069497363,0.9495697069497363,0.9495697069497363,0.9479577721970109,0.9479577721970106,0.9572954386909234,0.9572954386909235,0.9478588375339665,0.9435552995292216,0.9485921457270905,0.9471281771049945
2022-08-02,0.9435188418686328,0.9435188418686328,0.9435188418686328,0.9419171787153875,0.941917178715387,0.9515703760023462,0.9515703760023463,0.9421902100178629,0.937542759562723,0.9425475098791053,0.9414639192710089
2022-08-03,0.9638183034769963,0.9638183034769963,0.9638183034769963,0.9621821811288244,0.962182181128824,0.97335805113429,0.97335805113429,0.9637631117454346,0.9577136479535162,0.962826073636196,0.9630201914488984
2022-08-04,0.9655362318572311,0.9655362318572311,0.9655362318572311,0.9638971932529504,0.96389719325295,0.9758066262487181,0.9758066262487181,0.9661875498736993,0.9594206952777081,0.9645422334467771,0.9654427606902232
2022-08-05,0.962857966753531,0.962857966753531,0.962857966753531,0.961223474617578,0.9612234746175776,0.972588028521189,0.972588028521189,0.9630006796796066,0.9567593938338593,0.9618667255583612,0.9622583471065987
2022-08-08,0.960092032734267,0.960092032734267,0.960092032734267,0.9584622358883349,0.9584622358883346,0.969243920639216,0.969243920639216,0.9596895365554633,0.9540109787539298,0.9591036390076103,0.9589497563891641
2022-08-09,0.9522740199832603,0.9522740199832603,0.9522740199832603,0.9506574945447442,0.9506574945447437,0.9606597569908012,0.9606597569908013,0.9511899918505241,0.9462424839198905,0.9512936747295568,0.9504567635891439
2022-08-10,0.9770118327682337,0.9770118327682337,0.9770118327682337,0.9753533138458872,0.9753533138458869,0.986340215506932,0.986340215506932,0.9766173036005155,0.9708236117519927,0.9760060204778981,0.9758644746034825
2022-08-11,0.9742975888710069,0.9742975888710069,0.9742975888710069,0.9726436774925125,0.9726436774925119,0.9829590431464642,0.9829590431464642,0.9732694613633506,0.9681265593979639,0.9732945708353355,0.9725192130626704
2022-08-12,0.9923910951298117,0.9923910951298117,0.9923910951298117,0.9907064692589279,0.9907064692589272,1.0016012714378117,1.0016012714378117,0.9917279226942047,0.986105464572183,0.991369450225601,0.9909634456215384
2022-08-15,0.9974664338728001,0.9974664338728001,0.9974664338728001,0.9957731923996684,0.9957731923996679,1.0071024297339335,1.0071024297339335,0.9971748529697556,0.9911486570127209,0.9964395640184771,0.996406177111095
2022-08-16,0.9971585631952514,0.9971585631952514,0.9971585631952514,0.9954658443456207,0.9954658443456199,1.0063401629612414,1.0063401629612414,0.9964201002906425,0.9908427363338652,0.99613201028705,0.995652006235827
2022-08-17,0.9886304014901824,0.9886304014901824,0.9886304014901824,0.9869521595558624,0.9869521595558618,0.9976341817698743,0.9976341817698742,0.98779993886699,0.982368590504268,0.9876126281377337,0.9870384896949294
2022-08-18,0.9921417533037817,0.9921417533037817,0.9921417533037817,0.990457550701197,0.9904575507011965,1.0010638914854217,1.0010638914854217,0.9911958399991455,0.9858577020334005,0.9911203650915215,0.990431773084358
2022-08-19,0.9756122075301541,0.9756122075301541,0.9756122075301541,0.9739560645308656,0.973956064530865,0.9837889732858794,0.9837889732858796,0.9740912104132117,0.9694328514938677,0.9746078361233562,0.9733403286642902
2022-08-22,0.951811045563725,0.951811045563725,0.951811045563725,0.9501953060438737,0.950195306043873,0.9592371029874857,0.9592371029874858,0.9497813617502497,0.9457824418988549,0.9508311769320493,0.9490492193365003
2022-08-23,0.9505712374044466,0.9505712374044466,0.9505712374044466,0.9489576025114007,0.9489576025113998,0.9578159065227333,0.9578159065227334,0.9483741748207584,0.9445504864662785,0.9495926451281256,0.9476431171421665
2022-08-24,0.95248173624846,0.95248173624846,0.95248173624846,0.9508648582027955,0.9508648582027948,0.9597745546531546,0.9597745546531545,0.9503135154516693,0.9464488845468196,0.9515011771554093,0.9495809628253055
2022-08-25,0.9676734050626221,0.9676734050626221,0.9676734050626221,0.9660307385164038,0.9660307385164032,0.9753763977087797,0.9753763977087797,0.9657615623391745,0.9615443320041109,0.966677206479146,0.9650171015297367
2022-08-26,0.9321661595859382,0.9321661595859382,0.9321661595859382,0.9305837680911864,0.9305837680911858,0.9385071447510945,0.9385071447510946,0.9292557504061248,0.9262619831717851,0.9312065149342554,0.9285394302344602
2022-08-29,0.9237939119628034,0.9237939119628034,0.9237939119628034,0.922225732712612,0.9222257327126112,0.9295532687433855,0.9295532687433856,0.9203901378051746,0.9179427638917644,0.9228428863567398,0.9196806517231967
2022-08-30,0.9130398620706369,0.9130398620706369,0.9130398620706369,0.9114899382751286,0.9114899382751279,0.9189499487021694,0.9189499487021694,0.9098913406710198,0.9072568282591397,0.9120999075234795,0.9091899476249602
2022-08-31,0.9055626719473889,0.9055626719473889,0.9055626719473889,0.904025440998466,0.9040254409984653,0.9114614206445076,0.9114614206445077,0.9024766312587593,0.8998635875026447,0.9046304150037514,0.9017809538683915
2022-09-01,0.9049394373789326,0.9049394373789326,0.9049394373789326,0.903403264397058,0.9034032643970572,0.9105546768836954,0.9105546768836956,0.9015788257826987,0.8989683815454107,0.9040078220416378,0.9008838404689443
2022-09-02,0.895830854059936,0.895830854059936,0.895830854059936,0.8943101432836188,0.894310143283618,0.9008405020746741,0.9008405020746741,0.8919604090746112,0.889377814138737,0.8949086158097374,0.8912728381523249
2022-09-06,0.8909553490602181,0.8909553490602181,0.8909553490602181,0.8894429146599148,0.889442914659914,0.8958744818820066,0.8958744818820067,0.8870433417443533,0.8844749837556096,0.8900381300356682,0.8863595611612848
2022-09-07,0.9056450829864019,0.9056450829864019,0.9056450829864019,0.9041077121412535,0.9041077121412526,0.9109479291354154,0.9109479291354158,0.9019682015251369,0.8993566298837509,0.9047127412024041,0.9012729160596769
2022-09-08,0.911902905529166,0.911902905529166,0.911902905529166,0.9103549117654899,0.9103549117654892,0.9170310699010485,0.9170310699010489,0.9079913773406963,0.9053623661098388,0.9109641214538744,0.9072914488882735
2022-09-09,0.9278206373800143,0.9278206373800143,0.9278206373800143,0.9262456225930611,0.9262456225930603,0.9335460120564693,0.9335460120564697,0.9243435223950843,0.9216671649293731,0.9268654663482981,0.9236309888322303
2022-09-12,0.9375857975357031,0.9375857975357031,0.9375857975357031,0.9359942059762334,0.9359942059762326,0.9438336508945703,0.9438336508945708,0.9345297501738214,0.9318238993583949,0.9366205734854133,0.9338093645202724
2022-09-13,0.896516758276935,0.896516758276935,0.896516758276935,0.8949948831491896,0.8949948831491888,0.9011903542649727,0.9011903542649732,0.892306812574516,0.88972321465699,0.8955938139033626,0.8916189746258332
2022-09-14,0.8991190219731503,0.8991190219731503,0.8991190219731503,0.8975927293926819,0.8975927293926812,0.904125491774759,0.9041254917747594,0.8952130167781345,0.8926210041953581,0.8981933986260787,0.8945229385713815
2022-09-15,0.888342194985396,0.888342194985396,0.888342194985396,0.8868341965246942,0.8868341965246935,0.8924315267079611,0.8924315267079617,0.8836343257216566,0.8810758382467014,0.8874276661457517,0.8829531729909759
2022-09-16,0.8824909910585954,0.8824909910585954,0.8824909910585954,0.880992925264117,0.8809929252641161,0.8864402604063709,0.8864402604063715,0.8777021187117208,0.8751608074338554,0.8815824859052827,0.8770255388443684
2022-09-19,0.8888405101265356,0.8888405101265356,0.8888405101265356,0.8873316657547986,0.887331665754798,0.8929192610934172,0.8929192610934178,0.8841172522341404,0.8815573664868487,0.8879254682823641,0.883435727237803
2022-09-20,0.8790208954716706,0.8790208954716706,0.8790208954716706,0.8775287203112667,0.8775287203112659,0.8833838445754564,0.883383844575457,0.8746758316957995,0.872143282772678,0.8781159627057875,0.8740015846527895
2022-09-21,0.8647406362579817,0.8647406362579817,0.8647406362579817,0.8632727024417739,0.8632727024417731,0.8689651412159705,0.868965141215971,0.8603992616290304,0.8579080492912338,0.8638504047062954,0.8597360197319304
2022-09-22,0.8582095154061135,0.8582095154061135,0.8582095154061135,0.8567526684438757,0.8567526684438749,0.8619396379605163,0.861939637960517,0.8534430127223062,0.8509719416071652,0.8573260075003463,0.8527851330749515
2022-09-23,0.8409628291284991,0.8409628291284991,0.8409628291284991,0.8395352591459047,0.839535259145904,0.8451429492465854,0.8451429492465861,0.8368118984441708,0.834388981295367,0.8400970763086416,0.8361668389516869
2022-09-26,0.8298924377044768,0.8298924377044768,0.8298924377044768,0.8284836601796999,0.8284836601796993,0.8347511702780859,0.8347511702780864,0.8265225571030469,0.8241294318604426,0.8290380816102062,0.8258854291867221
2022-09-27,0.8289256337697151,0.8289256337697151,0.8289256337697151,0.8275184974355216,0.8275184974355212,0.8339872198462079,0.8339872198462084,0.8257661373615262,0.823375202267469,0.8280722729789273,0.8251295925341077
2022-09-28,0.8467385736168652,0.8467385736168652,0.8467385736168652,0.8453011990636369,0.8453011990636362,0.8514132804166539,0.8514132804166544,0.8430204194227534,0.84057952603344,0.8458668747945159,0.8423705740693144
2022-09-29,0.8300921338383371,0.8300921338383371,0.8300921338383371,0.8293461175173553,0.8293461175173548,0.8346749383348062,0.8346749383348067,0.826447076621035,0.824054169925699,0.8299011161044839,0.8258100068891142
2022-09-30,0.8191031054027318,0.8191031054027318,0.8191031054027318,0.8187802979449829,0.8187802979449823,0.8236252412494526,0.8236252412494532,0.8155063026330717,0.8131450740113456,0.8189146164234871,0.8148776666365329
2022-10-03,0.842478748375792,0.842478748375792,0.842478748375792,0.8421638785002077,0.8421638785002072,0.8471299373689742,0.847129937368975,0.8387792997037619,0.8363506861131899,0.8422848802799818,0.8381327236328685
2022-10-04,0.8690054337882034,0.8690054337882034,0.8690054337882034,0.8686627663527017,0.8686627663527012,0.8737850834514775,0.8737850834514784,0.8651895025208419,0.8626844204510001,0.8688054614695877,0.8645225680491451
2022-10-05,0.8676739878824579,0.8676739878824579,0.8676739878824579,0.8673001906199685,0.8673001906199681,0.8724144729033425,0.8724144729033435,0.8638639031908082,0.8613626592802409,0.867474321951253,0.8631979905621715
2022-10-06,0.8589860219969876,0.8589860219969876,0.8589860219969876,0.8585884987340109,0.8585884987340104,0.8636514100480799,0.8636514100480808,0.8552140874473084,0.8527378883370577,0.8587883553083819,0.8545548425605668
2022-10-07,0.8376064061553158,0.8376064061553158,0.8376064061553158,0.837389297713226,0.8373892977132256,0.8423272019082204,0.8423272019082213,0.8339283526579319,0.8315137845688723,0.8374136592648893,0.8332855159571947
2022-10-10,0.8315373042407231,0.8315373042407231,0.8315373042407231,0.8314047649843788,0.8314047649843782,0.8363073796797967,0.8363073796797977,0.8278859010666401,0.8254888283784091,0.8313459539495981,0.8272477222116674
2022-10-11,0.8272032413721068,0.8272032413721068,0.8272032413721068,0.8271927417298591,0.8271927417298588,0.8320705190320187,0.8320705190320195,0.8235708697084977,0.821186290823826,0.8270128884195106,0.8229360171111262
2022-10-12,0.8253081112506203,0.8253081112506203,0.8253081112506203,0.8252899490077539,0.8252899490077535,0.8301565059513653,0.830156505951366,0.8216840613834064,0.8193049455905669,0.8251181943983633,0.8210506632390879
2022-10-13,0.8491859531919296,0.8491859531919296,0.8491859531919296,0.8492159169226637,0.8492159169226634,0.8542235601419883,0.8542235601419891,0.8454570521924692,0.8430091037417567,0.8489905416589366,0.8448053285518062
2022-10-14,0.8305212271534703,0.8305212271534703,0.8305212271534703,0.8306814049455221,0.8306814049455219,0.8355797541427066,0.8355797541427074,0.8268742857240169,0.8244801420813291,0.8303301106782492,0.8262368866764067
2022-10-17,0.8483953081527422,0.8483953081527422,0.8483953081527422,0.8483441229711656,0.8483441229711653,0.8533466254094675,0.8533466254094682,0.8446698789924778,0.8422242097343161,0.8482000785600635,0.844018762147136
2022-10-18,0.8580990469682397,0.8580990469682397,0.8580990469682397,0.8580865053027662,0.858086505302766,0.8631464564697727,0.8631464564697734,0.8543310072569746,0.8518573650297473,0.8579015843870494,0.8536724430958063
2022-10-19,0.8522297077797615,0.8522297077797615,0.8522297077797615,0.8521783432242335,0.8521783432242332,0.8572034552329275,0.8572034552329281,0.8484874412041492,0.8460307185217155,0.8520335958292123,0.8478333815771054
2022-10-20,0.8466349717084648,0.8466349717084648,0.8466349717084648,0.8465225239729155,0.8465225239729155,0.8515142848345584,0.8515142848345589,0.8429172724456413,0.8404766777095618,0.8464401471979024,0.8422675066034243
2022-10-21,0.8682658032507209,0.8682658032507209,0.8682658032507209,0.8681667777107595,0.8681667777107593,0.8732861700714212,0.873286170071422,0.8644531198103402,0.8619501698735389,0.8680660011331507,0.8637867529819313
2022-10-24,0.8779982580756308,0.8779982580756308,0.8779982580756308,0.8778844627543798,0.8778844627543797,0.8830611582091624,0.883061158209163,0.874142837988009,0.8716118323024982,0.8777962163615269,0.8734690018051349
2022-10-25,0.8896972150095734,0.8896972150095734,0.8896972150095734,0.8893990508638667,0.8893990508638666,0.894643645362839,0.8946436453628398,0.8857904230733716,0.8832256928032822,0.8894924811747388,0.8851076083072128
2022-10-26,0.8893026552642298,0.8893026552642298,0.8893026552642298,0.8895304269741001,0.8895304269741,0.8947757961696772,0.894775796169678,0.8853975958981716,0.8828340030255082,0.8890980122240255,0.8847150839442679
