date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,score,score_z,gross_return,net_return,requested_start_date,actual_start_date,start_group
2024-05-15,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.1923442701329018,0.8076557298670982,0.005943407659907585,-0.4200111427365898,-0.302339877380441,0.010145667820003808,0.010139724412343901,2018-08-29,2018-08-29,block_phase
2024-05-16,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.19583471333635863,0.8041652866636414,0.006980886406913633,-0.4306279077150432,-0.3218955270387957,-0.0024403963125390884,-0.002447377198946002,2018-08-29,2018-08-29,block_phase
2024-05-17,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.19888995894334052,0.8011100410566595,0.006110491213963787,-0.45234522048716286,-0.3619998627255548,0.0014396782466125583,0.0014335677553985945,2018-08-29,2018-08-29,block_phase
2024-05-20,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.2011976117003781,0.7988023882996219,0.00461530551407513,-0.47489444381993595,-0.4036382211574033,-0.0011940551185724555,-0.0011986704240865306,2018-08-29,2018-08-29,block_phase
2024-05-21,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.20278749861744644,0.7972125013825535,0.003179773834136701,-0.4806629154922206,-0.41418750585468184,0.0001165402368339724,0.0001133604629998357,2018-08-29,2018-08-29,block_phase
2024-05-22,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.2041708039667213,0.7958291960332787,0.0027666106985497207,-0.4677353895617712,-0.3900978508715305,-0.004293411812215903,-0.004296178422914452,2018-08-29,2018-08-29,block_phase
2024-05-23,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.20587866932799803,0.794121330672002,0.003415730722553467,-0.40021950898602665,-0.26484939140250024,-0.00974551306886866,-0.009748928799591213,2018-08-29,2018-08-29,block_phase
2024-05-24,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.209615048856569,0.790384951143431,0.007472759057141953,-0.4338445119281584,-0.3270990513478135,0.0052936158414835215,0.005286143082426379,2018-08-29,2018-08-29,block_phase
2024-05-28,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.21217009941190879,0.7878299005880912,0.005110101110679555,-0.4982110846492682,-0.44633636910321817,-0.0018913700685263273,-0.0018964801696370068,2018-08-29,2018-08-29,block_phase
2024-05-29,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.212801528814982,0.787198471185018,0.0012628588061464052,-0.518861540557056,-0.4844772060523441,-0.009414556211950666,-0.009415819070756812,2018-08-29,2018-08-29,block_phase
2024-05-30,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.2128832257276864,0.7871167742723136,0.00016339382540880854,-0.37933352547514276,-0.22548785442738917,0.0018963954934004055,0.0018962320995749968,2018-08-29,2018-08-29,block_phase
2024-05-31,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.217118112389628,0.782881887610372,0.008469773323883212,-0.4895136522056043,-0.42985818184149416,0.012299362431550062,0.01229089265822618,2018-08-29,2018-08-29,block_phase
2024-06-03,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.21783959879546586,0.7821604012045341,0.0014429728116757135,-0.4377113017154807,-0.3335739960066648,-0.00402435901472358,-0.004025801987535256,2018-08-29,2018-08-29,block_phase
2024-06-04,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.22004061162312966,0.7799593883768703,0.004402025655327602,-0.44970238947854424,-0.35572796971459264,-0.0017802281843076377,-0.0017846302099629654,2018-08-29,2018-08-29,block_phase
2024-06-05,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.22181433927900324,0.7781856607209967,0.0035474553117471608,-0.5449680557591924,-0.5324950626667059,0.007458869827501337,0.00745532237218959,2018-08-29,2018-08-29,block_phase
2024-06-06,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.220999818530077,0.779000181469923,0.0016290414978524792,-0.5408503031480877,-0.5246531016620642,-0.0012157882646026043,-0.0012174173061004568,2018-08-29,2018-08-29,block_phase
2024-06-07,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.220308712350657,0.779691287649343,0.001382212358840007,-0.5681265000903182,-0.5751226556213086,-0.001983934003905836,-0.001985316216264676,2018-08-29,2018-08-29,block_phase
2024-06-10,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.21902321361512464,0.7809767863848753,0.0025709974710647066,-0.5846728764826264,-0.6056407558362781,0.0023289539888940993,0.0023263829914230345,2018-08-29,2018-08-29,block_phase
2024-06-11,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.21742921037592425,0.7825707896240758,0.0031880064784007844,-0.5410937169320575,-0.5244349437333697,-0.00032316715506305795,-0.0003263551615414587,2018-08-29,2018-08-29,block_phase
2024-06-12,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.21684799394592535,0.7831520060540746,0.0011624328599977862,-0.533799958234595,-0.5106890865552902,0.0044982553125436885,0.004497092879683691,2018-08-29,2018-08-29,block_phase
2024-06-13,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.2164608084956568,0.7835391915043433,0.0007743709005371135,-0.5346174765010899,-0.5120251860960316,0.0009588994029606967,0.0009581250320601596,2018-08-29,2018-08-29,block_phase
2024-06-14,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.2160679037000271,0.783932096299973,0.000785809591259401,-0.5706807001447466,-0.578889534307371,-0.0022172610402568012,-0.002218046849848061,2018-08-29,2018-08-29,block_phase
2024-06-17,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.21486578440465326,0.7851342155953467,0.002404238590747676,-0.6328355859641895,-0.6942385819801777,0.007868757540318521,0.007866353301727774,2018-08-29,2018-08-29,block_phase
2024-06-18,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.2124914107499854,0.7875085892500147,0.004748747309335721,-0.5637738040424978,-0.5655143126123064,0.0037746794652574445,0.003769930717948109,2018-08-29,2018-08-29,block_phase
2024-06-20,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.21155355998885828,0.7884464400111417,0.0018757015222542472,-0.5318200968046671,-0.5058618200484927,5.254390198919552e-05,5.0668200466941275e-05,2018-08-29,2018-08-29,block_phase
2024-06-21,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.21138814290273888,0.7886118570972611,0.00033083417223878087,-0.5503963503011995,-0.5402444553128155,-0.0013960230813389214,-0.0013963539155111603,2018-08-29,2018-08-29,block_phase
2024-06-24,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.21078983125699352,0.7892101687430064,0.0011966232914907282,-0.504308012994064,-0.45427441361509024,0.0019261971837971387,0.001925000560505648,2018-08-29,2018-08-29,block_phase
2024-06-25,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.21134974753818353,0.7886502524618164,0.0011198325623800187,-0.5379568329254817,-0.5167550304815228,-0.00244183020636791,-0.00244295003893029,2018-08-29,2018-08-29,block_phase
2024-06-26,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.21104910241956915,0.7889508975804309,0.0006012902372287687,-0.6248220602275109,-0.67828286969412,-0.002219442312533831,-0.0022200436027710597,2018-08-29,2018-08-29,block_phase
2024-06-27,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.20894129169491327,0.7910587083050867,0.004215621449311757,-0.5742921991387935,-0.5839212651454577,-0.0007579755409497603,-0.000762191162399072,2018-08-29,2018-08-29,block_phase
2024-06-28,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.20789484729665708,0.7921051527033429,0.002092888796512371,-0.5210166129498225,-0.48447824720582033,0.002022381866048518,0.0020202889772520053,2018-08-29,2018-08-29,block_phase
2024-07-01,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.2081237305723773,0.7918762694276227,0.00045776655144041944,-0.6698187965863298,-0.7614743834488991,-0.0010839542082211734,-0.001084411974772614,2018-08-29,2018-08-29,block_phase
2024-07-02,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.20536084478050118,0.7946391552194988,0.005525771583752226,-0.6985208039005876,-0.8145915418989942,0.0031487218294430856,0.0031431960578593332,2018-08-29,2018-08-29,block_phase
2024-07-03,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.202268143863611,0.797731856136389,0.006185401833780357,-0.7085316591911175,-0.8328543200189698,0.002833693736702565,0.0028275083348687845,2018-08-29,2018-08-29,block_phase
2024-07-05,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.19913665970115868,0.8008633402988413,0.006262968324904639,-0.7242511247716046,-0.8617360476996953,-0.0010657985187289734,-0.001072061487053878,2018-08-29,2018-08-29,block_phase
2024-07-08,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.19590131457438603,0.804098685425614,0.006470690253545297,-0.7003785277535104,-0.8168405394220881,0.0025341797807031862,0.0025277090904496408,2018-08-29,2018-08-29,block_phase
2024-07-09,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.19307592021551062,0.8069240797844894,0.005650788717750821,-0.7630102478045577,-0.9331344651532893,-0.0006952313884177757,-0.0007008821771355265,2018-08-29,2018-08-29,block_phase
2024-07-10,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.1895839924364126,0.8104160075635873,0.006983855558196028,-0.660714666793243,-0.742055027869439,0.00980262929446113,0.009795645438902933,2018-08-29,2018-08-29,block_phase
2024-07-11,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.1875398342484095,0.8124601657515905,0.004088316376006207,-0.5065516729462634,-0.4543903514474636,0.003950416200994992,0.003946327884618986,2018-08-29,2018-08-29,block_phase
2024-07-12,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.18879561070869777,0.8112043892913022,0.002511552920576532,-0.5817865387976633,-0.5945057741895072,0.007055895164207789,0.0070533836112872126,2018-08-29,2018-08-29,block_phase
2024-07-15,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.18823292152417231,0.8117670784758277,0.0011253783690509112,-0.6558412399178138,-0.732354633119256,0.0034134305756575688,0.003412305197288518,2018-08-29,2018-08-29,block_phase
2024-07-16,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.1863129093564384,0.8136870906435616,0.0038400243354678176,-0.6007074363628359,-0.6292287490094455,0.012551904439273155,0.012548064414937688,2018-08-29,2018-08-29,block_phase
2024-07-17,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.18544456201285392,0.814555437987146,0.0017366946871689715,-0.479061909692415,-0.40207101823242086,-0.003456824965171081,-0.00345856165985825,2018-08-29,2018-08-29,block_phase
2024-07-18,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.1875308335708194,0.8124691664291805,0.00417254311593096,-0.4139126264079579,-0.2803695445386717,-0.006325344232406127,-0.0063295167755220575,2018-08-29,2018-08-29,block_phase
2024-07-19,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.1915449017877227,0.8084550982122773,0.00802813643380662,-0.48597954018812584,-0.414797368175477,-0.007614146470903537,-0.007622174607337343,2018-08-29,2018-08-29,block_phase
2024-07-22,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.19325636778217678,0.8067436322178232,0.00342293198890814,-0.5024606600894651,-0.4454282673437109,0.007248413631632932,0.007244990699644024,2018-08-29,2018-08-29,block_phase
2024-07-23,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.19446820899194,0.8055317910080599,0.0024236824195264517,-0.4914282654631586,-0.4246780686832121,-0.0051500886626660745,-0.005152512345085601,2018-08-29,2018-08-29,block_phase
2024-07-24,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.19594530268322788,0.8040546973167721,0.002954187382575746,-0.47826137816977893,-0.39994538739293406,-0.012377760137533127,-0.012380714324915703,2018-08-29,2018-08-29,block_phase
2024-07-25,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.1977489011113685,0.8022510988886316,0.0036071968562812473,-0.4172409929326136,-0.28581489352074396,0.0018090488144337931,0.001805441617577512,2018-08-29,2018-08-29,block_phase
2024-07-26,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.20136167386934373,0.7986383261306562,0.007225545515950449,-0.32510461456946893,-0.11354047382590973,0.01447183729101578,0.01446461174549983,2018-08-29,2018-08-29,block_phase
2024-07-29,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.2080672041659862,0.7919327958340138,0.013411060593284951,-0.3361035159532635,-0.13406953450194706,-0.0017811410929636667,-0.0017945521535569517,2018-08-29,2018-08-29,block_phase
2024-07-30,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.21417199814858262,0.7858280018514174,0.012209587965192836,-0.1713252737316451,0.17409110242851691,-0.0009628492359434861,-0.0009750588239086789,2018-08-29,2018-08-29,block_phase
2024-07-31,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.22616744526827512,0.7738325547317249,0.023990894239384997,-0.10025814391503884,0.30696128084958135,0.011111301871058129,0.011087310976818743,2018-08-29,2018-08-29,block_phase
2024-08-01,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.24020036115174218,0.7597996388482579,0.028065831766934113,0.10653397118906555,0.6936729893582115,-0.016805146711976023,-0.016833212543742957,2018-08-29,2018-08-29,block_phase
2024-08-02,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.2589174399983176,0.7410825600016824,0.037434157693150893,0.4685430143845069,1.3701463455380207,-0.01759442975010382,-0.01763186390779697,2018-08-29,2018-08-29,block_phase
2024-08-05,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.2803926890006722,0.7196073109993277,0.04295049800470918,0.612391791262799,1.6376360572097473,-0.026877746725270858,-0.02692069722327557,2018-08-29,2018-08-29,block_phase
2024-08-06,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.30160501172265763,0.6983949882773424,0.04242464544397084,0.3096123268977183,1.07068328457379,0.008665287250775429,0.008622862605331459,2018-08-29,2018-08-29,block_phase
2024-08-07,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.3209243982394994,0.6790756017605006,0.03863877303368357,0.26543668945761945,0.987516809651013,-0.007547805622953402,-0.0075864443959870855,2018-08-29,2018-08-29,block_phase
2024-08-08,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.3392860390491574,0.6607139609508426,0.03672328161931593,0.05612472718689218,0.5958135928805053,0.02258899601241293,0.02255227273079361,2018-08-29,2018-08-29,block_phase
2024-08-09,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.3540210271257059,0.6459789728742942,0.02946997615309699,-0.03655493440697835,0.42230404722144715,0.002873923891150694,0.002844453914997597,2018-08-29,2018-08-29,block_phase
2024-08-12,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.36605419459434935,0.6339458054056506,0.024066334937286937,-0.011563501893748579,0.46890534836198094,-0.0008080735638413281,-0.000832139898778615,2018-08-29,2018-08-29,block_phase
2024-08-13,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.37839371566823304,0.6216062843317669,0.024679042147767394,-0.025825319046362427,0.44206736197325186,0.017115109276012362,0.017090430233864595,2018-08-29,2018-08-29,block_phase
2024-08-14,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.38998411325148497,0.610015886748515,0.023180795166503843,-0.13461499103127506,0.23835383059965143,0.0026705764838517616,0.002647395688685258,2018-08-29,2018-08-29,block_phase
2024-08-15,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.3978974039754152,0.6021025960245848,0.01582658144786042,-0.2872789470243458,-0.04747963112979178,0.017585321025588282,0.01756949444414042,2018-08-29,2018-08-29,block_phase
2024-08-16,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4000121557551243,0.5999878442448757,0.004229503559418202,-0.22603255769310177,0.0672106599981612,0.0023081853127930635,0.0023039558092336453,2018-08-29,2018-08-29,block_phase
2024-08-19,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.40435241747627443,0.5956475825237255,0.008680523442300303,-0.1807847400471819,0.15193607174709634,0.009944124150625223,0.009935443627182922,2018-08-29,2018-08-29,block_phase
2024-08-20,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.41021966868539056,0.5897803313146095,0.011734502418232262,-0.08788957716103807,0.32591576246581333,-0.0037510851952330536,-0.003762819697651286,2018-08-29,2018-08-29,block_phase
2024-08-21,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4190498847193369,0.5809501152806631,0.017660432067892695,-0.056499494082882906,0.3846308397989396,0.005218068354791488,0.005200407922723595,2018-08-29,2018-08-29,block_phase
2024-08-22,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.42856072673844064,0.5714392732615594,0.019021684038207476,0.08108962761813732,0.6423376349306575,-0.0093080978966813,-0.009327119580719507,2018-08-29,2018-08-29,block_phase
2024-08-23,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4411202678135872,0.5588797321864127,0.025119082150293126,-0.02536118523251857,0.44257914698641626,0.014099737137255298,0.014074618055105006,2018-08-29,2018-08-29,block_phase
2024-08-26,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4508362322955325,0.5491637677044675,0.019431928963890566,-0.07492763243407202,0.34950495218853633,-0.0035036751965431667,-0.003523107125507057,2018-08-29,2018-08-29,block_phase
2024-08-27,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4588356516094163,0.5411643483905837,0.01599883862776763,-0.14461463885897033,0.21870663142163246,0.0012685290393796198,0.0012525302007518522,2018-08-29,2018-08-29,block_phase
2024-08-28,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.464324805824442,0.535675194175558,0.010978308430051431,-0.09511193365298648,0.31150496951606665,-0.006525451933616535,-0.006536430242046586,2018-08-29,2018-08-29,block_phase
2024-08-29,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.47129002192560543,0.5287099780743946,0.013930432202326815,-0.21000961568399454,0.09581607805657585,3.7809331074232675e-05,2.387889887190586e-05,2018-08-29,2018-08-29,block_phase
2024-08-30,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.47405728483814275,0.5259427151618572,0.005534525825074632,-0.35797356497614297,-0.18193536432670512,0.009650526396422054,0.00964499187059698,2018-08-29,2018-08-29,block_phase
2024-09-03,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4712665916869098,0.5287334083130901,0.005581386302465852,-0.2540933516273341,0.01314906505005458,-0.024139957425239923,-0.02414553881154239,2018-08-29,2018-08-29,block_phase
2024-09-04,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.40069339493518463,0.5993066050648154,0.008802999981496251,0.6997654166940385,1.3741298001514974,-0.002386104528143738,-0.002394907528125234,2018-08-29,2018-08-29,block_phase
2024-09-05,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.41792316652997985,0.5820768334700201,0.034459543189590436,0.29251852694565084,0.7870027572148638,-0.0042913368496365544,-0.004325796392826145,2018-08-29,2018-08-29,block_phase
2024-09-06,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4321086985444374,0.5678913014555627,0.028371064028915094,0.6113932925546227,1.245618514448594,-0.017240728787102772,-0.017269099851131686,2018-08-29,2018-08-29,block_phase
2024-09-09,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4481003602828808,0.5518996397171192,0.031983323476886816,0.32954014236546036,0.8391396977851249,0.011244721685079596,0.01121273836160271,2018-08-29,2018-08-29,block_phase
2024-09-10,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4617648928561414,0.5382351071438586,0.027329065146521225,0.16040076799582725,0.5952074326655438,0.00430127377279905,0.004273944707652529,2018-08-29,2018-08-29,block_phase
2024-09-11,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4728186838205665,0.5271813161794334,0.022107581928850206,-0.01259882786452493,0.34578427751974083,0.011308538446287509,0.011286430864358658,2018-08-29,2018-08-29,block_phase
2024-09-12,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4800981648813951,0.5199018351186049,0.014558962121657193,-0.20524663677601726,0.06806581622082468,0.007328251116071929,0.007313692153950272,2018-08-29,2018-08-29,block_phase
2024-09-13,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.48205281109887144,0.5179471889011286,0.003909292434952638,-0.3234225399651526,-0.10230165100280408,0.007401594135330007,0.007397684842895054,2018-08-29,2018-08-29,block_phase
2024-09-16,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.480557789212924,0.519442210787076,0.0029900437718948236,-0.22393115405760722,0.04118109923438655,0.0015132600431967385,0.0015102699994248437,2018-08-29,2018-08-29,block_phase
2024-09-17,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4819638508047352,0.5180361491952648,0.0028121231836223393,-0.2411346797148571,0.01635754170545489,0.0003625639626676591,0.00035975183948403676,2018-08-29,2018-08-29,block_phase
2024-09-18,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.48283203425169474,0.5171679657483053,0.0017363668939190946,-0.3095592045893843,-0.08236100628227727,-0.0030660766971466347,-0.0030678130640405536,2018-08-29,2018-08-29,block_phase
2024-09-19,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.48170644273402224,0.5182935572659777,0.0022511830353449946,-0.4426597125357342,-0.27440565238144354,0.018478292155004097,0.01847604097196875,2018-08-29,2018-08-29,block_phase
2024-09-20,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4769995845221164,0.5230004154778836,0.009413716423811724,-0.4605851493402394,-0.30019708925488275,-0.0034385380220655105,-0.003447951738489322,2018-08-29,2018-08-29,block_phase
2024-09-23,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.47198699014520473,0.5280130098547953,0.0100251887538233,-0.37882709806645687,-0.18207126606672067,0.0031028312040783804,0.003092806015324557,2018-08-29,2018-08-29,block_phase
2024-09-24,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.469255841782467,0.530744158217533,0.005462296725475491,-0.4603757785559255,-0.29978474319503784,0.0038969131200616036,0.003891450823336128,2018-08-29,2018-08-29,block_phase
2024-09-25,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4644826161382298,0.5355173838617702,0.009546451288474422,-0.47066974931730654,-0.31456410165478016,-0.0034499047893183903,-0.003459451240606865,2018-08-29,2018-08-29,block_phase
2024-09-26,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4596015272862622,0.5403984727137379,0.009762177703935171,-0.47871814567062615,-0.32609754399523805,0.005961901309967816,0.005952139132263881,2018-08-29,2018-08-29,block_phase
2024-09-27,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.45467364857283166,0.5453263514271683,0.009855757426861067,-0.370807798780356,-0.1700495996036529,-0.0008754878335252001,-0.0008853435909520612,2018-08-29,2018-08-29,block_phase
2024-09-30,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.45268955228041097,0.547310447719589,0.003968192584841379,-0.4315864136722867,-0.2578619991378571,0.003489525581404532,0.0034855573888196907,2018-08-29,2018-08-29,block_phase
2024-10-01,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.449145667332386,0.5508543326676141,0.007087769896049978,-0.20705298280905093,0.06688446477141773,-0.009556532844163931,-0.009563620614059982,2018-08-29,2018-08-29,block_phase
2024-10-02,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.45200545166285677,0.5479945483371432,0.0057195686609415874,-0.21729903170238846,0.052046294539892485,0.0017175962073983325,0.0017118766387373909,2018-08-29,2018-08-29,block_phase
2024-10-03,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.45448454629614116,0.5455154537038589,0.004958189266568769,-0.3616473601567727,-0.15680880584810863,-0.00021452197777603068,-0.00021948016704259946,2018-08-29,2018-08-29,block_phase
2024-10-04,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4527587466670363,0.5472412533329637,0.0034515992582097033,-0.6091681477892756,-0.5149351711683402,0.008784492953485793,0.008781041354227583,2018-08-29,2018-08-29,block_phase
2024-10-07,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.44523927547785913,0.5547607245221409,0.015038942378354347,-0.6976619063785474,-0.6428140496485891,-0.007024832759133523,-0.007039871701511878,2018-08-29,2018-08-29,block_phase
2024-10-08,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.43646080299914813,0.5635391970008519,0.017556944957421994,-0.8365519605891782,-0.8435460893155956,0.006695435829973543,0.00667787888501612,2018-08-29,2018-08-29,block_phase
2024-10-09,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.42622887027911144,0.5737711297208885,0.020463865440073392,-0.9134831220609135,-0.9544610555139377,0.008362630093738816,0.008342166228298743,2018-08-29,2018-08-29,block_phase
2024-10-10,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4156244329953355,0.5843755670046644,0.021208874567551828,-0.9804991727939051,-1.0509138048945643,-0.0018116593894706534,-0.0018328682640382052,2018-08-29,2018-08-29,block_phase
2024-10-11,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.4048714791176935,0.5951285208823065,0.02150590775528405,-0.914641913854895,-0.9550417689144424,0.0066816908304446546,0.006660184922689371,2018-08-29,2018-08-29,block_phase
2024-10-14,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.3949046318605671,0.6050953681394329,0.019933694514252753,-0.9287693324439467,-0.9749838422639224,0.007548216706906863,0.00752828301239261,2018-08-29,2018-08-29,block_phase
2024-10-15,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.3851317287073479,0.6148682712926521,0.01954580630643843,-0.921376522265871,-0.9637713347003503,-0.00924094876215482,-0.009260494568461258,2018-08-29,2018-08-29,block_phase
2024-10-16,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.3757104932560814,0.6242895067439186,0.018842470902532993,-0.8099956561718626,-0.8021018417041268,0.005708245166903016,0.0056894026960004835,2018-08-29,2018-08-29,block_phase
2024-10-17,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.3676002615322644,0.6323997384677356,0.01622046344763406,-0.8321925185543644,-0.8338680924746654,0.0011835007345264502,0.0011672802710788162,2018-08-29,2018-08-29,block_phase
2024-10-18,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.35950166002410666,0.6404983399758933,0.016197203016315442,-0.7793604549961456,-0.7570150991170401,0.002630145836171098,0.0026139486331547826,2018-08-29,2018-08-29,block_phase
2024-10-21,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.35223419311882553,0.6477658068811745,0.014534933810562256,-0.9308100241756225,-0.9759044734635526,-0.0046648905739182815,-0.004679425507728843,2018-08-29,2018-08-29,block_phase
2024-10-22,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.3437366679423022,0.6562633320576978,0.016995050353046715,-0.9414200330138335,-0.9907427516009828,-0.0015128346791006744,-0.001529829729453721,2018-08-29,2018-08-29,block_phase
2024-10-23,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.33541911790806833,0.6645808820919317,0.01663510006846769,-1.0416380309860997,-1.1352274703848282,-0.008065081107781476,-0.008081716207849945,2018-08-29,2018-08-29,block_phase
2024-10-24,Joint Rolling start 2018-08-29,joint_rolling_start_20180829,10,0.32674281004879874,0.6732571899512012,0.01735261571853919,-0.9090456120762603,-0.9426684377053912,0.0016568196273047476,0.0016394670115862085,2018-08-29,2018-08-29,block_phase
