code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-05 00:00:00,16.43287419,16.484904399,16.502247802,16.333149624,0.0,0.02109,11335244,214981110.51,0.6885593253725543,16.37217228
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-06 00:00:00,16.558613861,16.558613861,16.571621413,16.515255354,0.0,0.01786,9597938,183205670.52,0.44713308743526226,16.484904399
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-09 00:00:00,16.580293115,16.61064407,16.627987472,16.54994216,0.0,0.02378,12782704,244746328.08,0.3142183846834134,16.558613861
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-10 00:00:00,16.61064407,16.619315771,16.636659174,16.584628965,0.0,0.01338,7189334,137726230.26,0.052205687891792925,16.61064407
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-11 00:00:00,16.54994216,16.580293115,16.623651622,16.536934607,0.0,0.01583,8509304,162734202.02,-0.23480302400952685,16.619315771
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-12 00:00:00,16.588964816,16.437210041,16.640995024,16.385179833,0.0,0.01793,9634772,182878689.29,-0.8629707147369677,16.580293115
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-13 00:00:00,16.532598757,16.532598757,16.562949712,16.463225145,0.0,0.02728,14663350,279344524.37,0.5803218171579405,16.437210041
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-16 00:00:00,16.515255354,16.532598757,16.580293115,16.476232698,0.0,0.02592,13934642,265560241.8,0.0,16.532598757
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-17 00:00:00,16.541270458,16.571621413,16.601972368,16.502247802,0.0,0.02142,11513644,220095197.0,0.23603461605500947,16.532598757
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-18 00:00:00,16.606308219,16.658338427,16.667010129,16.484904399,0.0,0.0485,26070406,497964004.3,0.5232862363846552,16.571621413
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-19 00:00:00,16.684353532,16.627987472,16.684353532,16.562949712,0.0,0.02169,11657716,223394127.69,-0.18219677270337042,16.658338427
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-20 00:00:00,16.617542151,16.591407091,16.648033054,16.556560345,0.0,0.01786,9600420,182826889.44,-0.21999283474081432,16.627987472
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-23 00:00:00,16.578339561,16.639321367,16.639321367,16.560916188,0.0,0.01401,7528192,143530021.91,0.28878970745037813,16.591407091
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-24 00:00:00,16.639321367,16.543492815,16.717726547,16.513001912,0.0,0.03152,16942542,322520354.55,-0.575916228110437,16.639321367
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-25 00:00:00,16.517357755,16.617542151,16.643677211,16.499934382,0.0,0.01902,10223560,194601260.65,0.4476040025408508,16.543492815
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-26 00:00:00,16.630609681,16.600118778,16.639321367,16.499934382,0.0,0.03088,16598386,315749028.11,-0.10484927820057462,16.617542151
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-27 00:00:00,16.587051248,16.700303173,16.700303173,16.578339561,0.0,0.03467,18636698,356433530.16,0.6035161334675087,16.600118778
US.XLK,The Technology Select Sector SPDR® Fund,2014-06-30 00:00:00,16.687235643,16.704659017,16.761284979,16.674168114,0.0,0.01649,8863356,170119878.22,0.02608242470139654,16.700303173
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-01 00:00:00,16.765640823,16.874536905,16.926807024,16.752573293,0.0,0.02769,14882398,288252643.09,1.0169491506957256,16.704659017
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-02 00:00:00,16.909383651,16.891960278,16.913739495,16.865825218,0.0,0.01849,9937270,192743428.3,0.1032524513003798,16.874536905
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-03 00:00:00,16.952942084,16.966009614,16.974721301,16.896316121,0.0,0.00816,4385692,85283698.7,0.4383702943964597,16.891960278
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-07 00:00:00,16.966009614,16.983432987,16.996500517,16.922451181,0.0,0.03887,20896380,0.0,0.10269576286000884,16.966009614
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-08 00:00:00,16.970365457,16.830978472,16.974721301,16.739505763,0.0,0.02576,13847492,0.0,-0.8976660673769274,16.983432987
US.XLK,The Technology Select Sector SPDR® Fund,2014-07-09 00:00:00,16.857113532,16.913739495,16.922451181,16.822266785,0.0,0.02645,14214666,0.0,0.49171842942869254,16.830978472
