code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-06 00:00:00,28.25034472,28.310819464,28.328097962,28.25034472,0.0,0.00353,28895,946981.586,0.33680343052247463,28.215787723
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-07 00:00:00,28.449652198,28.4576867,28.500882945,28.449652198,0.0,0.00116,9490,312786.547,0.5187671666895927,28.310819464
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-08 00:00:00,28.578636188,28.492243696,28.578636188,28.423129703,0.0,0.00623,51022,1681908.336,0.12143290621018459,28.4576867
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-09 00:00:00,28.4576867,28.483604447,28.500796553,28.453367075,0.0,0.00128,10459,344802.928,-0.03032140638755969,28.492243696
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-10 00:00:00,28.405851205,28.25034472,28.405851205,28.187450986,0.0,0.00179,14651,478846.538,-0.8189262964735766,28.483604447
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-13 00:00:00,28.388572706,28.172591478,28.388572706,28.068834095,0.0,0.003,24549,801249.764,-0.27522935656411346,28.25034472
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-14 00:00:00,28.284901717,28.362395781,28.405851205,28.250258328,0.0,0.00281,22995,754800.339,0.673719714951382,28.172591478
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-15 00:00:00,28.362654959,28.128876877,28.362654959,27.966113423,0.0,0.00214,17471,567084.545,-0.8233398398467977,28.362395781
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-16 00:00:00,28.307190979,28.345376461,28.38001985,28.293195396,0.0,0.0014,11461,376135.584,0.769670203850283,28.128876877
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-17 00:00:00,28.328097962,28.509522195,28.569996939,28.328097962,0.0,0.00174,14223,468892.826,0.5790917408553168,28.345376461
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-20 00:00:00,28.628743833,28.708224925,28.724985068,28.569996939,0.0,0.00633,51888,1721814.614,0.6969696953912798,28.509522195
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-21 00:00:00,28.768699669,28.811809522,28.881009908,28.757036683,0.0,0.00255,20886,696795.589,0.36081853639719985,28.708224925
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-22 00:00:00,28.734142672,28.811895915,28.86373141,28.734142672,0.0,0.00556,45585,1520481.104,0.0002998527389755279,28.811809522
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-23 00:00:00,28.855092161,28.742781922,28.855092161,28.690946427,0.0,0.00122,9943,330811.928,-0.23988005927794556,28.811895915
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-24 00:00:00,28.777338918,28.846452911,28.86373141,28.709607205,0.0,0.00276,22568,752803.713,0.36068529929126447,28.742781922
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-27 00:00:00,28.872370659,29.001959396,29.071073389,28.872370659,0.0,0.00223,18276,613222.264,0.5390835590073568,28.846452911
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-28 00:00:00,29.071073389,29.019237894,29.071073389,28.924206154,0.0,0.00165,13485,452770.67,0.05957700224345072,29.001959396
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-29 00:00:00,29.088351888,29.06243414,29.114269635,28.950123901,0.0,0.00336,27544,926780.388,0.14885382640917683,29.019237894
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-30 00:00:00,28.950123901,28.881009908,28.997035024,28.841874109,0.0,0.00432,35412,1185521.793,-0.624256836595454,29.06243414
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-08-31 00:00:00,28.742781922,28.924206154,28.924206154,28.742781922,0.0,0.00184,15060,502739.64,0.1495662587201825,28.881009908
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-04 00:00:00,28.794617416,28.932845403,28.932845403,28.794617416,0.0,0.00308,25174,841709.209,0.029868577737290215,28.924206154
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-05 00:00:00,28.932845403,28.872370659,28.932845403,28.723516396,0.0,0.00323,26460,884469.807,-0.20901761702887986,28.932845403
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-06 00:00:00,28.874271294,28.726712918,28.915566905,28.699585676,0.0,0.00524,42967,1431562.104,-0.5044883314927827,28.872370659
US.ROUS,Hartford Multifactor U.S. Equity ETF,2018-09-07 00:00:00,28.682307178,28.586843474,28.750557246,28.55271844,0.0,0.00148,12081,400588.983,-0.4868967932365164,28.726712918
