code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-07 00:00:00,50.627526153,50.488184337,50.673973424,50.330263614,0.0,0.0,68274,3716837.0,-0.14697777016791416,50.562499972
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-10 00:00:00,50.218790162,50.283816342,50.283816342,49.568528358,0.0,0.0,24286,1305899.0,-0.404783807704149,50.488184337
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-11 00:00:00,49.95868544,50.813315239,50.813315239,49.921527623,0.0,0.0,15123,824534.0,1.0530205054418824,50.283816342
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-12 00:00:00,51.119867233,50.87834142,51.175603959,50.655301621,0.0,0.0,26454,1446584.0,0.12797075076512968,50.813315239
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-13 00:00:00,50.999104326,50.581078881,50.999104326,50.543921063,0.0,0.0,11875,648687.0,-0.584261457239922,50.87834142
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-14 00:00:00,50.403650303,50.608947244,50.608947244,50.033001075,0.0,0.0,15157,821104.0,0.0550964186935609,50.581078881
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-18 00:00:00,50.209500707,49.698580719,50.209500707,49.503502177,0.0,0.0,78463,4205357.0,-1.7988252563541127,50.608947244
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-19 00:00:00,50.153763981,49.104055641,50.153763981,49.085476732,0.0,0.0,57111,3043051.0,-1.1962616827258952,49.698580719
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-20 00:00:00,49.178371275,48.388767657,49.74502799,48.388767657,0.0,0.0,28172,1492734.0,-1.456678017045015,49.104055641
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-21 00:00:00,48.305162568,47.571295675,48.398057111,47.515558949,0.0,0.0,67670,3485321.0,-1.6893837590462872,48.388767657
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-24 00:00:00,46.948902234,48.072926209,48.156531298,46.094272435,0.0,0.0,73004,3692724.0,1.0544815458192798,47.571295675
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-25 00:00:00,47.394796042,47.896426577,48.379478202,46.995349506,0.0,0.0,48552,2497462.0,-0.36714975750105017,48.072926209
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-26 00:00:00,48.713898558,47.719926944,48.825372011,47.274033136,0.0,0.0,42340,2195110.0,-0.36850271641090326,47.896426577
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-27 00:00:00,48.472372746,47.627032401,48.621004015,47.376217134,0.0,0.0,41237,2113572.0,-0.19466614672108137,47.719926944
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-28 00:00:00,47.469111677,48.175110207,48.20297857,47.032507323,0.0,0.0,35132,1803247.0,1.1507704309296716,47.627032401
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-01-31 00:00:00,48.175017312,48.871819282,48.890398191,48.017189483,0.0,0.0,30512,1594506.0,1.446201310191834,48.175110207
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-01 00:00:00,48.97400328,49.633554538,49.689291264,48.936845463,0.0,0.0,38577,2053311.0,1.5586390422763667,48.871819282
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-02 00:00:00,49.902948714,49.995843257,50.033001075,49.345581454,0.0,0.0,45241,2426209.0,0.729927006784546,49.633554538
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-03 00:00:00,49.057608369,48.9089771,49.549949449,48.881108737,0.0,0.0,35975,1906747.0,-2.173913041956387,49.995843257
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-04 00:00:00,48.983292734,49.106749582,49.382739271,48.667451287,0.0,0.0,37432,1980089.0,0.4043684691986693,48.9089771
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-07 00:00:00,49.011161097,48.992582189,49.327002545,48.881108737,0.0,0.0,36848,1949159.0,-0.2324881894480964,49.106749582
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-08 00:00:00,49.159792367,49.336942261,49.382739271,48.686030195,0.0,0.0,48457,2566305.0,0.7028820621692352,48.992582189
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-09 00:00:00,49.865790897,50.051579983,50.098027255,49.707870173,0.0,0.0,39331,2116580.0,1.4484840147155107,49.336942261
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-10 00:00:00,49.633554538,49.345581454,50.246658525,49.150502912,0.0,0.0,58584,3136347.0,-1.4105419434107729,50.051579983
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-11 00:00:00,49.289844728,48.769635285,49.637734793,48.598709325,0.0,0.0,25408,1339814.0,-1.1671686745385617,49.345581454
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-14 00:00:00,48.611714561,48.399636318,48.667451287,48.079800405,0.0,0.0,49020,2549377.0,-0.7586666679744493,48.769635285
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-15 00:00:00,48.843950919,49.057608369,49.122634549,48.555977835,0.0,0.0,45838,2415193.0,1.3594566014441298,48.399636318
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-16 00:00:00,49.094766186,49.196950184,49.364160362,48.816082556,0.0,0.0,60212,3188784.0,0.28403711398220777,49.057608369
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-17 00:00:00,49.150502912,48.362942973,49.150502912,48.309342822,0.0,0.0,41824,2185693.0,-1.695241692586135,49.196950184
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-18 00:00:00,48.277294204,48.103302725,48.528109472,47.90385814,0.0,0.01634,47384,2459577.0,-0.5368578337859946,48.362942973
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-22 00:00:00,47.92429494,47.357638225,48.221557478,47.088244049,0.0,0.01014,29398,1508344.0,-1.550131607933157,48.103302725
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-23 00:00:00,47.859268759,46.744534238,47.859268759,46.688797512,0.0,0.01596,46297,2343773.0,-1.2946253444631155,47.357638225
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-24 00:00:00,45.964220074,47.00463896,47.106822958,45.74127317,0.0,0.02349,68130,3406254.0,0.5564387927702454,46.744534238
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-02-25 00:00:00,47.227585864,48.327178574,48.370188748,47.181138592,0.0,0.01301,37731,1958407.0,2.8136363628395373,47.00463896
