date,QQQ,XLK,VGT,SPYG,VUG,SCHD,VYM,VTV,FDVV,COWZ,mkt_rf,smb,hml,rmw,cma,mom,rf,g_return,d_return,gd_return,g_excess,d_excess,gd_excess,QQQ_excess,XLK_excess,VGT_excess,SPYG_excess,VUG_excess,SCHD_excess,VYM_excess,VTV_excess,FDVV_excess,COWZ_excess
2018-06-26,0.004103145482669213,0.0040386557021332425,0.005287217091130447,0.00313301052328252,0.0048891567927329405,-0.002331352617400806,-0.0013353039102846909,-0.00048067679643559735,0.00034258310024681826,0.005954272259655502,0.0027,0.0051,-0.0024,-0.0051,0.0006,0.0043,0.0001,0.004290237118389673,0.00042990440715624524,0.0038603327112334274,0.0041902371183896725,0.00032990440715624525,0.0038603327112334274,0.004003145482669212,0.003938655702133242,0.005187217091130447,0.0030330105232825202,0.00478915679273294,-0.0024313526174008057,-0.001435303910284691,-0.0005806767964355974,0.00024258310024681827,0.005854272259655502
2018-06-27,-0.01366017949012821,-0.013647464446398527,-0.015339944128250682,-0.012208972163921583,-0.011396960809529788,-0.007353569188809139,-0.005591464473267971,-0.006059440222934032,-0.006849315050632687,-0.008997001023290041,-0.0102,-0.0101,0.0036,-0.0007,0.0052,-0.0034,0.0001,-0.013250704207645759,-0.006970157991786774,-0.006280546215858985,-0.013350704207645758,-0.007070157991786774,-0.006280546215858985,-0.01376017949012821,-0.013747464446398527,-0.015439944128250681,-0.012308972163921583,-0.011496960809529787,-0.0074535691888091395,-0.005691464473267971,-0.006159440222934032,-0.0069493150506326875,-0.00909700102329004
2018-06-28,0.008641056354518062,0.012234197487477338,0.011424763434210838,0.008623167586366387,0.008561990152634147,0.003909801424815562,0.004278297088548211,0.004257789822856628,0.008479310328200151,-0.001008742410697261,0.0058,-0.002,-0.0051,-0.002,-0.0058,0.0049,0.0001,0.009897035003041354,0.0039832912507446585,0.005913743752296695,0.009797035003041354,0.0038832912507446586,0.005913743752296695,0.008541056354518062,0.012134197487477339,0.011324763434210839,0.008523167586366388,0.008461990152634147,0.0038098014248155623,0.0041782970885482105,0.004157789822856628,0.008379310328200152,-0.001108742410697261
2018-06-29,0.0026992006610166985,-0.00043165468153150144,0.0006067626271206716,0.0011399258937467849,0.001403743335469665,0.0004099551676595148,0.0009737305634753834,0.0004817883903256437,0.001377970944359319,0.004375631076883657,0.0006,-0.0024,-0.0024,-0.0025,0.0001,-0.0001,0.0001,0.0010835955671644637,0.0015238152285407037,-0.00044021966137623996,0.0009835955671644637,0.0014238152285407037,-0.00044021966137623996,0.0025992006610166987,-0.0005316546815315015,0.0005067626271206716,0.0010399258937467848,0.0013037433354696649,0.0003099551676595148,0.0008737305634753834,0.0003817883903256437,0.001277970944359319,0.004275631076883657
2018-07-02,0.006729836467336048,0.00892471571038378,0.010474090403526759,0.005693139772847022,0.003738068216412316,-0.0016391487729938703,-0.00048639166730546357,0.001444669169601509,-0.006357943361651741,-0.005700402137767013,0.0036,0.0045,-0.0025,-0.0008,-0.0054,0.0056999999999999,0.0001,0.007111970114101185,-0.002547843354023316,0.0096598134681245,0.007011970114101184,-0.002647843354023316,0.0096598134681245,0.0066298364673360475,0.00882471571038378,0.01037409040352676,0.005593139772847022,0.003638068216412316,-0.0017391487729938703,-0.0005863916673054636,0.001344669169601509,-0.006457943361651741,-0.005800402137767014
2018-07-03,-0.01162582353348296,-0.011841917546140945,-0.011129296237905706,-0.007642230401343708,-0.0067167653152966356,-0.0018470700620983882,-0.0002433141796421845,-0.001346412765145577,0.006529209625357302,0.0030367476969799245,-0.0044,0.0076,-0.0002,-0.0028,0.0045,-0.0064,0.0001,-0.009791206606833991,0.0012258320630902154,-0.011017038669924206,-0.00989120660683399,0.0011258320630902153,-0.011017038669924206,-0.011725823533482959,-0.011941917546140945,-0.011229296237905705,-0.007742230401343708,-0.006816765315296636,-0.0019470700620983882,-0.0003433141796421845,-0.001446412765145577,0.0064292096253573015,0.0029367476969799247
2018-07-05,0.012468327521997224,0.014149581295116898,0.013130310070219364,0.010268111801106317,0.009908944846759749,0.0106917085692122,0.008153008814231866,0.007030046220067643,0.00615227041534161,0.0047009408595397595,0.0087,0.0039,-0.0043,0.0033,-0.0017,-0.0032,0.0001,0.01198505510703991,0.007345594975678616,0.004639460131361294,0.01188505510703991,0.007245594975678615,0.004639460131361294,0.012368327521997225,0.014049581295116898,0.013030310070219365,0.010168111801106317,0.009808944846759749,0.0105917085692122,0.008053008814231866,0.0069300462200676425,0.006052270415341609,0.004600940859539759
2018-07-06,0.01562583286455732,0.011674259680709564,0.011925506411399667,0.010728402050690145,0.011005038435426329,0.004272129101429378,0.006517940903974617,0.00592904275259265,0.008137033338221134,0.012484991580591798,0.0088,-0.0002,-0.003,-0.0026,-0.0015,0.001,0.0001,0.012191807888556606,0.007468227535361915,0.00472358035319469,0.012091807888556606,0.007368227535361915,0.00472358035319469,0.015525832864557321,0.011574259680709565,0.011825506411399667,0.010628402050690145,0.01090503843542633,0.004172129101429378,0.006417940903974617,0.00582904275259265,0.008037033338221134,0.012384991580591798
2018-07-09,0.009036791093323115,0.007599211935547023,0.008663832540434235,0.009217877080848869,0.008786885261878652,0.006279648713110486,0.005756206623253046,0.009506607091957386,0.0030326489475465124,0.009477029165974926,0.0093,-0.0029,0.0086,0.0001,-0.0021,0.0049,0.0001,0.00866091958240638,0.006810428108368472,0.001850491474037908,0.00856091958240638,0.006710428108368471,0.001850491474037908,0.008936791093323116,0.007499211935547023,0.008563832540434236,0.00911787708084887,0.008686885261878653,0.006179648713110486,0.005656206623253046,0.009406607091957387,0.0029326489475465125,0.009377029165974927
2018-07-10,0.0007368744660949389,0.002374301664895828,0.0020273154249610403,0.002491004696014265,0.002210088378001629,0.00825351269111474,0.006915608672784845,0.004426028811929994,0.005365753809532192,0.0022872961951252435,0.0021,-0.0083,-0.0016,0.0011,0.0029,-0.0019,0.0001,0.00196791692599354,0.005449640036097403,-0.003481723110103863,0.0018679169259935402,0.005349640036097403,-0.003481723110103863,0.0006368744660949389,0.0022743016648958283,0.0019273154249610403,0.0023910046960142653,0.002110088378001629,0.00815351269111474,0.006815608672784845,0.004326028811929994,0.005265753809532192,0.0021872961951252437
2018-07-11,-0.005097682246717361,-0.0039013515373542695,-0.005271004175233851,-0.004969630020310811,-0.0047995849083114495,-0.008984579120886238,-0.009473257241146116,-0.008438027369925272,-0.008344459290037354,-0.010447273899319987,-0.0069999999999999,-0.0006,-0.0046,-0.0012,-0.0033,0.0002,0.0001,-0.004807850577585549,-0.009137519384262993,0.0043296688066774445,-0.004907850577585549,-0.009237519384262993,0.0043296688066774445,-0.005197682246717361,-0.00400135153735427,-0.005371004175233851,-0.0050696300203108115,-0.00489958490831145,-0.009084579120886237,-0.009573257241146115,-0.008538027369925271,-0.008444459290037353,-0.010547273899319986
2018-07-12,0.017307063716900828,0.01580640649294973,0.01696729650387252,0.01248612650973513,0.011274765385577368,0.005036685342907132,0.004423284379594827,0.0059568835096062145,0.002019522054435674,0.007918178826706423,0.0085,-0.0044,-0.0116,-0.0004,-0.0048,0.0054,0.0001,0.014768331721807115,0.0050709108226500545,0.00969742089915706,0.014668331721807116,0.004970910822650054,0.00969742089915706,0.01720706371690083,0.015706406492949732,0.01686729650387252,0.01238612650973513,0.011174765385577368,0.004936685342907132,0.004323284379594827,0.005856883509606214,0.001919522054435674,0.007818178826706424
2018-07-13,0.0008394387441530426,-0.0011016249003067413,-0.0012631579055235598,0.0016442861194414515,0.0016755816128610768,0.004209613175362614,-0.0008331523189422096,0.0005639627757110244,0.0006718172683553014,0.001309328938055021,0.0008,-0.0018,-0.0029,0.0033,0.0018,0.002,0.0001,0.000358904734125054,0.0011843139677083503,-0.0008254092335832963,0.000258904734125054,0.0010843139677083502,-0.0008254092335832963,0.0007394387441530426,-0.0012016249003067414,-0.0013631579055235598,0.0015442861194414515,0.0015755816128610767,0.004109613175362614,-0.0009331523189422097,0.0004639627757110244,0.0005718172683553014,0.001209328938055021
2018-07-16,-0.0024043727354959854,-0.0023435345906841487,-0.0034780776014079473,-0.002462380291830324,-0.003023869237074983,-0.0027946444375653856,0.000714726043309799,0.000939408168280309,0.0003356830944289957,-0.004576659008234452,-0.0016,-0.0060999999999999,0.0097,-0.0021,-0.0014,0.0038,0.0001,-0.0027424468912986776,-0.0010762972279561467,-0.0016661496633425309,-0.0028424468912986774,-0.0011762972279561468,-0.0016661496633425309,-0.0025043727354959852,-0.0024435345906841485,-0.003578077601407947,-0.0025623802918303237,-0.003123869237074983,-0.0028946444375653854,0.000614726043309799,0.000839408168280309,0.0002356830944289957,-0.004676659008234452
2018-07-17,0.006109494801609383,0.007461655383975696,0.008143839263214714,0.006582556221288893,0.0058079504102561685,0.0030026532288689456,0.002261682613720728,0.003003284839621756,0.0020134228267747467,0.005254515591605724,0.0048,0.0017,-0.0074,0.0012,-0.0023,0.0040999999999999,0.0001,0.006821099216068971,0.00310711182011838,0.0037139873959505906,0.00672109921606897,0.00300711182011838,0.0037139873959505906,0.006009494801609383,0.007361655383975696,0.008043839263214714,0.006482556221288893,0.005707950410256168,0.0029026532288689458,0.002161682613720728,0.002903284839621756,0.0019134228267747467,0.005154515591605724
2018-07-18,-0.00189414172535729,-0.0016458647553549977,-0.0005770038040853187,0.001089918245546162,0.00032080073284035393,0.0009978880977041804,0.0007126038760660869,0.003649293544947918,-0.002009377101051979,0.0019601437361926877,0.0026,-0.0015,0.0068,-0.0017,-0.0015,0.0038,0.0001,-0.0005412582612822181,0.0010621104307717787,-0.0016033686920539968,-0.0006412582612822181,0.0009621104307717787,-0.0016033686920539968,-0.00199414172535729,-0.0017458647553549977,-0.0006770038040853188,0.000989918245546162,0.00022080073284035394,0.0008978880977041804,0.0006126038760660868,0.003549293544947918,-0.002109377101051979,0.0018601437361926876
2018-07-19,-0.005023419635168391,-0.0035719192238335973,-0.0010497034229630664,-0.004899292306311587,-0.002565582699907143,0.0005981360169156069,-0.0026110202706849384,-0.004848032827896032,0.002651006719717408,-0.00228236059764797,-0.0034,0.0092,-0.0036,0.0022,0.0004,-0.0008,0.0001,-0.003421983457636757,-0.001298454191919185,-0.002123529265717572,-0.003521983457636757,-0.0013984541919191851,-0.002123529265717572,-0.0051234196351683916,-0.003671919223833597,-0.0011497034229630664,-0.004999292306311587,-0.0026655826999071428,0.0004981360169156069,-0.002711020270684938,-0.004948032827896032,0.0025510067197174083,-0.0023823605976479698
2018-07-20,-0.00022439029984056003,0.00027574795983165146,-0.0006830242493608418,0.0002735229585013599,-0.0014147000413264887,-0.0013948163126826785,-0.0026178555445774965,-0.0008431703106064337,-0.001974631017363282,-0.007189542506758739,-0.001,-0.0017,0.0011,0.0009,-0.0022,0.0026,0.0001,-0.0003545687344389759,-0.002804003138397726,0.00244943440395875,-0.00045456873443897587,-0.0029040031383977256,0.00244943440395875,-0.00032439029984056,0.00017574795983165147,-0.0007830242493608419,0.0001735229585013599,-0.0015147000413264888,-0.0014948163126826785,-0.0027178555445774963,-0.0009431703106064337,-0.0020746310173632818,-0.0072895425067587396
2018-07-23,0.003198279454767583,0.005099931094854959,0.003943217676981137,0.001914137267183369,0.0001287912994281104,-0.0005986134198489035,0.0008351403163404658,0.003187998120601776,0.0010060361992776379,-0.0003291639158863324,0.0016,-0.0019,0.0054,-0.0021,-0.002,0.0038,0.0001,0.0028568713586430315,0.0008202794600969288,0.002036591898546103,0.0027568713586430317,0.0007202794600969288,0.002036591898546103,0.003098279454767583,0.004999931094854959,0.003843217676981137,0.001814137267183369,2.87912994281104e-05,-0.0006986134198489035,0.0007351403163404658,0.003087998120601776,0.0009060361992776378,-0.0004291639158863324
2018-07-24,0.004138914875747357,0.005485463509877997,-0.0015187221692267716,0.004639737990485893,0.003348142451061298,0.003194517005200792,0.005721897845887058,0.004860267313817612,0.005360134024684715,0.0,0.0022,-0.0133,0.0039,0.0049,0.0008,-0.0037,0.0001,0.0032187073315891545,0.0038273632379180354,-0.0006086559063288809,0.0031187073315891546,0.0037273632379180356,-0.0006086559063288809,0.004038914875747357,0.005385463509877997,-0.0016187221692267717,0.004539737990485892,0.003248142451061298,0.0030945170052007922,0.005621897845887058,0.004760267313817612,0.005260134024684715,-0.0001
2018-07-25,0.014036586847985255,0.012547735948659433,0.01442358125551646,0.013311600111615363,0.012385291644157137,0.005970646083478526,0.005689344015616049,0.0069760952526576325,0.0044351882905413476,0.00707276919046218,0.0083,-0.0059,-0.0106,0.0007,-0.0033,0.0109,0.0001,0.01334095916158673,0.006028808566551147,0.007312150595035582,0.01324095916158673,0.005928808566551147,0.007312150595035582,0.013936586847985256,0.012447735948659434,0.01432358125551646,0.013211600111615363,0.012285291644157138,0.0058706460834785255,0.005589344015616049,0.006876095252657632,0.004335188290541347,0.00697276919046218
2018-07-26,-0.01521553125545172,-0.01535560343290221,-0.003464143536809683,-0.009651474524077552,-0.010205375264676686,0.006133049337081031,0.004950013673673093,0.0031405874705519032,0.003214666031466251,0.0011508984753596518,-0.0021,0.0076,0.0058,-0.0004,0.0059,-0.0098,0.0001,-0.01077842560278357,0.003717842997626386,-0.014496268600409958,-0.01087842560278357,0.003617842997626386,-0.014496268600409958,-0.015315531255451719,-0.015455603432902209,-0.0035641435368096827,-0.009751474524077552,-0.010305375264676685,0.006033049337081031,0.004850013673673092,0.0030405874705519034,0.0031146660314662514,0.0010508984753596518
2018-07-27,-0.013554154588610645,-0.01709986322323187,-0.019456262333599983,-0.010828370342105709,-0.01056676271028667,-0.004719223945683693,-0.002345538919398482,-0.002670349911741865,-0.006613756639884727,-0.0038536904077249856,-0.0081999999999999,-0.0121,0.0106,0.0051,0.005,-0.0133,0.0001,-0.014301082639566975,-0.0040405119648867505,-0.010260570674680225,-0.014401082639566975,-0.004140511964886751,-0.010260570674680225,-0.013654154588610645,-0.01719986322323187,-0.019556262333599982,-0.010928370342105708,-0.01066676271028667,-0.004819223945683693,-0.002445538919398482,-0.002770349911741865,-0.006713756639884727,-0.003953690407724986
2018-07-30,-0.014192752654401564,-0.015588030610155235,-0.017937457003750268,-0.012315270920017496,-0.011779935264655705,-0.0005927001160987988,0.0016457373891021199,-0.0006462930502112441,0.001664447431932281,-0.0013769588709824365,-0.0069999999999999,0.0002,0.0159,0.0031,0.0103,-0.0141999999999999,0.0001,-0.014362689290596054,0.0001388465567483843,-0.014501535847344439,-0.014462689290596053,3.884655674838429e-05,-0.014501535847344439,-0.014292752654401563,-0.015688030610155234,-0.018037457003750267,-0.012415270920017495,-0.011879935264655705,-0.0006927001160987988,0.0015457373891021198,-0.0007462930502112441,0.001564447431932281,-0.0014769588709824366
2018-07-31,0.00768609422477029,0.0026862717501161537,0.003017241359121403,0.0069271266354205,0.005829185233604539,0.009093457652721515,0.0050464596673613915,0.0038802660790286936,0.003157195082981179,0.005206828618002701,0.0051,0.0072,-0.011,0.0027,0.0024,0.0007,0.0001,0.0052291838406065775,0.005276841420019096,-4.765757941251839e-05,0.005129183840606577,0.005176841420019096,-4.765757941251839e-05,0.00758609422477029,0.002586271750116154,0.0029172413591214033,0.006827126635420499,0.005729185233604539,0.008993457652721516,0.004946459667361391,0.0037802660790286938,0.003057195082981179,0.005106828618002701
2018-08-01,0.003813734393501189,0.00902425267789364,0.011495487759336065,0.0033021463927851435,0.002669792271772886,-0.008423804525135803,-0.006422363801825148,-0.004785569665988865,-0.0024846778190431573,-0.009099044385268984,-0.0013,-0.0001,-0.0022,-0.0016,-0.0079,0.0111,0.0001,0.0060610826990577845,-0.0062430920394523914,0.012304174738510176,0.005961082699057784,-0.006343092039452392,0.012304174738510176,0.0037137343935011893,0.008924252677893641,0.011395487759336066,0.0032021463927851437,0.0025697922717728863,-0.008523804525135802,-0.006522363801825149,-0.004885569665988865,-0.002584677819043157,-0.009199044385268983
2018-08-02,0.013665941265590398,0.01257685858328128,0.014445034507144294,0.007679648914963089,0.008832315865471507,0.004741600620874475,0.0012927754345195552,0.0022193452936027924,0.005978080351957571,0.0065919578116746536,0.0067,0.0019,-0.0065,-0.0003,-0.0055,0.0083,0.0001,0.011439959827290114,0.00416475190252581,0.007275207924764305,0.011339959827290115,0.004064751902525809,0.007275207924764305,0.013565941265590398,0.012476858583281281,0.014345034507144295,0.007579648914963088,0.008732315865471508,0.004641600620874475,0.0011927754345195552,0.0021193452936027926,0.005878080351957571,0.006491957811674653
