date,g_return,d_return,SPY,future_gd_return_63d,tnx_change_21d,spy_drawdown,vix_percentile_756d,vix_change_21d,gd_trailing_126d,baa10y_spread,baa10y_change_21d,z_tnx_change_21d,z_spy_drawdown,z_vix_percentile_756d,z_vix_change_21d,z_gd_trailing_126d,z_baa10y_spread,z_baa10y_change_21d,r,d,vh,vr,g126,cs,ce,r_x_cs,z_r_x_cs,high_vix_smooth,vix_relief_smooth,low_vix_smooth,growth_ext_smooth,rate_quiet_smooth,old_i1,old_i2,old_i3,old_i4,z_old_i1,z_old_i2,z_old_i3,z_old_i4
2025-01-29,-0.0065567127058743,-0.0010021395219659,-0.0044828955196448,-0.0290495376145225,-0.0300000000000002,-0.013021730216581,0.4074074074074074,1.8299999999999983,0.0674771969484373,1.45,0.050000000000000044,-0.10868821734054444,0.6655510470564162,-0.21844881841243435,0.288110296543263,0.2514358176042133,-1.3404006907404982,0.2064520475684928,0.10868821734054444,-0.6655510470564162,-0.21844881841243435,-0.288110296543263,0.2514358176042133,-1.3404006907404982,-0.2064520475684928,-0.14568576159861915,-0.2564752122704972,0.5898759343806738,0.559432285778518,0.8083247527931081,0.82674685649196,0.994110845162991,-0.02374281265339579,0.3299956422963194,0.6682799483963427,0.6643443443057683,-0.21336693278042915,-0.26545118183948174,0.07000614363327975,0.3349815513036421
2025-01-30,0.0033179863821448,0.0054133981830829,0.0053671424536327,-0.0125718303523898,-0.1000000000000005,-0.0077244772440134,0.3571428571428571,-0.1099999999999994,0.0879200633478081,1.45,0.050000000000000044,-0.37953639803770883,0.7112430189987606,-0.37541241936882325,-0.016752710615840855,0.43891013807589546,-1.3400025826028266,0.20642907898593724,0.37953639803770883,-0.7112430189987606,-0.37541241936882325,0.016752710615840855,0.43891013807589546,-1.3400025826028266,-0.20642907898593724,-0.5085797535623042,-0.4875850162342671,0.5229552924864975,0.7015586171217546,0.8983677118553208,0.9364916734999956,0.9305086203613859,-0.14248267742586498,0.3668837918133299,0.8413138818937512,0.7828498195318364,-0.32453794623806886,-0.20626132597139732,0.3060862442323338,0.5281344915485559
2025-01-31,-0.0042784450858255,-0.0079842833610554,-0.0053219621847883,-0.0149913462425561,0.0300000000000002,-0.0130053300530119,0.4034391534391534,-0.9699999999999988,0.0616432122549968,1.45,0.020000000000000018,0.12358599010041092,0.6654734587997706,-0.23075519411574197,-0.15189679799243289,0.19765388121932048,-1.339604828977063,0.08496261816082641,-0.12358599010041092,-0.6654734587997706,-0.23075519411574197,0.15189679799243289,0.19765388121932048,-1.339604828977063,-0.08496261816082641,0.165556389132422,-0.058099159257225495,0.5844108632419742,0.7719768908300719,0.8151660573577162,0.7968495747666203,0.9923923374014808,0.028518109135606488,0.45115168117285764,0.6495647261696785,0.6446230568970801,-0.16434426865693907,-0.07107965421385287,0.04430118657824089,0.3025026809185591
2025-02-03,-0.0107742372429169,-0.0049955719750017,-0.0067295869191748,-0.0093269025358418,-0.04,-0.0196473964731824,0.5343915343915344,1.2699999999999996,0.0705548777099478,1.46,0.040000000000000036,-0.1473456788686991,0.6079428185675184,0.17836377668904646,0.20016408036455824,0.2793984217286679,-1.3265841368433757,0.1659245616466008,0.1473456788686991,-0.6079428185675184,0.17836377668904646,-0.20016408036455824,0.2793984217286679,-1.3265841368433757,-0.1659245616466008,-0.1954664402196344,-0.2880912821261354,0.7863005132688676,0.5980650093116069,0.6079367365798212,0.842572751290606,0.9892033324168724,0.026281131761832596,0.4702588237898666,0.5122309287506923,0.5067005416871744,-0.1664206619388124,-0.0404220274319852,-0.14319586236530557,0.07737984933295797
2025-02-04,0.0128016368051212,0.0030229082032055,0.0067082657204884,-0.0202329187607636,-0.0500000000000007,-0.0130709307089518,0.4616402116402116,-0.7199999999999989,0.0927703923455802,1.46,0.010000000000000009,-0.1860360089882554,0.664718710154023,-0.04895519270718162,-0.11264388123630119,0.4832655445913598,-1.3261955689732277,0.04443701675132136,0.1860360089882554,-0.664718710154023,-0.04895519270718162,0.11264388123630119,0.4832655445913598,-1.3261955689732277,-0.04443701675132136,-0.24672013078968785,-0.32071299519309315,0.6689691306574258,0.7510543638338005,0.7179243233646074,0.9636934163521638,0.9828441680391651,-0.009107428670495014,0.5024321848503636,0.6918589438655541,0.6799895280839959,-0.19955273393660608,0.011197371026761556,0.10212979288537755,0.360170921340798
2025-02-05,0.0077016272286048,0.0073420173629816,0.0040546379068011,-0.0189922380280772,-0.1699999999999999,-0.0090692906932804,0.3544973544973545,-0.3599999999999994,0.1075141631039549,1.45,0.010000000000000009,-0.6505154057325686,0.6992188322386984,-0.38373023757628394,-0.05604135235700082,0.618473286728151,-1.3384286101000344,0.04443226972319573,0.6505154057325686,-0.6992188322386984,-0.38373023757628394,0.05604135235700082,0.618473286728151,-1.3384286101000344,-0.04443226972319573,-0.8706684303433018,-0.718221988286076,0.5195763416860562,0.7215603845231541,0.90330657926234,1.0494543118404025,0.8093003689864803,-0.2496224311887913,0.37490570489612435,0.9479789845206671,0.7671997419640048,-0.4248579444015668,-0.19341335452484024,0.4519106489324483,0.5024112264259186
2025-02-06,0.0053177810624278,-0.0036400947567072,0.0034755552620044,-0.0244768439331082,-0.1699999999999999,-0.0056252562522676,0.3439153439153439,-0.5399999999999991,0.1122988347211466,1.44,0.0,-0.6504167294472564,0.7288897110340168,-0.4167476432624255,-0.08433357327485902,0.6621821519318019,-1.3506523363288603,0.003928965546885034,0.6504167294472564,-0.7288897110340168,-0.4167476432624255,0.08433357327485902,0.6621821519318019,-1.3506523363288603,-0.003928965546885034,-0.878486875215313,-0.7230873029097371,0.50632787361533,0.7362027228183214,0.9230755168777556,1.0780758369291756,0.8093523160633397,-0.2710596391355987,0.3727599591944169,0.9951454104068177,0.8054232427325606,-0.44488659789077634,-0.19683393558034928,0.5161943725347038,0.5646438086836091
2025-02-07,-0.0100736718475698,-0.0057338411711317,-0.0091535822662929,-0.0202741397032214,-0.1799999999999997,-0.0147273472726864,0.4113756613756614,-1.2800000000000011,0.1144083826946729,1.45,-0.020000000000000018,-0.6890280235081555,0.6500563849960159,-0.20586853822202777,-0.20067332575566252,0.6813055820348716,-1.3376287648833245,-0.07707717671519654,0.6890280235081555,-0.6500563849960159,-0.20586853822202777,0.20067332575566252,0.6813055820348716,-1.3376287648833245,0.07707717671519654,-0.9216637040552124,-0.7504804544621734,0.595501314354948,0.798509142880059,0.8013698525769758,1.0907334904740542,0.7886916792497544,-0.14184919199363696,0.4755132441095181,0.874080936461963,0.6893803615783834,-0.32375488385203655,-0.03191344492924068,0.350621836236588,0.37497647700505526
2025-02-10,0.0114000169286543,0.0061140263865344,0.0067912845180668,-0.0101571369911098,-0.1600000000000001,-0.0080360803601446,0.3597883597883597,-1.8899999999999988,0.1018452432320162,1.45,-0.030000000000000027,-0.6114949485128193,0.7078272156031078,-0.3670812683565276,-0.29656878397924,0.5656590422030715,-1.3372331223257294,-0.1175759694430769,0.6114949485128193,-0.7078272156031078,-0.3670812683565276,0.29656878397924,0.5656590422030715,-1.3372331223257294,0.1175759694430769,-0.8177112992862084,-0.6841175209538342,0.5263564007654723,0.8523856473798247,0.8934376691219998,1.0154508421744957,0.8294743964868189,-0.22446834129369525,0.44865864141899153,0.9072420335403532,0.7525340382383587,-0.40113830344960155,-0.07501090257995252,0.3958371462764177,0.47800790754477174
2025-02-11,-0.0016346499959676,0.0050388861404386,0.0007605191370434,0.0153053870406421,-0.2299999999999995,-0.007281672816002,0.3809523809523809,-3.5199999999999996,0.0884142009126229,1.46,0.040000000000000036,-0.8823982107099722,0.7142386784448831,-0.3008803911684042,-0.5528539051465933,0.44207176539231985,-1.3242208172549508,0.16601611934505442,0.8823982107099722,-0.7142386784448831,-0.3008803911684042,0.5528539051465933,0.44207176539231985,-1.3242208172549508,-0.16601611934505442,-1.1684900797306657,-0.9075288207309855,0.553980682152964,1.0073031888737625,0.8548610733213682,0.9384151316391154,0.6775219683588373,-0.26549631880471636,0.5580265077071429,0.8022145666540272,0.5435179922455682,-0.439537029203891,0.10055011533303056,0.25215227382597233,0.1363992879302629
2025-02-12,-0.0012682471488649,-0.0067253392297289,-0.0032214898156393,0.0237696380917237,-0.1699999999999999,-0.0104797047968236,0.3703703703703703,-3.3000000000000007,0.0843954177952288,1.45,0.010000000000000009,-0.6499481245096511,0.6864628348712029,-0.3339242501780148,-0.5181803201006115,0.4050032125412974,-1.3364503242576586,0.04445152752394993,0.6499481245096511,-0.6864628348712029,-0.3339242501780148,0.5181803201006115,0.4050032125412974,-1.3364503242576586,-0.04445152752394993,-0.8686233817515803,-0.7162736350470627,0.5400589508490574,0.98543227317872,0.8739832010270723,0.9160136201365248,0.809598946040842,-0.21703344013149226,0.5321915195857012,0.8005805159113165,0.6481491419026354,-0.3940553392000546,0.05906498544765525,0.2498482019038454,0.307342839416975
2025-02-13,0.0138923963626319,0.008410641798688,0.0105575444168901,0.0068999673128297,-0.2600000000000007,-3.2800328801929624e-05,0.3227513227513227,-3.610000000000001,0.0742022942033737,1.44,0.0,-0.9982846881402118,0.7767177797224399,-0.48275684222426307,-0.5668639260271635,0.3111856587852563,-1.3486705564840522,0.003926852698970358,0.9982846881402118,-0.7767177797224399,-0.48275684222426307,0.5668639260271635,0.3111856587852563,-1.3486705564840522,-0.003926852698970358,-1.346357165883568,-1.0205824366540026,0.4806219627379696,1.0162194376641145,0.9633788049622327,0.8607960470745247,0.6075710479257493,-0.4819287636874019,0.48841738070260243,0.8292726671468694,0.5038420633946046,-0.6422987652470453,-0.011221689056495046,0.28901962014860894,0.07138273366410897
2025-02-14,0.0032413535827779,-0.001048338586438,-4.920210455239271e-05,6.392652841713531e-05,-0.1900000000000004,-8.200081950915372e-05,0.2923280423280423,-1.3500000000000014,0.0785511631868167,1.46,0.020000000000000018,-0.7270727046680974,0.7761595019983171,-0.5778088005948696,-0.21131401125038315,0.3510816539040966,-1.3230401361244972,0.084974884325163,0.7270727046680974,-0.7761595019983171,-0.5778088005948696,0.21131401125038315,0.3510816539040966,-1.3230401361244972,-0.084974884325163,-0.9619463701564859,-0.7754091384758556,0.4454077148968648,0.8043755332849144,1.0232165154917343,0.8840168144623232,0.7677298550605411,-0.4201090074295412,0.35827506819938076,0.9045406045302413,0.6944428272123765,-0.584249846153589,-0.22018814623464736,0.39189851438871226,0.38298059002053064
2025-02-18,0.0036564049095126,0.006129215509378,0.0029358700991517,0.0015708547230404,-0.0600000000000005,0.0,0.335978835978836,-1.2500000000000018,0.0623389864481926,1.44,-0.020000000000000018,-0.22356283610295624,0.7767363253961638,-0.4412369190783862,-0.19555954140661708,0.20188231966946119,-1.3478802781818362,-0.07714827817022173,0.22356283610295624,-0.7767363253961638,-0.4412369190783862,0.19555954140661708,0.20188231966946119,-1.3478802781818362,0.07714827817022173,-0.3013359377175729,-0.35424543965422195,0.49667008071764224,0.7956997948666993,0.9379069997960284,0.7991742711935552,0.9753194985495015,-0.09864417702249462,0.3952002813434549,0.749551143009325,0.7310518449370605,-0.28279342585735495,-0.16086607013392182,0.17971632380159552,0.4427272882089201
2025-02-19,5.193887535237529e-05,0.0044683591334584,0.002354903597066,0.0039728279117211,-0.08,0.0,0.3333333333333333,-0.7000000000000011,0.0586578933877228,1.46,0.0,-0.3009949464202285,0.77660367705299,-0.44945071707170037,-0.10900822933584646,0.16796462504673773,-1.3222547368745672,0.003925593469577317,0.3009949464202285,-0.77660367705299,-0.44945071707170037,0.10900822933584646,0.16796462504673773,-1.3222547368745672,-0.003925593469577317,-0.3979919936794537,-0.4158148769762169,0.49346285108798316,0.7491359096469951,0.9429135681596835,0.7806518698371862,0.9557117014949441,-0.13528239450352975,0.36967074182679593,0.7360872400787101,0.7034871886643415,-0.31711180931530153,-0.20184865058133886,0.16124066725412892,0.3975084818052041
2025-02-20,-0.0046444894130609,0.0001794149728899,-0.0041603445755811,0.0104354054409525,-0.0700000000000002,-0.0041603445755811,0.3571428571428571,0.5999999999999996,0.0458226855487462,1.47,0.010000000000000009,-0.26222785509255264,0.7404797227175131,-0.37492794332489865,0.09555110326588755,0.0498142821389686,-1.3092590152148909,0.04446231203876329,0.26222785509255264,-0.7404797227175131,-0.37492794332489865,-0.09555110326588755,0.0498142821389686,-1.3092590152148909,-0.04446231203876329,-0.34332418332038855,-0.38091289568207976,0.5231526158570355,0.6465124467061997,0.8980805591819342,0.7183644724017308,0.9662026115151806,-0.09831655039235031,0.33822467767848063,0.6451491670709816,0.623344810040826,-0.2824095192715965,-0.2523333807488526,0.03670142960588044,0.2662828864366279
2025-02-21,-0.0240314672412982,-0.010288431701997,-0.0171040990851092,0.0289071718122629,-0.1799999999999997,-0.0211932847148413,0.5238095238095238,3.110000000000001,0.0272908707401338,1.49,0.06000000000000005,-0.6882721516848742,0.5929915597874958,0.14642996791754362,0.4905046839799041,-0.12076798944408781,-1.2836624671302186,0.24716323195890907,0.6882721516848742,-0.5929915597874958,0.14642996791754362,-0.4905046839799041,-0.12076798944408781,-1.2836624671302186,-0.24716323195890907,-0.8835091282888297,-0.7252421113982789,0.7690399903530991,0.47767245440848677,0.6226100224355555,0.6345851924090936,0.7891023247414888,0.10078366908975485,0.3673492197302438,0.3950991008830971,0.3117736190101239,-0.09565469513410776,-0.20551902917319786,-0.3057166779312556,-0.24365368375087598
2025-02-24,-0.0122442812065425,-0.0002123345885859,-0.0045504550455416,0.0333928728764908,-0.25,-0.0256473006710207,0.5727513227513228,3.960000000000001,0.0146401893491341,1.48,0.050000000000000044,-0.9592791618478999,0.5543667474780705,0.2995123040101277,0.6241943756874087,-0.23720191347507058,-1.295912104634213,0.20659050877165955,0.9592791618478999,-0.5543667474780705,0.2995123040101277,-0.6241943756874087,-0.23720191347507058,-1.295912104634213,-0.20659050877165955,-1.2431414775620557,-0.9543779188505284,0.8540751202292536,0.42898162897472475,0.5545628162191258,0.5815628907411786,0.6312153094825674,0.28731591195396866,0.3663825363427291,0.3225131544979638,0.2035752406286313,0.0793117911760316,-0.20704808115113407,-0.40504199521363016,-0.4206758505166096
2025-02-25,-0.0124202762821013,0.0015022958083794,-0.0049731250310262,0.056338074007373,-0.33,-0.0304928784691016,0.6084656084656085,4.58,0.0155448894396448,1.5,0.07000000000000006,-1.2688757668765176,0.5123583455978791,0.41120529535132494,0.7216661266039157,-0.22880617472560644,-1.2703275794443356,0.287665273047981,1.2688757668765176,-0.5123583455978791,0.41120529535132494,-0.7216661266039157,-0.22880617472560644,-1.2703275794443356,-0.287665273047981,-1.6118878815518216,-1.189216394923512,0.9197387966721275,0.396048874407429,0.5085335013208027,0.5852739012301048,0.4470777080866877,0.5217684344825974,0.3642615151708393,0.29763138622423085,0.13306435800779287,0.2992265118672844,-0.2104317896421664,-0.4390033069368108,-0.5359673675408098
2025-02-26,0.0063196248944072,-0.005395273994118,0.0005048465269976,0.0479239142882617,-0.2800000000000002,-0.0300034261658973,0.5859788359788359,1.2000000000000028,0.028699464215433,1.51,0.06000000000000005,-1.0749239507519293,0.5165253568748952,0.3407971835302578,0.18960362774956696,-0.10757938505158801,-1.257368372201333,0.24707950507030393,1.0749239507519293,-0.5165253568748952,0.3407971835302578,-0.18960362774956696,-0.10757938505158801,-1.257368372201333,-0.24707950507030393,-1.351575378197179,-1.0230037898958972,0.8779938957002561,0.602832343641085,0.5371967121699983,0.6408034564692358,0.561170358649895,0.366331054925475,0.5292831178475517,0.34423750996244407,0.19317588692637153,0.15337083947378916,0.05476466677177388,-0.3750116899451716,-0.4373739419276656
2025-02-27,-0.0300666281690459,-0.0051531339965885,-0.015961920140385,0.0724856137712247,-0.2599999999999998,-0.0454864340138843,0.6984126984126984,4.719999999999999,0.0120634469588853,1.52,0.07000000000000006,-0.9972316181746592,0.38244888910773694,0.6925453906901565,0.7436165058347486,-0.2608210929013169,-1.2444178207393932,0.2876083527112707,0.9972316181746592,-0.38244888910773694,0.6925453906901565,-0.7436165058347486,-0.2608210929013169,-1.2444178207393932,-0.2876083527112707,-1.240972797061328,-0.9522846191504155,1.0982111356632793,0.38892340989869023,0.4056657449731228,0.571216095254366,0.6082097638750024,0.6906281606173463,0.4271200196708757,0.23172280282200067,0.14093607118882276,0.45761186792891523,-0.10942533035695841,-0.5290890460999856,-0.5227845020188627
2025-02-28,0.0162334523435193,0.0114612905954821,0.0156055038024429,0.0644864170093632,-0.3099999999999996,-0.0305907689304045,0.6243386243386243,3.0700000000000003,0.0121256251011829,1.57,0.1200000000000001,-1.1906280310313948,0.5113374272003578,0.4606540778834879,0.4837896458518002,-0.2601760508960263,-1.1810477945501612,0.49037321169817083,1.1906280310313948,-0.5113374272003578,0.4606540778834879,-0.4837896458518002,-0.2601760508960263,-1.1810477945501612,-0.49037321169817083,-1.4061886101792298,-1.0573979776962688,0.9497682272317992,0.48022796932935075,0.4891141493483113,0.5714968440802789,0.4922357285621502,0.548467657737,0.4561052670970643,0.2795271927475701,0.13759327137503274,0.3241643084308521,-0.06282638936064397,-0.4633933281385637,-0.5280870779290856
2025-03-03,-0.0270038441412319,-0.010630656614017,-0.0175199434503726,0.0883940254862439,-0.3599999999999994,-0.0475747638390131,0.7738095238095238,6.940000000000001,0.0048498612002143,1.61,0.16000000000000014,-1.3838930491268921,0.3642454120443776,0.9282998221228631,1.0928476948625707,-0.32716655184350524,-1.1303209653122024,0.6525510520269625,1.3838930491268921,-0.3642454120443776,0.9282998221228631,-1.0928476948625707,-0.32716655184350524,-1.1303209653122024,-0.6525510520269625,-1.564243327177956,-1.1578937464479635,1.2613555809631722,0.28912633925850345,0.333055758840309,0.5428843985872225,0.38382061433555725,1.2846676713415606,0.3646911216271648,0.18081077533403217,0.06939890286719665,1.0148745669342425,-0.20976054761966886,-0.5985716042321988,-0.6396166023401517
