date,Expanding 2017-06-28,Expanding 2018-01-02,Expanding 2018-06-28,Expanding 2019-01-02,Expanding 2020-01-02,Expanding 2021-01-04,Expanding 2022-01-03,Expanding 2018-07-30,Expanding 2018-08-29,Expanding 2018-09-28,Expanding 2018-10-29
2023-08-08,1.0557194950713367,1.0557194950713367,1.0557194950713367,1.0548608881338035,1.054860888133802,1.061387340113717,1.0613873401137173,1.0851395544536295,1.062792484864474,1.054934728625147,1.0748932450702988
2023-08-09,1.0523088653405406,1.0523088653405406,1.0523088653405406,1.0514530322367408,1.051453032236739,1.057958399722844,1.057958399722844,1.0816338796567155,1.0593590049832482,1.0515266341774308,1.071420672217203
2023-08-10,1.051990840826562,1.051990840826562,1.051990840826562,1.0511352663691689,1.051135266369167,1.0576386678295155,1.0576386678295155,1.0813069926559398,1.0590388498046832,1.0512088460661793,1.0710968718105247
2023-08-11,1.0529542721058047,1.0529542721058047,1.0529542721058047,1.0520979140986297,1.0520979140986277,1.0586072714857249,1.0586072714857249,1.0822972721705126,1.0600087357715926,1.05217156118119,1.0720778007210754
2023-08-14,1.0551371399632685,1.0551371399632685,1.0551371399632685,1.0542790066497791,1.0542790066497771,1.0608018585136902,1.0608018585136902,1.084540970676923,1.0622062281596707,1.054352806409292,1.074300313354235
2023-08-15,1.0422033948585783,1.0422033948585783,1.0422033948585783,1.0413557804408056,1.0413557804408036,1.0477986759652342,1.047798675965234,1.071246796925426,1.0491858310157411,1.041428675571676,1.0611316683577214
2023-08-16,1.0353555564044488,1.0353555564044488,1.0353555564044488,1.0345135112705923,1.0345135112705903,1.040914073496218,1.040914073496218,1.0642081276541133,1.0422921141898307,1.0345859274411342,1.0541594609370573
2023-08-17,1.0314880646195879,1.0314880646195879,1.0314880646195879,1.0306491648811635,1.0306491648811615,1.0370258182943304,1.0370258182943304,1.0602328592879708,1.0383987114219417,1.0307213105466186,1.0502217285997086
2023-08-18,1.033831723598687,1.033831723598687,1.033831723598687,1.0329909177840106,1.0329909177840084,1.0393820596838026,1.0393820596838024,1.062641829731582,1.040758072181784,1.0330632273726774,1.05260795260821
2023-08-21,1.0369715149784742,1.0369715149784742,1.0369715149784742,1.0361281556004,1.0361281556003978,1.0425387076728398,1.0425387076728396,1.0658691186419846,1.04391889917992,1.0362006847963954,1.0558047682025222
2023-08-22,1.0314128135366407,1.0314128135366407,1.0314128135366407,1.0305739749992293,1.030573974999227,1.0369501632106246,1.0369501632106244,1.0601555111599859,1.03832295618032,1.030646115401376,1.0501451108228075
2023-08-23,1.039122332166124,1.039122332166124,1.039122332166124,1.0382772235482498,1.0382772235482476,1.044701071960445,1.044701071960445,1.0680798733127224,1.04608412616874,1.0383499031794685,1.0579946480685085
2023-08-24,1.0289139119978845,1.0289139119978845,1.0289139119978845,1.0280771057940687,1.0280771057940667,1.0344378458102081,1.0344378458102084,1.0575869719646327,1.0358073127843184,1.0281490714148287,1.04760082477273
2023-08-25,1.0347430147699532,1.0347430147699532,1.0347430147699532,1.033901467810565,1.0339014678105627,1.0402982433072516,1.0402982433072514,1.0635785161337776,1.0416754687183327,1.0339738411379313,1.0535357944533783
2023-08-28,1.041459080324439,1.041459080324439,1.041459080324439,1.0406120712508193,1.0406120712508171,1.0470503654269847,1.0470503654269847,1.0704817403495845,1.0484365298074645,1.0406849143218844,1.0603738357433878
2023-08-29,1.0533445481641028,1.0533445481641028,1.0533445481641028,1.0524878727490068,1.0524878727490043,1.0589996428204989,1.0589996428204989,1.0826984241715825,1.0604016265571838,1.0525615471287568,1.072475164889054
2023-08-30,1.0563288865616476,1.0563288865616476,1.0563288865616476,1.0554697840116318,1.0554697840116294,1.06200000324631,1.06200000324631,1.0857659280437468,1.0634059590868095,1.0555436671258178,1.0755137041975549
2023-08-31,1.055188416485314,1.055188416485314,1.055188416485314,1.0543302414691025,1.0543302414691003,1.060853410324184,1.0608534103241842,1.0845936761375559,1.062257848218346,1.0544040448150631,1.074352521149426
2023-09-01,1.0596618245947647,1.0596618245947647,1.0596618245947647,1.0588000113969576,1.0588000113969551,1.0653508348358078,1.065350834835808,1.0891917460845835,1.0667612267603277,1.058874127627784,1.078907174333098
2023-09-05,1.0524690475932914,1.0524690475932914,1.0524690475932914,1.0516130842147422,1.05161308421474,1.0581194419466302,1.0581194419466304,1.0817985257574967,1.0595202604068976,1.0516866973591048,1.071583763665515
2023-09-06,1.045938383839869,1.045938383839869,1.045938383839869,1.0450877317899745,1.0450877317899723,1.0515537169952751,1.0515537169952753,1.0750858699916803,1.0529458432527983,1.0451608881582495,1.0649344914041319
2023-09-07,1.0422366942302146,1.0422366942302146,1.0422366942302146,1.0413890527303709,1.0413890527303684,1.0478321541113271,1.0478321541113271,1.0712810242608788,1.0492193534827332,1.041461950190308,1.0611655725053712
2023-09-08,1.0460535956242807,1.0460535956242807,1.0460535956242807,1.0452028498737036,1.0452028498737012,1.0516695473176072,1.0516695473176074,1.0752042924182696,1.0530618269200624,1.0452760143002693,1.065051795640148
2023-09-11,1.0481171858531586,1.0481171858531586,1.0481171858531586,1.0472647618036628,1.0472647618036603,1.053744216350753,1.0537442163507535,1.0773253893497876,1.05513924255682,1.0473380705645117,1.0671528643501313
2023-09-12,1.0471421748329157,1.0471421748329157,1.0471421748329157,1.0462905437508987,1.0462905437508963,1.0527639707853464,1.052763970785347,1.0763232073980162,1.0541576992682744,1.046363784316272,1.0661601453898193
2023-09-13,1.045429357983101,1.045429357983101,1.045429357983101,1.0445791199192456,1.0445791199192431,1.0510419583295627,1.0510419583295632,1.0745626589550392,1.0524334070823003,1.044652240684579,1.0644162207294303
2023-09-14,1.0564002260679404,1.0564002260679404,1.0564002260679404,1.0555410654981612,1.0555410654981587,1.062071725753266,1.0620717257532664,1.0858392555899696,1.0634777765454393,1.055614953602067,1.0755863393565894
2023-09-15,1.0442656802859884,1.0442656802859884,1.0442656802859884,1.0434163886304813,1.0434163886304786,1.0498720331918205,1.0498720331918212,1.0733665526941736,1.0512619331092707,1.0434894280043718,1.0632314085687145
2023-09-18,1.0451891757779774,1.0451891757779774,1.0451891757779774,1.0443391330520961,1.0443391330520935,1.0508004866573721,1.0508004866573726,1.0743157835186448,1.0521916157316664,1.0444122370182967,1.0641716763868478
2023-09-19,1.0429052852494893,1.0429052852494893,1.0429052852494893,1.0420570999907304,1.042057099990728,1.0485043345976066,1.0485043345976073,1.071968247111413,1.0498924238523253,1.0421300442141208,1.06184630633068
2023-09-20,1.0354421703634364,1.0354421703634364,1.0354421703634364,1.0346000547872463,1.0346000547872438,1.0410011524598786,1.0410011524598792,1.064297155310896,1.0423793084352029,1.0346724770158524,1.0542476479601064
2023-09-21,1.0203409087967703,1.0203409087967703,1.0203409087967703,1.0195110749374634,1.019511074937461,1.0258188166960378,1.0258188166960385,1.04877506225053,1.0271768731482225,1.019582440934202,1.0388721205346585
2023-09-22,1.0180102155066177,1.0180102155066177,1.0180102155066177,1.0171822771786876,1.0171822771786851,1.0234756106044531,1.0234756106044536,1.0463794188147009,1.0248305649433798,1.0172534801590771,1.036499097695153
2023-09-25,1.0217685935866818,1.0217685935866818,1.0217685935866818,1.0209375986044902,1.0209375986044877,1.027254166302405,1.0272541663024057,1.0502425327709262,1.028614122978842,1.0210090644581955,1.0403257346281083
2023-09-26,1.0086315893015583,1.0086315893015583,1.0086315893015583,1.0078112785239026,1.0078112785239002,1.014046633335225,1.0140466333352256,1.0367394355529942,1.0153891048816646,1.0078818255323505,1.0269501389017222
2023-09-27,1.0107874153203884,1.0107874153203884,1.0107874153203884,1.009965351229296,1.0099653512292934,1.0162140333449396,1.0162140333449405,1.0389553386375485,1.0175593742592637,1.0100360490233011,1.0291451185682015
2023-09-28,1.0170579853732806,1.0170579853732806,1.0170579853732806,1.016230821485344,1.0162308214853413,1.0225182682297813,1.0225182682297822,1.045400652591807,1.0238719551665434,1.016301957863628,1.0355295733633065
2023-09-29,1.0128903575476624,1.0128903575476624,1.0128903575476624,1.012066583153034,1.0120665831530316,1.0183282656456971,1.018328265645698,1.0411168842016867,1.0196764055404755,1.0121374280337303,1.0312862539790968
2023-10-02,1.007545834425959,1.007545834425959,1.007545834425959,1.006726406682739,1.0067264066827364,1.0129550493635278,1.0129550493635286,1.0356234236128392,1.0142960757886346,1.0067968777499219,1.0258446647800146
2023-10-03,0.9956807346872373,0.9956807346872373,0.9956807346872373,0.9948709567203055,0.9948709567203029,1.0010262494212527,1.0010262494212538,1.0234276754959077,1.0023514835997516,0.9949405979034155,1.0137640736563511
2023-10-04,0.9975596605026114,0.9975596605026114,0.9975596605026114,0.996748354422627,0.9967483544226241,1.0029152626323954,1.0029152626323965,1.0253589619139998,1.0042429976293017,0.9968181270239838,1.0156771241175413
2023-10-05,0.9959092386578097,0.9959092386578097,0.9959092386578097,0.9950992748507043,0.9950992748507013,1.001255980161912,1.0012559801619132,1.0236625472568022,1.0025815184753217,0.9951689320161328,1.0139967276668023
2023-10-06,1.0055656790350072,1.0055656790350072,1.0055656790350072,1.0047478617339212,1.0047478617339183,1.0109642631052216,1.0109642631052227,1.0335880866234992,1.0123026539770719,1.0048181943025278,1.0238285462335064
2023-10-09,1.0160316808882643,1.0160316808882643,1.0160316808882643,1.0152053516843087,1.0152053516843056,1.0214864538201924,1.021486453820194,1.0443457477645268,1.0228387747630836,1.0152764162794838,1.034484629357366
2023-10-10,1.021378246226198,1.021378246226198,1.021378246226198,1.0205475687099186,1.0205475687099155,1.026861723282646,1.0268617232826476,1.0498413074806716,1.028221160413364,1.0206190072614458,1.03992829786297
2023-10-11,1.023311728273798,1.023311728273798,1.023311728273798,1.022479478274385,1.022479478274382,1.0288055856222544,1.028805585622256,1.0518286704662674,1.0301675961848002,1.0225510520600016,1.0418968953949208
2023-10-12,1.017252195835938,1.017252195835938,1.017252195835938,1.016424873998422,1.0164248739984187,1.0227135213508465,1.022713521350848,1.0456002751770694,1.0240674667784422,1.0164960239604237,1.0357273110345413
2023-10-13,1.0157242889896305,1.0157242889896305,1.0157242889896305,1.014898209784674,1.0148982097846708,1.0211774116255696,1.0211774116255707,1.0440297896814537,1.0225293234350548,1.014969252879849,1.0341716546733017
2023-10-16,1.0260434425936868,1.0260434425936868,1.0260434425936868,1.0252089709161887,1.0252089709161856,1.0315519657066172,1.0315519657066186,1.0546365103080226,1.0329176121346133,1.0252807357668832,1.0446782225216988
2023-10-17,1.028167340351161,1.028167340351161,1.028167340351161,1.027331141327187,1.027331141327184,1.0336872660416052,1.0336872660416065,1.0568195953765567,1.0350557393415107,1.0274030547302715,1.046840694052619
2023-10-18,1.0174723479153356,1.0174723479153356,1.0174723479153356,1.0166448470301617,1.0166448470301586,1.0229348553615027,1.022934855361504,1.0458265623020726,1.0242890938077842,1.0167160123903236,1.0359514614685694
2023-10-19,1.0082500594889043,1.0082500594889043,1.0082500594889043,1.00743005900593,1.0074300590059269,1.013663055202096,1.0136630552020973,1.0363472735318826,1.0150050189388236,1.0075005793289282,1.0265616798268173
2023-10-20,0.9975589310516472,0.9975589310516472,0.9975589310516472,0.9967476255649186,0.9967476255649157,1.002914529265225,1.0029145292652264,1.0253582121352018,1.004242263291245,0.9968173981152554,1.015676381418446
2023-10-23,0.9910242241372229,0.9910242241372229,0.9910242241372229,0.9902182332674144,0.9902182332674113,0.9963447394463347,0.9963447394463361,1.0186414005363742,0.9976637758882319,0.9902875487588718,1.0090229925650418
2023-10-24,0.9970046823070792,0.9970046823070792,0.9970046823070792,0.9961938275857475,0.9961938275857444,1.0023573049234324,1.0023573049234338,1.024788517970658,1.0036843012537697,0.9962635613701052,1.0151120665275997
2023-10-25,0.9882038998805186,0.9882038998805186,0.9882038998805186,0.9874002027544406,0.9874002027544374,0.9935092737046706,0.9935092737046718,1.0157424814374822,0.994824556342794,0.9874693209831497,1.006151446186868
2023-10-26,0.9812434876546027,0.9812434876546027,0.9812434876546027,0.980445451367652,0.9804454513676489,0.9865114930886552,0.9865114930886565,1.008588101266513,0.987817511536103,0.9805140827622532,0.9990646204538298
2023-10-27,0.9704640645436243,0.9704640645436243,0.9704640645436243,0.9696747950621643,0.9696747950621611,0.9756741984501315,0.9756741984501327,0.9975082846613232,0.9769658696681578,0.969742672508484,0.9880894237828975
2023-10-30,0.9800914926802192,0.9800914926802192,0.9800914926802192,0.9792943933001664,0.9792943933001633,0.985353313394718,0.9853533133947192,1.0074040032943992,0.9866577985563842,0.9793629441204527,0.9978917031949361
2023-10-31,0.9866694704646058,0.9866694704646058,0.9866694704646058,0.9858670212758331,0.9858670212758298,0.9919666063920453,0.9919666063920465,1.0141652916058106,0.9932798467306287,0.9859360321815055,1.0045891487945193
2023-11-01,0.9936932651703,0.9936932651703,0.9936932651703,0.9928851035940129,0.9928851035940096,0.9990281097695856,0.9990281097695869,1.0213848205555869,1.000350698659851,0.9929546057669725,1.0117405081462767
2023-11-02,1.0137031690095546,1.0137031690095546,1.0137031690095546,1.0128787335628542,1.0128787335628506,1.0191454408514016,1.019145440851403,1.0419523465302034,1.0204946625844573,1.0129496352942549,1.0321138275476274
2023-11-03,1.0227973439176612,1.0227973439176612,1.0227973439176612,1.021965512262305,1.0219655122623017,1.0282884396889782,1.0282884396889795,1.05129995160331,1.0296497656146666,1.0220370500701892,1.0413731689009391
2023-11-06,1.0200338880075819,1.0200338880075819,1.0200338880075819,1.019204303845454,1.0192043038454504,1.0255101476032356,1.0255101476032369,1.0484594856187226,1.0268677954159555,1.0192756483681487,1.038559523700049
2023-11-07,1.0186639816597356,1.0186639816597356,1.0186639816597356,1.0178355116298177,1.0178355116298141,1.0241328866342627,1.024132886634264,1.0470514036699805,1.0254887111248572,1.01790676033676,1.0371647374082795
2023-11-08,1.016123295084852,1.016123295084852,1.016123295084852,1.0152968913719147,1.015296891371911,1.0215785598662457,1.021578559866247,1.0444399150020658,1.0229310027460803,1.0153679623748875,1.034577907431252
2023-11-09,1.007439249131709,1.007439249131709,1.007439249131709,1.0066199080733271,1.0066199080733236,1.0128478918444253,1.0128478918444266,1.0355138680734624,1.014188776406313,1.006690371685584,1.0257361437066153
2023-11-10,1.0212979481470417,1.0212979481470417,1.0212979481470417,1.0204673359364502,1.0204673359364465,1.0267809941069035,1.0267809941069046,1.0497587717102839,1.0281403243622398,1.0205387688716656,1.039846541427401
2023-11-13,1.0195398523296841,1.0195398523296841,1.0195398523296841,1.018710669962221,1.0187106699622173,1.025013459594221,1.0250134595942222,1.04795168249687,1.0263704498538286,1.0187819799304367,1.0380565154526167
2023-11-14,1.0402219748265322,1.0402219748265322,1.0402219748265322,1.0393759718794155,1.039375971879412,1.0458066182763504,1.0458066182763517,1.0692101600528507,1.0471911360903858,1.0394487284232552,1.0591142622019805
2023-11-15,1.044869449556606,1.044869449556606,1.044869449556606,1.044019666861115,1.0440196668611113,1.0504790439206881,1.0504790439206892,1.0739871473884741,1.0518697474448024,1.044092748464612,1.063846143366734
2023-11-16,1.040866520872292,1.040866520872292,1.040866520872292,1.0400199937218155,1.0400199937218118,1.0464546246987794,1.0464546246987807,1.069872667861209,1.0478400003926749,1.0400927953473242,1.0597705143541465
2023-11-17,1.0461170503423531,1.0461170503423531,1.0461170503423531,1.045266252984639,1.0452662529846353,1.0517333427052515,1.0517333427052529,1.075269515448458,1.0531257067648618,1.0453394218494358,1.0651164028091378
2023-11-20,1.052020667135269,1.052020667135269,1.052020667135269,1.0511650684204152,1.0511650684204115,1.0576686542668328,1.0576686542668339,1.081337650143552,1.0590688759403126,1.051238650203574,1.071127239818224
2023-11-21,1.0484723041246444,1.0484723041246444,1.0484723041246444,1.0476195912607313,1.0476195912607276,1.0541012411469772,1.0541012411469783,1.0776904038112027,1.0554967400094442,1.0476929248597189,1.0675144322031485
