date,Expanding 2017-06-28,Expanding 2018-01-02,Expanding 2018-06-28,Expanding 2019-01-02,Expanding 2020-01-02,Expanding 2021-01-04,Expanding 2022-01-03,Expanding 2018-07-30,Expanding 2018-08-29,Expanding 2018-09-28,Expanding 2018-10-29,50/50 G-D Buy & Hold,100% G Buy & Hold,SPY Buy & Hold
2024-08-29,1.2829681054197999,1.2829681054197999,1.2829681054197999,1.2797704297998114,1.2797704297998114,1.2881004268633376,1.2881004268633376,1.3316299127657698,1.3042066876096572,1.2814928507782466,1.319056145627436,1.231569764190768,1.2013497868352965,1.2134726724786085
2024-08-30,1.295661103421483,1.295661103421483,1.295661103421483,1.292431791714765,1.292431791714765,1.3008442012994088,1.3008442012994088,1.3444683846920247,1.3167807675281036,1.2941712534021195,1.3317733917124377,1.2435495706757398,1.214812452335958,1.225056462832231
2024-09-03,1.2620671772335799,1.2620671772335799,1.2620671772335799,1.2589215951833488,1.2589215951833488,1.2671158876493245,1.2671158876493245,1.3121621921585611,1.2851398799590965,1.2606159560743784,1.2997722468038042,1.2127169611398312,1.1708655970089314,1.1998459622487891
2024-09-04,1.25897926429794,1.25897926429794,1.25897926429794,1.255841378576144,1.255841378576144,1.2640156219812133,1.2640156219812133,1.3089862416320017,1.2820630884396107,1.2575315938566962,1.2966262848363639,1.2097769244225276,1.167801623619206,1.197390111761585
2024-09-05,1.25482439422842,1.25482439422842,1.25482439422842,1.2516968641239377,1.2516968641239377,1.2598441309772657,1.2598441309772657,1.3040122178759903,1.2764638422702925,1.2533815013738745,1.2916992277456767,1.2052836974371604,1.1675708358721042,1.1944778642812823
2024-09-06,1.231076868061274,1.231076868061274,1.231076868061274,1.2280085264004785,1.2280085264004785,1.2360016063941313,1.2360016063941313,1.28023619071198,1.2544411989259001,1.2296612819246862,1.2681477030700596,1.1835606938076655,1.139799670977704,1.1743746633838934
2024-09-09,1.2455388093976465,1.2455388093976465,1.2455388093976465,1.2424344227275999,1.2424344227275999,1.2505214005573373,1.2505214005573373,1.2949969172904023,1.268511288602627,1.2441065938171993,1.282769053131771,1.1970967791256182,1.154943875331723,1.1875232434306775
2024-09-10,1.252808829554642,1.252808829554642,1.252808829554642,1.2496863230528437,1.2496863230528437,1.2578205033393715,1.2578205033393715,1.301827509938036,1.2740115727759513,1.251368254350183,1.2895351486691005,1.2027384210135206,1.16660176562636,1.1926957426865392
2024-09-11,1.2716663143789095,1.2716663143789095,1.2716663143789095,1.2684968073950087,1.2684968073950087,1.276753424702806,1.276753424702806,1.3197825373582763,1.288587371726424,1.2702040553992282,1.3073206377427025,1.2171901646492491,1.195794717308362,1.2049315287471252
2024-09-12,1.281705830437829,1.281705830437829,1.281705830437829,1.2785113009178242,1.2785113009178242,1.286833102339659,1.286833102339659,1.3299497964536717,1.298037028155868,1.2802320272563845,1.3173918936264883,1.226207919158664,1.2070697883316914,1.215080928549423
2024-09-13,1.2903029993478081,1.2903029993478081,1.2903029993478081,1.287087042204382,1.287087042204382,1.2954646629341735,1.2954646629341735,1.3391770294247072,1.3076344753832592,1.2888193104854295,1.3265319994778966,1.2351748865258965,1.2129095412355586,1.2214270200773751
2024-09-16,1.290319452230911,1.290319452230911,1.290319452230911,1.2871034540802433,1.2871034540802433,1.2954811816345668,1.2954811816345668,1.3399000986344016,1.3096320397547776,1.2888357444497516,1.327248241187112,1.2367804392861466,1.2078295895991127,1.223230874859835
2024-09-17,1.2905796603035404,1.2905796603035404,1.2905796603035404,1.2873630136090728,1.2873630136090728,1.2957424306305563,1.2957424306305563,1.3402459192045022,1.3101087588567883,1.2890956533152804,1.3275907963849958,1.2372021662830606,1.2075189964055801,1.2237307382328064
2024-09-18,1.2859552276908977,1.2859552276908977,1.2859552276908977,1.2827501069535907,1.2827501069535907,1.2910994986689728,1.2910994986689728,1.3357086871542025,1.30614196198063,1.2844765382281844,1.3230964066429876,1.233325832682965,1.2013770253078955,1.2201012954779504
2024-09-19,1.3123285581096091,1.3123285581096091,1.3123285581096091,1.309057704361995,1.309057704361995,1.3175783316396759,1.3175783316396759,1.3619895300322595,1.3299536225138835,1.3108195425788132,1.34912909558925,1.2564766207980789,1.233540246365359,1.2409216916476729
2024-09-20,1.307907409025327,1.307907409025327,1.307907409025327,1.3046475745700705,1.3046475745700705,1.313139496411713,1.313139496411713,1.3573446834118092,1.325341720452597,1.3064034772691626,1.3445281074156843,1.2521778368517285,1.2297821723652607,1.2387755647925633
2024-09-23,1.3114913575368465,1.3114913575368465,1.3114913575368465,1.3082225904317992,1.3082225904317992,1.316737781971613,1.316737781971613,1.361276464902436,1.3295146500802442,1.3099833046831628,1.348422763497496,1.25595961287989,1.2316816363847567,1.2418711412140373
2024-09-24,1.3171310084302577,1.3171310084302577,1.3171310084302577,1.3138481850333268,1.3138481850333268,1.3223999934424011,1.3223999934424011,1.3668518348210157,1.3345667295295263,1.315616470675568,1.3539454886065874,1.260999111966974,1.2389384391050215,1.245424514151562
2024-09-25,1.3138873575633232,1.3138873575633232,1.3138873575633232,1.310612618656765,1.310612618656765,1.3191433668367638,1.3191433668367638,1.3627692380544667,1.3296247034868223,1.31237654960595,1.349901441305299,1.2570750284394634,1.2409785187788425,1.2426777350707898
2024-09-26,1.3220698499678265,1.3220698499678265,1.3220698499678265,1.3187747169794812,1.3187747169794812,1.3273585920746496,1.3273585920746496,1.3710405947482414,1.3374339696727962,1.320549633156213,1.3580946966347316,1.2647147461118902,1.2502940145197847,1.2476044975475915
2024-09-27,1.3195540538545065,1.3195540538545065,1.3195540538545065,1.3162651912479908,1.3162651912479908,1.3248327318963808,1.3248327318963808,1.369237787294373,1.3366414673625906,1.3180367298972653,1.3563089119894551,1.2630014294123872,1.2419907931320269,1.24579511132689
2024-09-30,1.3241680284915094,1.3241680284915094,1.3241680284915094,1.3208676659933398,1.3208676659933398,1.3294651640467618,1.3294651640467618,1.3740109133747238,1.34128878887487,1.3226453990341,1.361036968358409,1.267420265952943,1.2464562672860497,1.2507872733053507
2024-10-01,1.309650084023277,1.309650084023277,1.309650084023277,1.3063859061168228,1.3063859061168228,1.3148891427195681,1.3148891427195681,1.3601622456535758,1.329105125609842,1.308144148406402,1.3473190651397946,1.2542901769213544,1.2237004599644004,1.239582158649316
2024-10-02,1.3117573686446766,1.3117573686446766,1.3117573686446766,1.3090028463364916,1.3090028463364916,1.3175231165445132,1.3175231165445132,1.3626357913620946,1.3312437142493487,1.3107646107208375,1.3497692546684568,1.2566438565106715,1.2280225368614797,1.2401053546648069
2024-10-03,1.31132910217506,1.31132910217506,1.31132910217506,1.309094391431293,1.309094391431293,1.317615257504286,1.317615257504286,1.3624854829731654,1.3308090858193287,1.310620024090902,1.3496203655497492,1.2565668943199493,1.2300150705820876,1.2378381719324925
2024-10-04,1.3226478868326252,1.3226478868326252,1.3226478868326252,1.3207823369917733,1.3207823369917733,1.3297125561351326,1.3297125561351326,1.374650118507601,1.3422960126615193,1.3223215909086328,1.3616701378680114,1.267910898699155,1.2442865366298415,1.24908688625556
2024-10-07,1.3134885001418484,1.3134885001418484,1.3134885001418484,1.3113396415830985,1.3113396415830985,1.3202060157332733,1.3202060157332733,1.3648223050980648,1.333000561955514,1.3128678908813416,1.3519351224920022,1.2587149864462392,1.2326719312190233,1.2377945722654595
2024-10-08,1.3218154762049248,1.3218154762049248,1.3218154762049248,1.3204533590221297,1.3204533590221297,1.3293813538433734,1.3293813538433734,1.3743077232526895,1.3414512364534423,1.3219922295445308,1.3613309756421592,1.2685585667511456,1.2532235271300691,1.2495010831001399
2024-10-09,1.3328376150758858,1.3328376150758858,1.3328376150758858,1.331455793331823,1.331455793331823,1.3404581790248582,1.3404581790248582,1.3857588891292254,1.3526371107929254,1.3330074862093024,1.3726740151603027,1.2792263885711948,1.26415969006799,1.2581556171825983
2024-10-10,1.3303642973394028,1.3303642973394028,1.3303642973394028,1.3289986995307508,1.3289986995307508,1.3379844720503016,1.3379844720503016,1.3832015833641276,1.3501270515634227,1.3305475288847324,1.3701408564700668,1.2771639210380188,1.2636151393535815,1.255953833954162
2024-10-11,1.3393219626402018,1.3393219626402018,1.3393219626402018,1.3378894039090439,1.3378894039090439,1.3469352892391715,1.3469352892391715,1.392454892925393,1.3592177842790003,1.3394485945853678,1.3793067926864058,1.2848328850757547,1.2667063155955713,1.2634747766693537
2024-10-14,1.3493782479860414,1.3493782479860414,1.3493782479860414,1.3478648399894149,1.3478648399894149,1.3569781723376872,1.3569781723376872,1.4028371747033876,1.369423457199427,1.3494356561460539,1.3895910409250594,1.29517282403725,1.2799104442543516,1.273807897966977
2024-10-15,1.3369216789410254,1.3369216789410254,1.3369216789410254,1.335591235515175,1.335591235515175,1.3446215822158019,1.3446215822158019,1.390062994300993,1.3567818440180017,1.3371477478813774,1.3769374792983644,1.281860310684953,1.2609740488484502,1.26391077334856
2024-10-16,1.344528076865547,1.344528076865547,1.344528076865547,1.3433600530210537,1.3433600530210537,1.3524429271070564,1.3524429271070564,1.3981486611107443,1.3645012360848143,1.3449256192505918,1.3849467980998222,1.2882520453666255,1.2635993847262816,1.2694043315078851
2024-10-17,1.3461220597108234,1.3461220597108234,1.3461220597108234,1.344862708413172,1.344862708413172,1.353955742418468,1.353955742418468,1.3997126019320274,1.3661188977760064,1.3464300258534379,1.3864959715840874,1.2900220521223102,1.2662443741764202,1.2695133306765771
2024-10-18,1.3496999078823007,1.3496999078823007,1.3496999078823007,1.3482028158039134,1.3482028158039134,1.357318433311522,1.357318433311522,1.403188934778035,1.36974989540001,1.3497740258411954,1.38993947954438,1.29410817804533,1.2726765766385097,1.2743964934841268
2024-10-21,1.3436262097105007,1.3436262097105007,1.3436262097105007,1.3412429921666065,1.3412429921666065,1.3503115521473694,1.3503115521473694,1.3959452564520463,1.3635859715626233,1.3428060911506936,1.3827641988442052,1.2906566831808473,1.2778855918783176,1.2723037094243823
2024-10-22,1.3416200931958315,1.3416200931958315,1.3416200931958315,1.3390688924949112,1.3390688924949112,1.3481227527132955,1.3481227527132955,1.3936824866620217,1.361550053896718,1.3406294577598974,1.3805227950059022,1.2891334999251474,1.2777377431737102,1.2716279145709475
2024-10-23,1.3305506443406752,1.3305506443406752,1.3305506443406752,1.3288307899887375,1.3288307899887375,1.337815427219782,1.337815427219782,1.3830268256728995,1.3503161667763757,1.330379423659136,1.3699677489088744,1.2765357097389658,1.2586242732236472,1.260008603070333
2024-10-24,1.3328759656244618,1.3328759656244618,1.3328759656244618,1.3306569496577179,1.3306569496577179,1.3396539341208367,1.3396539341208367,1.3849274648131042,1.3526760310444528,1.332207711554202,1.3718504414756851,1.2798807309354805,1.265422280174037,1.26273358231426
2024-10-25,1.3304128145761787,1.3304128145761787,1.3304128145761787,1.3271736070936255,1.3271736070936255,1.3361470395969872,1.3361470395969872,1.3813020549825652,1.350176289530775,1.3287203094652846,1.368259264173684,1.2796819893788225,1.2719461163992138,1.2622975856350542
2024-10-28,1.3354838751916638,1.3354838751916638,1.3354838751916638,1.332652197986692,1.332652197986692,1.341662672942774,1.341662672942774,1.387004088852553,1.3553226814858037,1.334205285167002,1.3739074572239298,1.2836797663259778,1.2732123398815312,1.2661997559155
2024-10-29,1.334254162598287,1.334254162598287,1.334254162598287,1.3296030836753514,1.3296030836753514,1.3385929426236094,1.3385929426236094,1.3838306171668442,1.354074701333836,1.3311526173851045,1.3707639506911617,1.286084132125449,1.286054012386479,1.2682489403059924
2024-10-30,1.3293151214735908,1.3293151214735908,1.3293151214735908,1.3256292139365429,1.3256292139365429,1.3345922043186333,1.3345922043186333,1.3796946741318787,1.3490622900382434,1.3271741164558348,1.3666670608376548,1.279506744042752,1.2742016328160868,1.2644121695294244
2024-10-31,1.3129010436449107,1.3129010436449107,1.3129010436449107,1.312572629354097,1.312572629354097,1.3214473401171165,1.3214473401171165,1.362658521157171,1.332404378707273,1.3141023155895266,1.3532062801847595,1.257985877512537,1.2363172316307398,1.239625758316349
2024-11-01,1.3157516654257133,1.3157516654257133,1.3157516654257133,1.3143238416276055,1.3143238416276055,1.3232103928801071,1.3232103928801071,1.3656171783073114,1.335297346887293,1.3158555687446218,1.356144414261875,1.2624422485286553,1.245528978320374,1.2448577184668195
2024-11-04,1.3154799493520621,1.3154799493520621,1.3154799493520621,1.3144510891969259,1.3144510891969259,1.3233385008097214,1.3233385008097214,1.3653351644991205,1.3350215944320334,1.3159829646096257,1.3558643566756068,1.2615560847924399,1.2428943284048406,1.2421763388899252
2024-11-05,1.3304735844194515,1.3304735844194515,1.3304735844194515,1.3288749464280312,1.3288749464280312,1.3378598822144612,1.3378598822144612,1.3808970415245037,1.350237962118867,1.330423631558818,1.3713182869121627,1.2767150279903563,1.2600165711423914,1.2571964244901206
2024-11-06,1.3639071529762523,1.3639071529762523,1.3639071529762523,1.3617051867679093,1.3617051867679093,1.3709120979946166,1.3709120979946166,1.4155977048434512,1.3841681911765105,1.3632921326132885,1.4057782450019565,1.3095863845681532,1.2947028895573165,1.288457386387406
2024-11-07,1.3704909746796654,1.3704909746796654,1.3704909746796654,1.3651637617876375,1.3651637617876375,1.3743940575130507,1.3743940575130507,1.4224310460075564,1.390849816504419,1.36675473829348,1.4125641858920186,1.3199130598097795,1.3168923130887102,1.2984199105074823
2024-11-08,1.3748765175835798,1.3748765175835798,1.3748765175835798,1.3700883533455601,1.3700883533455601,1.3793519457623145,1.3793519457623145,1.4269827960704007,1.3953005072830338,1.3716850690232798,1.417084362205628,1.323433655922134,1.3182218628494118,1.3040442676701254
2024-11-11,1.376378901513085,1.376378901513085,1.376378901513085,1.3723982438513433,1.3723982438513433,1.3816774541544337,1.3816774541544337,1.4285421186663418,1.3968252093433011,1.3739976515002597,1.4186328683771297,1.3238948569814906,1.3154818610182168,1.305286858206084
2024-11-12,1.369493220016923,1.369493220016923,1.369493220016923,1.3641322194761984,1.3641322194761984,1.3733555406240157,1.3733555406240157,1.4213954775617916,1.3898372400517243,1.3657219938115552,1.4115358007884786,1.3189436735228346,1.3160483734447668,1.3012320890899132
2024-11-13,1.3694020532603386,1.3694020532603386,1.3694020532603386,1.3645469688654435,1.3645469688654435,1.3737730942625543,1.3737730942625543,1.42130085568735,1.3897447189997734,1.3661372265541918,1.4114418352697893,1.3183452904540518,1.3135592371780673,1.3018642842740962
2024-11-14,1.3631405668987837,1.3631405668987837,1.3631405668987837,1.3585493700673617,1.3585493700673617,1.367734943838288,1.367734943838288,1.4148020660131528,1.3833902173518882,1.360132638090074,1.4049881252139085,1.3120971216783315,1.306460786623682,1.2934931480328997
2024-11-15,1.3462971636985128,1.3462971636985128,1.3462971636985128,1.3447535591193085,1.3447535591193085,1.3538458551323667,1.3538458551323667,1.3973203167166364,1.3662966029587817,1.3463207493558156,1.3876276401258527,1.2931347260725305,1.2767949166330819,1.2769252742230768
2024-11-18,1.352756326082277,1.352756326082277,1.352756326082277,1.3513846821387914,1.3513846821387914,1.3605218132318413,1.3605218132318413,1.4040242741126476,1.3728517171348025,1.3529596003572641,1.3942850947335335,1.2992098557809642,1.2822062872954538,1.2821572343735472
2024-11-19,1.3548731898651891,1.3548731898651891,1.3548731898651891,1.3510690049214442,1.3510690049214442,1.3602040016228911,1.3602040016228911,1.4062213646594768,1.3750000272356524,1.3526435552462983,1.3964669449035811,1.3032229048381871,1.2944445621275764,1.2868441986761199
2024-11-20,1.3564177964193371,1.3564177964193371,1.3564177964193371,1.3530799241451072,1.3530799241451072,1.3622285172952981,1.3622285172952981,1.4078245100701938,1.3765675791437637,1.354656818016816,1.3980589699077541,1.3043424167465936,1.2939313655096703,1.2872801953553261
