date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,score,score_z,gross_return,net_return,requested_start_date,actual_start_date,start_group
2022-02-02,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.23044029470422356,0.7695597052957764,0.007099500251912971,-0.6876079298894534,-0.6513060680939244,0.007659607340070619,0.007652507839818706,2017-06-28,2018-06-28,annual
2022-02-03,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2296045663167977,0.7703954336832023,0.0016714567748516984,-0.6545820550999113,-0.6068002617197212,-0.015556657318709685,-0.015558328775484537,2017-06-28,2018-06-28,annual
2022-02-04,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.22957756799638235,0.7704224320036177,5.399664083072242e-05,-0.7232706644444564,-0.6981996944983078,0.0011321227057521403,0.0011320687091113096,2017-06-28,2018-06-28,annual
2022-02-07,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.22801809438441667,0.7719819056155833,0.0031189472239313565,-0.6849284491646762,-0.6465252854565249,-0.0003902901060234005,-0.0003934090532473319,2017-06-28,2018-06-28,annual
2022-02-08,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.22738403554660652,0.7726159644533934,0.001268117675620295,-0.6746267688933829,-0.6323637333373289,0.008277078393187606,0.008275810275511986,2017-06-28,2018-06-28,annual
2022-02-09,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.22702289170618017,0.7729771082938198,0.0007222876808526957,-0.6660693761854217,-0.6205440638116061,0.012068097884622694,0.012067375596941841,2017-06-28,2018-06-28,annual
2022-02-10,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.22688407902901267,0.7731159209709874,0.00027762535433500934,-0.8993773831098215,-0.9320721002862511,-0.016206096903926628,-0.016206374529280962,2017-06-28,2018-06-28,annual
2022-02-11,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2222509122017468,0.7777490877982531,0.009266333654531722,-0.8689216912362022,-0.8906213970331921,-0.012700432838179104,-0.012709699171833636,2017-06-28,2018-06-28,annual
2022-02-14,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.218345853693198,0.781654146306802,0.007810117017097606,-1.0297603290862842,-1.1048787937959559,-0.0072569734384081794,-0.007264783555425277,2017-06-28,2018-06-28,annual
2022-02-15,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.21237244452034212,0.7876275554796579,0.011946818345711763,-0.9870476290863754,-1.046767654481925,0.01373088598791672,0.01371893916957101,2017-06-28,2018-06-28,annual
2022-02-16,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.20724015952423108,0.792759840475769,0.010264569992222083,-0.7462129671792542,-0.7239441135402097,0.0019339414455886526,0.0019236768755964305,2017-06-28,2018-06-28,annual
2022-02-17,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.20639449068297208,0.7936055093170279,0.0016913376825180015,-0.8013857934409844,-0.7972498543057664,-0.016518061105080355,-0.016519752442762874,2017-06-28,2018-06-28,annual
2022-02-18,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.20451235419606217,0.7954876458039378,0.0037642729738198155,-0.592716072614733,-0.5175698818600662,-0.004400274815446397,-0.004404039088420217,2017-06-28,2018-06-28,annual
2022-02-22,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.20739117987849248,0.7926088201215076,0.0057576513648606165,-0.6559796676923386,-0.6019540666066522,-0.010448132420560979,-0.010453890071925839,2017-06-28,2018-06-28,annual
2022-02-23,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.20856065643698188,0.7914393435630181,0.0023389531169787925,-0.6705402312162161,-0.621094861758091,-0.014195647071179505,-0.014197986024296484,2017-06-28,2018-06-28,annual
2022-02-24,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.20933537674830302,0.790664623251697,0.001549440622642284,-0.6610773957111629,-0.6080593824262992,0.004978228247868774,0.004976678807246131,2017-06-28,2018-06-28,annual
2022-02-25,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.210299617761096,0.7897003822389039,0.001928482025585987,-0.4648557099946434,-0.34487008926827234,0.026057331238777248,0.026055402756751663,2017-06-28,2018-06-28,annual
2022-02-28,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2164891805889709,0.7835108194110291,0.012379125655749779,-0.48650896422981715,-0.373725137511508,-0.001906965771720587,-0.0019193448973763368,2017-06-28,2018-06-28,annual
2022-03-01,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.22173357789772627,0.7782664221022737,0.010488794617510733,-0.2586061779798308,-0.06797793653281382,-0.01468396131703978,-0.01469445011165729,2017-06-28,2018-06-28,annual
2022-03-02,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.23395006347692227,0.7660499365230777,0.024432971158391992,-0.6606555242037889,-0.6071789261190853,0.022087317215318935,0.022062884244160544,2017-06-28,2018-06-28,annual
2022-03-03,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.23369910468418847,0.7663008953158115,0.0005019175854675817,-0.6527134784437746,-0.5961753777430281,-0.002064135173338805,-0.0020646370909242727,2017-06-28,2018-06-28,annual
2022-03-04,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2336560878839176,0.7663439121160824,8.603360054176834e-05,-0.4772693249569573,-0.3604282462159164,-0.0041571939447132885,-0.00415727997831383,2017-06-28,2018-06-28,annual
2022-03-07,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2383335037572054,0.7616664962427946,0.009354831746575643,-0.3887577812821221,-0.2414290070006643,-0.024289872964331008,-0.024299227796077582,2017-06-28,2018-06-28,annual
2022-03-08,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2454957022862922,0.7545042977137078,0.014324397058173566,-0.29953859442073616,-0.12148748085332386,-0.00699374817418213,-0.007008072571240303,2017-06-28,2018-06-28,annual
2022-03-09,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.25519858461906,0.74480141538094,0.019405764665535563,-0.5897460811590561,-0.5113474918222637,0.020899617750019202,0.020880211985353666,2017-06-28,2018-06-28,annual
2022-03-10,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2556637945340911,0.7443362054659088,0.0009304198300622568,-0.6429139432651461,-0.5825153270507992,-0.003885749939802524,-0.0038866803596325863,2017-06-28,2018-06-28,annual
2022-03-11,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.25476832436588576,0.7452316756341142,0.0017909403364106957,-0.6971469012371929,-0.6550702489815137,-0.009373457670225533,-0.009375248610561944,2017-06-28,2018-06-28,annual
2022-03-14,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.25265307488154554,0.7473469251184545,0.004230498968680441,-0.7500799033355667,-0.7258215402679591,-0.005930368708399984,-0.005934599207368664,2017-06-28,2018-06-28,annual
2022-03-15,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.24950786229334748,0.7504921377066525,0.006290425176396108,-0.9663221253951062,-1.01595099512963,0.0160584409620662,0.016052150536889805,2017-06-28,2018-06-28,annual
2022-03-16,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.24282716402713297,0.757172835972867,0.013361396532429015,-0.6623229473893738,-0.6065138445399555,0.01781276342211352,0.01779940202558109,2017-06-28,2018-06-28,annual
2022-03-17,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.24214409456198613,0.7578559054380138,0.0013661389302936922,-0.5698218246140484,-0.48175367695340954,0.01245978058445249,0.012458414445522197,2017-06-28,2018-06-28,annual
2022-03-18,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.24384571553500495,0.7561542844649951,0.0034032419460376384,-0.43436888025189735,-0.2992320989327798,0.007615162386004735,0.007611759144058697,2017-06-28,2018-06-28,annual
2022-03-21,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.24938818674066116,0.7506118132593389,0.011084942411312415,-0.5564758170576658,-0.46347336364666536,0.0019979689401292385,0.001986883997717926,2017-06-28,2018-06-28,annual
2022-03-22,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2510960057884552,0.7489039942115447,0.0034156380955880916,-0.7177961172781279,-0.6804252841376275,0.00877997556172734,0.008776559923631752,2017-06-28,2018-06-28,annual
2022-03-23,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.24874631037048844,0.7512536896295116,0.004699390835933515,-0.5035942398909586,-0.3915474739442763,-0.010465154453190503,-0.010469853844026437,2017-06-28,2018-06-28,annual
2022-03-24,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.25199165673032653,0.7480083432696735,0.006490692719676172,-0.33573877660251317,-0.16517055836823963,0.013161511749952247,0.01315502105723257,2017-06-28,2018-06-28,annual
2022-03-25,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.26029995521966287,0.7397000447803371,0.016616596978672682,-0.3199274982787107,-0.14378347678074344,0.0070881690968158904,0.007071552499837218,2017-06-28,2018-06-28,annual
2022-03-28,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2687149385179055,0.7312850614820945,0.01682996659648528,-0.3426286725393702,-0.17433959658273837,0.0015399082079840679,0.0015230782413875826,2017-06-28,2018-06-28,annual
2022-03-29,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2759643290870126,0.7240356709129874,0.014498781138214234,-0.1564155584488135,0.07699085831637452,0.011777449834156451,0.011762951053018236,2017-06-28,2018-06-28,annual
2022-03-30,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2847699542735108,0.7152300457264892,0.020650168593090323,-0.391078183557489,-0.23781314051711633,-0.00609737581300859,-0.00611802598160168,2017-06-28,2018-06-28,annual
2022-03-31,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2896957288489952,0.7103042711510048,0.009851549150968752,-0.25790970584651457,0.01317101382599652,-0.013830384734971553,-0.013840236284122523,2017-06-28,2018-06-28,annual
2022-04-01,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.30054019871310317,0.6994598012868969,0.02168893972821595,-0.09600380700874955,0.31830476333934943,0.0025731534737922445,0.0025514645340640285,2017-06-28,2018-06-28,annual
2022-04-04,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3182125206710219,0.6817874793289781,0.03534464391583747,-0.10317195746415364,0.30464542550073415,0.006348226564220786,0.006312881920304948,2017-06-28,2018-06-28,annual
2022-04-05,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3346908455695102,0.6653091544304899,0.032956649796976545,-0.034251205350913416,0.4344810991605628,-0.012667287489628993,-0.01270024413942597,2017-06-28,2018-06-28,annual
2022-04-06,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3531827886500525,0.6468172113499475,0.03698388616108461,-0.032812420014422417,0.43698083325063775,-0.008860621176722967,-0.008897605062884052,2017-06-28,2018-06-28,annual
2022-04-07,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3708021176778417,0.6291978823221582,0.035238658055578465,-0.10406311168019,0.3023066503674448,0.00423575659144443,0.004200517933388851,2017-06-28,2018-06-28,annual
2022-04-08,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.38459756409998125,0.6154024359000188,0.02759089284427907,-0.07009738245261621,0.36629352840175994,-0.0012792405160064585,-0.0013068314088507376,2017-06-28,2018-06-28,annual
2022-04-11,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.39913632226763357,0.6008636777323664,0.029077516335304643,-0.32803410511509734,-0.12105645472916174,-0.01510513891981654,-0.015134216436151844,2017-06-28,2018-06-28,annual
2022-04-12,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.40116779231887983,0.5988322076811201,0.004062940102492529,-0.26757516969009165,-0.006762980003313129,-0.002364259998720645,-0.0023683229388231372,2017-06-28,2018-06-28,annual
2022-04-13,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.40594033078050995,0.59405966921949,0.009545076923260232,-0.2350886142627,0.05465187067658952,0.011982976634279361,0.0119734315573561,2017-06-28,2018-06-28,annual
2022-04-14,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.41200825233428245,0.5879917476657175,0.012135843107545008,-0.4854862512881828,-0.4188837572943828,-0.012057839707808698,-0.012069975550916243,2017-06-28,2018-06-28,annual
2022-04-18,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.4065080986901327,0.5934919013098673,0.011000307288299482,-0.5666469174364775,-0.5721741598674233,0.000604720110158349,0.0005937198028700496,2017-06-28,2018-06-28,annual
2022-04-19,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3982588387081573,0.6017411612918426,0.016498519963950797,-0.7149172480526431,-0.852260089576026,0.01479323055657715,0.0147767320366132,2017-06-28,2018-06-28,annual
2022-04-20,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.386039688040053,0.613960311959947,0.024438301336208612,-0.48327600037728347,-0.41348720561427077,0.0014456473126194212,0.0014212090112832125,2017-06-28,2018-06-28,annual
2022-04-21,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.38195196337879017,0.6180480366212098,0.008175449322525674,-0.57718927451379,-0.5910283103707757,-0.014473364487874733,-0.014481539937197259,2017-06-28,2018-06-28,annual
2022-04-22,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.37458849580332043,0.6254115041966796,0.01472693515093948,-0.8161278855171535,-1.0427974956446495,-0.026480860701286937,-0.026495587636437876,2017-06-28,2018-06-28,annual
2022-04-25,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3613843118023705,0.6386156881976295,0.02640836800189983,-0.7949791105499067,-1.0019070836293016,0.00505231543638156,0.00502590706837966,2017-06-28,2018-06-28,annual
2022-04-26,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.34925524822269877,0.6507447517773013,0.0242581271593435,-0.6109776417808026,-0.6529499137308749,-0.024992467203008368,-0.025016725330167713,2017-06-28,2018-06-28,annual
2022-04-27,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.34245117381980467,0.6575488261801954,0.0136081488057882,-0.7302692420092363,-0.878351601096068,0.003065385233812515,0.003051777085006727,2017-06-28,2018-06-28,annual
2022-04-28,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3326888012003318,0.6673111987996683,0.019524745238945762,-0.9807561730883942,-1.3514648569039749,0.02442517388018235,0.0244056491349434,2017-06-28,2018-06-28,annual
2022-04-29,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.319194396216861,0.6808056037831389,0.02698880996694153,-1.0303693315377003,-1.4436249478081735,-0.03327920973104933,-0.03330619854101627,2017-06-28,2018-06-28,annual
2022-05-02,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3058740492683689,0.6941259507316311,0.026640693896984202,-1.3130778279132553,-1.9749750741575482,0.007568376242395213,0.007541735548498229,2017-06-28,2018-06-28,annual
2022-05-03,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.29152494110069993,0.7084750588993001,0.028698216335337978,-1.1659183430350495,-1.693966843316198,0.0076498377382351905,0.007621139521899852,2017-06-28,2018-06-28,annual
2022-05-04,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2785824291647521,0.7214175708352479,0.025885023871895618,-1.1116959186911695,-1.5892011130100774,0.03033136870436242,0.030305483680490523,2017-06-28,2018-06-28,annual
2022-05-05,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.26665263889401586,0.7333473611059842,0.023859580541472525,-1.184492670994951,-1.723888348626627,-0.03181486275175345,-0.03183872233229492,2017-06-28,2018-06-28,annual
2022-05-06,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2548617685598723,0.7451382314401277,0.02358174066828711,-1.1125154610563177,-1.5857791984033467,-0.002951898354597849,-0.002975480095266136,2017-06-28,2018-06-28,annual
2022-05-09,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2441311886946267,0.7558688113053733,0.02146115973049123,-0.9818960574802311,-1.3379108224626375,-0.02872033977654709,-0.02874180093627758,2017-06-28,2018-06-28,annual
2022-05-10,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.23514539080658384,0.7648546091934162,0.017971595776085703,-0.7245944071935481,-0.8522038783261845,-0.0003696134878472322,-0.00038758508362331793,2017-06-28,2018-06-28,annual
2022-05-11,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.23108264442158066,0.7689173555784193,0.008125492770006348,-0.32935746552491296,-0.10691133446880238,-0.012711867341629995,-0.012719992834400002,2017-06-28,2018-06-28,annual
2022-05-12,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2418658658292458,0.7581341341707541,0.021566442815330267,-0.25720019914308995,0.029189405618407018,0.0018148595205286576,0.0017932930777133274,2017-06-28,2018-06-28,annual
2022-05-13,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.25550210049886646,0.7444978995011335,0.027272469339241323,-0.5682980015219526,-0.5575859695720227,0.021372751582185233,0.02134547911284599,2017-06-28,2018-06-28,annual
2022-05-16,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2550723923271789,0.7449276076728211,0.0008594163433751634,-0.2515451594075427,0.04030911455536917,-6.05398756329408e-05,-6.139929197631597e-05,2017-06-28,2018-06-28,annual
2022-05-17,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2683259551354852,0.7316740448645148,0.026507125616612615,-0.43122122699220083,-0.29885783441396524,0.020819488870329587,0.020792981744712974,2017-06-28,2018-06-28,annual
2022-05-18,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.27265298170203056,0.7273470182979694,0.008654053133090756,-0.07385823045181657,0.3760593032676654,-0.03665077563231351,-0.0366594296854466,2017-06-28,2018-06-28,annual
2022-05-19,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.2930023404962664,0.7069976595037336,0.040698717588471656,-0.17214786029697587,0.1902367753308364,-0.008572366954641301,-0.008613065672229773,2017-06-28,2018-06-28,annual
2022-05-20,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3080515890972756,0.6919484109027244,0.030098497202018404,0.10920038911578234,0.7216773678654577,0.0013374642855888254,0.001307365788386807,2017-06-28,2018-06-28,annual
2022-05-23,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3330976903414941,0.6669023096585058,0.05009220248843704,0.01633332025944824,0.5457928717506273,0.018068774019202007,0.01801868181671357,2017-06-28,2018-06-28,annual
2022-05-24,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.35387681631541823,0.6461231836845818,0.041558251947848235,0.0933424710527663,0.6910344270882943,-0.005770925408229597,-0.005812483660177446,2017-06-28,2018-06-28,annual
2022-05-25,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3761491285883544,0.6238508714116455,0.04454462454587238,0.2196252912731208,0.9292352332577651,0.012049412670371821,0.012004868045825949,2017-06-28,2018-06-28,annual
2022-05-26,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.4005976006008669,0.5994023993991331,0.04889694402502498,0.22468327340833824,0.9380924397930749,0.019030394869859874,0.01898149792583485,2017-06-28,2018-06-28,annual
2022-05-27,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.42392633551854036,0.5760736644814597,0.04665746983534691,0.18914355266066146,0.8702350798453888,0.024395019549971614,0.024348362080136268,2017-06-28,2018-06-28,annual
2022-05-31,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.4452673574746414,0.5547326425253586,0.042682043912202094,0.2206748593530594,0.9291997705843101,-0.00708332324288081,-0.0071260052867930124,2017-06-28,2018-06-28,annual
2022-06-01,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.46625950422375206,0.5337404957762479,0.0419842934982213,0.3597040967712662,1.1911202489191173,-0.006180552889245446,-0.006222537182743668,2017-06-28,2018-06-28,annual
2022-06-02,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.48871967846294756,0.5112803215370525,0.04492034847839099,0.1853906251204409,0.8607246991930732,0.017678790921587105,0.017633870573108713,2017-06-28,2018-06-28,annual
2022-06-03,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.5066994662308222,0.4933005337691778,0.035959575535749244,0.10073425787587748,0.7001229095874818,-0.01619341109252432,-0.01622937066806007,2017-06-28,2018-06-28,annual
2022-06-06,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.5214756375918602,0.4785243624081398,0.029552342722076075,0.27919533362741733,1.037002184091052,0.0019432304298827073,0.0019136780871606312,2017-06-28,2018-06-28,annual
2022-06-07,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.5398193930896851,0.4601806069103149,0.03668751099564971,0.40308209658085103,1.2701222187435801,0.011025045591650937,0.010988358080655288,2017-06-28,2018-06-28,annual
2022-06-08,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.5591741928000024,0.44082580719999764,0.038709599420634566,0.4487363979812061,1.3549585582317518,-0.011171723672100672,-0.011210433271521306,2017-06-28,2018-06-28,annual
2022-06-09,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.5780959481733237,0.42190405182667634,0.037843510746642606,0.37983741874415916,1.2234200474694843,-0.024547311316438503,-0.024585154827185145,2017-06-28,2018-06-28,annual
2022-06-10,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.5952076540530025,0.40479234594699753,0.034223411759357614,0.20627609127506996,0.894570966573235,-0.03168040644039342,-0.03171462985215277,2017-06-28,2018-06-28,annual
2022-06-13,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.608288373490129,0.391711626509871,0.02616143887425304,-0.2826928278560361,-0.030130135759311272,-0.04212555008720711,-0.04215171152608136,2017-06-28,2018-06-28,annual
2022-06-14,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.6021209292796724,0.3978790707203276,0.012334888420913126,-0.2148219813044948,0.09823540970482691,-4.885949907015071e-05,-6.119438749106384e-05,2017-06-28,2018-06-28,annual
2022-06-15,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.5994628985095695,0.40053710149043054,0.005316061540205919,-0.1663276621380198,0.18993977504809012,0.01574443671238649,0.015739120650846285,2017-06-28,2018-06-28,annual
2022-06-16,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.5991819561617658,0.40081804383823416,0.000561884695607251,0.05549426852542455,0.6095997458926192,-0.036571083999582255,-0.03657164588427786,2017-06-28,2018-06-28,annual
2022-06-17,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.6078189905621906,0.3921810094378094,0.017274068800849474,0.0892750652470557,0.673185640530061,0.004578796116922251,0.004561522048121401,2017-06-28,2018-06-28,annual
2022-06-21,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.6171048282266837,0.38289517177331633,0.01857167532898618,-0.13343651714014937,0.251203614087917,0.024551433608779344,0.024532861933450358,2017-06-28,2018-06-28,annual
2022-06-22,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.6174008304039431,0.3825991695960569,0.0005920043545188935,-0.00915582459568598,0.48647305451833256,-0.00342692249375803,-0.0034275144981125486,2017-06-28,2018-06-28,annual
2022-06-23,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.6228161053930236,0.37718389460697643,0.010830549978160908,0.13726029398258732,0.7635315079720654,0.011033036795347626,0.011022206245369466,2017-06-28,2018-06-28,annual
2022-06-24,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.6327541097197881,0.36724589028021193,0.01987600865352901,-0.17508428296382778,0.17129811045527008,0.03266720101318312,0.03264732500452959,2017-06-28,2018-06-28,annual
2022-06-27,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.6303574561270114,0.36964254387298856,0.004793307185553264,-0.310400512782502,-0.08530810185908354,-0.004058070636340447,-0.004062863943526,2017-06-28,2018-06-28,annual
2022-06-28,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.6217120393194306,0.37828796068056936,0.017290833615161594,-0.39210219968459425,-0.2402235290820165,-0.022824569116443386,-0.02284185995005855,2017-06-28,2018-06-28,annual
2022-06-29,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.6097337655791527,0.3902662344208473,0.023956547480555868,-0.2693378120460762,-0.00720727107312574,-0.0014411388569627573,-0.001465095404443313,2017-06-28,2018-06-28,annual
2022-06-30,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.32520280956199316,0.6747971904380068,0.02436158409543121,-0.2987884460450691,-0.17134485372255728,-0.008454407038442927,-0.008478768622538357,2017-06-28,2018-06-28,annual
2022-07-01,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.32832851067962715,0.6716714893203728,0.006251402235267989,0.0742212580273805,0.29859368912468315,0.008424195513478172,0.008417944111242904,2017-06-28,2018-06-28,annual
2022-07-05,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.34637067084875384,0.6536293291512462,0.03608432033825337,0.18507588579365164,0.43813661705802115,-0.0008198093587828553,-0.0008558936791211087,2017-06-28,2018-06-28,annual
2022-07-06,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.36719459881696487,0.6328054011830351,0.04164785593642206,-0.020209189415947557,0.17918708526256938,0.0022495992562853524,0.0022079514003489303,2017-06-28,2018-06-28,annual
2022-07-07,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.379696661692944,0.620303338307056,0.025004125751958317,0.0035225656856034265,0.2090395064831371,0.016739133630900304,0.016714129505148344,2017-06-28,2018-06-28,annual
2022-07-08,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3925048133231391,0.607495186676861,0.025616303260390105,-0.37847133597919896,-0.2729275732584922,-0.000642024886096825,-0.0006676411893572151,2017-06-28,2018-06-28,annual
2022-07-11,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.38916338169866027,0.6108366183013397,0.006682863248957616,0.028003853085960026,0.24013819515938492,-0.01104012590319272,-0.011046808766441677,2017-06-28,2018-06-28,annual
2022-07-12,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.40244705063374925,0.5975529493662508,0.026567337870177954,0.22068165928161243,0.48324516147730356,-0.007800510396383482,-0.00782707773425366,2017-06-28,2018-06-28,annual
2022-07-13,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.4215206599817364,0.5784793400182636,0.03814721869597426,0.7147572401197391,1.1064552932626526,-0.0043681773534703094,-0.004406324572166284,2017-06-28,2018-06-28,annual
2022-07-14,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.4479590947835514,0.5520409052164486,0.05287686960363003,1.5745633332539732,2.1875841475270836,-0.0031360201146472255,-0.0031888969842508554,2017-06-28,2018-06-28,annual
2022-07-15,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.47541518521409415,0.5245848147859058,0.05491218086108551,1.5896884566918812,2.201588423213624,0.018175908162012727,0.01812099598115164,2017-06-28,2018-06-28,annual
2022-07-18,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.5015038061996924,0.49849619380030763,0.05217724197119644,1.1534433805008344,1.6497572678872423,-0.0066415482918509615,-0.006693725533822158,2017-06-28,2018-06-28,annual
2022-07-19,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.52582180625068,0.47417819374932,0.04863600010197522,0.9798303232278982,1.4295441303761236,0.027124445641453908,0.027075809641351933,2017-06-28,2018-06-28,annual
